snapshot,solar
2023-01-01,3939.2131659424344
2023-01-08,43286.384461636866
2023-01-15,131326.00715641462
2023-01-22,161189.44574629795
2023-01-29,176904.88335759417
2023-02-05,218471.7189913585
2023-02-12,242161.9756358918
2023-02-19,207671.3873637482
2023-02-26,191027.31081855015
2023-03-05,235841.21532787688
2023-03-12,251107.1880079636
2023-03-19,227105.70115400394
2023-03-26,218475.7725394054
2023-04-02,226745.63128910022
2023-04-09,210310.31541192307
2023-04-16,200731.25217963953
2023-04-23,187492.04206242107
2023-04-30,196574.3121563962
2023-05-07,189545.81032873856
2023-05-14,180977.3808842542
2023-05-21,176196.96699186644
2023-05-28,178147.22693357672
2023-06-04,182187.69493185065
2023-06-11,175815.21093281102
2023-06-18,181372.48680638598
2023-06-25,168608.96906779878
2023-07-02,177208.67810238563
2023-07-09,167765.90999586674
2023-07-16,157809.91914269942
2023-07-23,145213.5348039475
2023-07-30,149119.21516272656
2023-08-06,154586.08141843593
2023-08-13,174250.1894263301
2023-08-20,181508.4845006085
2023-08-27,182820.2294797005
2023-09-03,181254.30523275203
2023-09-10,183722.84055198735
2023-09-17,183185.85014050207
2023-09-24,188459.1535273041
2023-10-01,198241.4138117286
2023-10-08,204057.6294459464
2023-10-15,203497.36334814908
2023-10-22,187061.16294495753
2023-10-29,120642.19332993918
2023-11-05,188206.0841709578
2023-11-12,153249.32384061153
2023-11-19,131591.93814801174
2023-11-26,156700.2279235256
2023-12-03,200571.63906373183
2023-12-10,78663.96184848453
2023-12-17,64751.24689256511
2023-12-24,64835.966027194416
2023-12-31,111811.77251578998
