snapshot,onwind
2023-01-01,7470.464489087195
2023-01-08,103647.40681323952
2023-01-15,102150.1743838515
2023-01-22,71484.29871911742
2023-01-29,94816.31779466805
2023-02-05,81854.30894850667
2023-02-12,89347.52275008544
2023-02-19,79958.78254983612
2023-02-26,88596.71371891104
2023-03-05,66895.12985407043
2023-03-12,75105.8099460578
2023-03-19,75806.03727287415
2023-03-26,80945.28504506088
2023-04-02,66215.82944973606
2023-04-09,45055.06339611985
2023-04-16,39348.31232464355
2023-04-23,18181.568588518956
2023-04-30,40114.47406346885
2023-05-07,22615.072951361355
2023-05-14,9564.151431403929
2023-05-21,21834.69143752019
2023-05-28,10994.232397266913
2023-06-04,12063.14272422925
2023-06-11,5584.48503183791
2023-06-18,15161.602368052432
2023-06-25,11605.879788713077
2023-07-02,18779.317578161408
2023-07-09,16264.769852827994
2023-07-16,11814.275144285082
2023-07-23,3870.692469460208
2023-07-30,10886.125542094895
2023-08-06,27251.559797796064
2023-08-13,45197.339879219624
2023-08-20,29748.006002879432
2023-08-27,40648.21180482811
2023-09-03,37415.28246341845
2023-09-10,36354.61037200382
2023-09-17,45578.137267455015
2023-09-24,50153.12077076453
2023-10-01,55274.723248505805
2023-10-08,62389.88276624562
2023-10-15,55342.720079442995
2023-10-22,68431.385083684
2023-10-29,81396.02353027917
2023-11-05,106679.28218450723
2023-11-12,60279.93413284407
2023-11-19,72277.7062275433
2023-11-26,91786.34389812712
2023-12-03,117814.30633861179
2023-12-10,80912.4124299297
2023-12-17,113085.4835753586
2023-12-24,108833.33432284718
2023-12-31,100947.68226538683
