snapshot,solar
2023-01-01,890.7055015395077
2023-01-02,682.1662343658863
2023-01-03,4856.700042791477
2023-01-04,456.6584660331611
2023-01-05,1461.1443207376321
2023-01-06,1120.8021492835328
2023-01-07,3928.5056324933003
2023-01-08,1390.3975948181655
2023-01-09,1647.1443169493014
2023-01-10,3083.317040711808
2023-01-11,524.1793760238377
2023-01-12,3559.4138307849316
2023-01-13,10166.202983585801
2023-01-14,8443.140780535905
2023-01-15,11201.583027319342
2023-01-16,13934.796200334005
2023-01-17,2481.7002181263106
2023-01-18,12824.11453998851
2023-01-19,15689.411002987077
2023-01-20,11775.395940979102
2023-01-21,10458.962696998646
2023-01-22,5555.014579353605
2023-01-23,11418.21165496414
2023-01-24,9996.224959662684
2023-01-25,11106.024673011527
2023-01-26,3725.8511846368483
2023-01-27,16388.613130842707
2023-01-28,10168.762349424896
2023-01-29,5345.646603930365
2023-01-30,16406.190792547754
2023-01-31,13505.148815359742
2023-02-01,8160.570446175352
2023-02-02,16361.175092457712
2023-02-03,3920.0123670488615
2023-02-04,15531.514012220887
2023-02-05,7848.017850863244
2023-02-06,16997.806865855906
2023-02-07,16647.63537232092
2023-02-08,15520.272526357583
2023-02-09,10313.006509440995
2023-02-10,16333.290142003138
2023-02-11,14641.367229720347
2023-02-12,8206.293127451227
2023-02-13,16068.59994294405
2023-02-14,16206.27180904139
2023-02-15,11749.462703791647
2023-02-16,8378.568519044526
2023-02-17,1882.7620420098515
2023-02-18,14928.734171774453
2023-02-19,14690.12401124006
2023-02-20,11847.980843191608
2023-02-21,16278.87785894415
2023-02-22,12766.545945460653
2023-02-23,5469.586607795874
2023-02-24,6505.267530579313
2023-02-25,15464.829336302691
2023-02-26,15043.703536456209
2023-02-27,16044.07936863261
2023-02-28,16177.54382315139
2023-03-01,15954.975909565326
2023-03-02,15783.14334231315
2023-03-03,15744.33065646615
2023-03-04,14449.925044754791
2023-03-05,14456.222055135186
2023-03-06,16362.41544051768
2023-03-07,9150.64700440177
2023-03-08,16386.074800815146
2023-03-09,16496.45479364414
2023-03-10,16413.973686531837
2023-03-11,15256.301773194831
2023-03-12,15239.772234261301
2023-03-13,3473.9204831862885
2023-03-14,16704.837963302376
2023-03-15,16724.159897044843
2023-03-16,16625.934464954917
2023-03-17,10395.75610404004
