snapshot,solar
2023-01-01,465.6299849588561
2023-01-02,193.4376271510078
2023-01-03,1767.5072993341555
2023-01-04,172.79305452691904
2023-01-05,704.8346633107237
2023-01-06,198.89346551168484
2023-01-07,416.88193447078095
2023-01-08,327.92232552406387
2023-01-09,438.2657318775864
2023-01-10,2328.7175293763175
2023-01-11,2309.1599984258023
2023-01-12,1367.1575062106838
2023-01-13,1521.8893258999608
2023-01-14,3405.727918620143
2023-01-15,2694.9411841383057
2023-01-16,5247.931190014189
2023-01-17,737.8251387329937
2023-01-18,2848.01589137652
2023-01-19,1085.6882380501324
2023-01-20,1295.6704131675006
2023-01-21,3291.526355851826
2023-01-22,6412.96399372862
2023-01-23,1493.4238913352424
2023-01-24,836.4914975014565
2023-01-25,351.24205898305354
2023-01-26,6343.451642130442
2023-01-27,8404.211712089033
2023-01-28,1500.9452934721353
2023-01-29,1922.6505009879575
2023-01-30,8814.390661272053
2023-01-31,2169.8451843218972
2023-02-01,4908.181728136215
2023-02-02,10350.589504672525
2023-02-03,1603.5580548660087
2023-02-04,10928.076059885396
2023-02-05,946.3746045383213
2023-02-06,5178.659781315488
2023-02-07,3271.9518382903543
2023-02-08,2813.042755619532
2023-02-09,3914.371834600531
2023-02-10,8749.343227780855
2023-02-11,10265.332070315875
2023-02-12,6261.384848910091
2023-02-13,11143.194144301484
2023-02-14,3109.0731651968813
2023-02-15,2049.181106179813
2023-02-16,2428.40951150735
2023-02-17,1694.9552740416568
2023-02-18,12646.150013034563
2023-02-19,10929.334297737621
2023-02-20,6846.839484917155
2023-02-21,13219.99238839406
2023-02-22,6064.274304756116
2023-02-23,993.6781483944017
2023-02-24,1917.1944189728515
2023-02-25,13401.991049788574
2023-02-26,14055.30704567148
2023-02-27,11607.139284852241
2023-02-28,12043.799733368342
2023-03-01,14116.94402610616
2023-03-02,14540.452317245006
2023-03-03,14351.111315989778
2023-03-04,14379.704292576469
2023-03-05,15437.472088691575
2023-03-06,8143.083204597799
2023-03-07,2967.475781373473
2023-03-08,16339.384140936909
2023-03-09,5714.872637047223
2023-03-10,6866.522321403646
2023-03-11,13788.397624019759
2023-03-12,13170.522283479599
2023-03-13,938.6773346294927
2023-03-14,9888.669764726974
2023-03-15,14307.781135000872
2023-03-16,10531.233014526922
2023-03-17,2226.1718767896064
2023-03-18,2663.579836429022
2023-03-19,4015.9434066095
2023-03-20,8262.131476542889
2023-03-21,6744.609948629333
2023-03-22,1537.0140650098724
2023-03-23,3500.0704485171755
2023-03-24,2628.618573498674
2023-03-25,4961.730234534492
2023-03-26,5385.110050006733
2023-03-27,15423.394234992973
2023-03-28,18717.762676516937
2023-03-29,3279.5734203629086
2023-03-30,2020.626372348945
2023-03-31,2305.9108972380163
2023-04-01,19136.875406538882
2023-04-02,19000.55087766192
2023-04-03,18434.994517927844
2023-04-04,15640.847254490822
2023-04-05,16978.0449258562
2023-04-06,8417.233686975404
2023-04-07,15752.595513048915
2023-04-08,14593.712189266178
2023-04-09,18433.33242061245
2023-04-10,17278.766001673135
2023-04-11,4687.396463884367
2023-04-12,12745.84171522596
2023-04-13,6377.0322259544855
2023-04-14,10587.503677124849
2023-04-15,6096.028991414175
2023-04-16,13702.975806427146
2023-04-17,20243.58543604508
2023-04-18,20107.986509151124
2023-04-19,20255.851756053045
2023-04-20,20340.94642313792
2023-04-21,19911.997165397755
2023-04-22,19744.11912277894
2023-04-23,6550.426065997318
2023-04-24,8047.030112858367
2023-04-25,7441.850402442028
2023-04-26,18029.102236723444
2023-04-27,19207.529842486314
2023-04-28,18560.09949967839
2023-04-29,15561.63145750322
2023-04-30,20086.915727750576
2023-05-01,9860.57751418376
2023-05-02,20961.1353761561
2023-05-03,18490.454648956802
2023-05-04,11280.159815834722
2023-05-05,20785.167339093307
2023-05-06,21149.289043438177
2023-05-07,21185.979023800573
2023-05-08,21136.143454258872
2023-05-09,20481.373142427674
2023-05-10,21136.85432166257
2023-05-11,18237.92830855032
2023-05-12,21011.980049665137
2023-05-13,19044.654682333166
2023-05-14,17704.199737424813
2023-05-15,17315.894276828614
2023-05-16,15049.609540074829
2023-05-17,16222.708887799103
2023-05-18,19381.374056441393
2023-05-19,18948.74392676462
2023-05-20,20105.954601219433
2023-05-21,19746.171499648077
2023-05-22,19025.42542681908
2023-05-23,5960.287055889558
2023-05-24,17405.323706791078
2023-05-25,22001.935143447525
2023-05-26,21533.422259033177
2023-05-27,20795.699236413617
2023-05-28,17767.224485315568
2023-05-29,21104.004919871684
2023-05-30,21423.161340468207
2023-05-31,21442.471310922458
2023-06-01,21199.70447168866
2023-06-02,19970.078195946167
2023-06-03,20862.185977309764
2023-06-04,19553.757097715454
2023-06-05,20667.692579109276
2023-06-06,21564.76011554208
2023-06-07,21492.040028589607
2023-06-08,21326.265708539104
2023-06-09,20123.530583001124
