snapshot,solar
2023-01-01,465.6299849588561
2023-01-08,3782.270369829336
2023-01-15,14065.8591945488
2023-01-22,20919.62122092178
2023-01-29,20852.41659649932
2023-02-05,39721.01579769242
2023-02-12,40454.086356832726
2023-02-19,44000.29751199937
2023-02-26,56499.276840894636
2023-03-05,96476.62305882957
2023-03-12,66990.25799285842
2023-03-19,44572.05636871239
2023-03-26,33019.28479673917
2023-04-02,79884.69388566058
2023-04-09,108250.76050817782
2023-04-16,71475.54488170412
2023-04-23,127154.9124785612
2023-04-30,106934.15927944233
2023-05-07,123712.76276146344
2023-05-14,138753.13369632256
2023-05-21,126770.45678877608
2023-05-28,124489.31731370962
2023-06-04,145555.3633139224
2023-06-11,148220.62387439833
2023-06-18,125778.42366365572
2023-06-25,110991.36718219945
2023-07-02,96239.87799877585
2023-07-09,104103.80825288784
2023-07-16,83512.87321190465
2023-07-23,111810.19145530292
2023-07-30,99969.06988092043
2023-08-06,84910.61782402622
2023-08-13,52483.21281588607
2023-08-20,71859.78944793792
2023-08-27,79992.17026950148
2023-09-03,81654.11660346173
2023-09-10,85766.90254504309
2023-09-17,62145.57907518799
2023-09-24,60668.78718827604
2023-10-01,56584.35227328954
2023-10-08,61163.94851950669
2023-10-15,52240.56914200222
2023-10-22,53479.84072459945
2023-10-29,11507.363593418579
2023-11-05,17074.86560652918
2023-11-12,15343.248038990145
2023-11-19,18014.886957283856
2023-11-26,23230.812704692606
2023-12-03,19684.329796898663
2023-12-10,9664.855171943873
2023-12-17,10965.100942914149
2023-12-24,14356.663217217363
2023-12-31,12570.81188665638
