snapshot,onwind
2023-01-01,24857.758348200954
2023-01-02,40582.181948503334
2023-01-03,14516.531248256159
2023-01-04,64126.31569842803
2023-01-05,64713.81353039016
2023-01-06,63491.34657309015
2023-01-07,73852.0127542528
2023-01-08,78487.93238843378
2023-01-09,55676.18335962841
2023-01-10,67823.45723874717
2023-01-11,88148.02958571438
2023-01-12,76665.30949488317
2023-01-13,84589.53894526379
2023-01-14,71423.85612538278
2023-01-15,79892.35345173006
2023-01-16,78041.53442558885
2023-01-17,87834.41035378687
2023-01-18,94269.05014659386
2023-01-19,34079.73937238344
2023-01-20,18129.612066864844
2023-01-21,5089.412770652107
2023-01-22,2917.0366534145905
2023-01-23,44711.287106759875
2023-01-24,92138.24258351175
2023-01-25,103459.45157715165
2023-01-26,72517.41107573976
2023-01-27,31227.736983948256
2023-01-28,81166.65312576572
2023-01-29,78830.04686491788
2023-01-30,81823.54465439494
2023-01-31,82482.91404990516
2023-02-01,74048.46517800215
2023-02-02,20716.108557077314
2023-02-03,92311.45284490703
2023-02-04,19381.491262279975
2023-02-05,61966.658657118845
2023-02-06,39116.93535548274
2023-02-07,89020.2846226709
2023-02-08,90197.76298006944
2023-02-09,84776.93438202143
2023-02-10,76047.1177684821
2023-02-11,51560.79715020923
2023-02-12,71946.34676404495
2023-02-13,62732.395315411384
2023-02-14,24673.52622083021
2023-02-15,43646.412345830446
2023-02-16,84320.84706015383
2023-02-17,87075.70949633094
2023-02-18,60957.02849160139
2023-02-19,55949.45264401483
2023-02-20,73604.05845110354
2023-02-21,58580.660341095165
2023-02-22,54201.573126531315
2023-02-23,48016.14856537814
2023-02-24,69836.3798784502
2023-02-25,62074.42331493307
2023-02-26,58397.83486087946
2023-02-27,23618.86723386238
2023-02-28,21546.35081505085
2023-03-01,37056.05345628351
2023-03-02,49193.54095778048
2023-03-03,45156.18846053567
2023-03-04,57288.83343752753
2023-03-05,50573.536652112176
2023-03-06,4193.599193658865
2023-03-07,91383.54954532455
2023-03-08,60850.544728467685
2023-03-09,65370.258614281
2023-03-10,28581.631206845625
2023-03-11,30911.818267588664
2023-03-12,55593.13853794724
2023-03-13,96507.16728777574
2023-03-14,70182.51296068862
2023-03-15,61230.99689743767
2023-03-16,36237.84881232865
2023-03-17,97514.41918068535
2023-03-18,28955.48725071579
2023-03-19,23168.024063882847
2023-03-20,62100.843803203024
2023-03-21,20782.40748346781
2023-03-22,85748.20992506406
2023-03-23,79649.4935964744
2023-03-24,83998.1263520529
2023-03-25,75260.76075105458
2023-03-26,52546.89835108284
2023-03-27,40801.43673890618
2023-03-28,47648.32685504017
2023-03-29,64197.23473384636
2023-03-30,77762.41003607048
2023-03-31,83657.80688523981
2023-04-01,46633.007531243784
2023-04-02,18699.939332075937
2023-04-03,8441.741101959478
2023-04-04,5119.8194174839955
2023-04-05,22143.74650522945
2023-04-06,47522.1896530207
2023-04-07,28066.001588043055
2023-04-08,33073.14331107064
2023-04-09,12082.194485389398
2023-04-10,28517.75727632947
2023-04-11,53815.11869130592
2023-04-12,20629.633443724684
2023-04-13,52442.360608000796
2023-04-14,37647.301493601815
2023-04-15,45106.77614635798
2023-04-16,26788.715427673647
2023-04-17,19472.057694790536
2023-04-18,27580.833879406164
2023-04-19,37958.81692525703
2023-04-20,22002.054904122062
2023-04-21,3347.320482328195
2023-04-22,8282.633885144702
2023-04-23,31873.292202818506
2023-04-24,35831.03731715066
2023-04-25,42632.919073141675
2023-04-26,31097.373672133108
2023-04-27,36104.57688506834
2023-04-28,6513.574027985642
2023-04-29,18876.356596708647
2023-04-30,24369.545661487333
2023-05-01,36881.19933367435
2023-05-02,24735.826527570796
2023-05-03,14879.372768467249
2023-05-04,31379.57616702096
2023-05-05,24542.242571651685
2023-05-06,20800.456854050597
2023-05-07,10469.554026800364
2023-05-08,17615.397278140365
2023-05-09,27209.94070372835
2023-05-10,26115.062054258313
2023-05-11,21808.276228718994
2023-05-12,14050.516321099747
2023-05-13,9883.927012163755
2023-05-14,8966.953798879584
2023-05-15,13921.887893886349
2023-05-16,13407.365219257928
2023-05-17,37574.43921157589
2023-05-18,11967.287815965446
2023-05-19,7326.701438473409
2023-05-20,10270.47891717869
2023-05-21,17391.287236310258
2023-05-22,8414.27621004625
2023-05-23,17354.914919403654
2023-05-24,11583.03886724482
2023-05-25,25014.05521933812
2023-05-26,18593.575404911877
2023-05-27,14118.866056819148
2023-05-28,17704.82222429538
2023-05-29,17445.061241930132
2023-05-30,19328.80668469594
2023-05-31,21056.945781067676
2023-06-01,20317.451111071186
2023-06-02,17042.241017001907
2023-06-03,14119.122175918896
2023-06-04,3933.943828872645
2023-06-05,13065.239792971057
2023-06-06,11385.768748047216
2023-06-07,7601.121807067824
2023-06-08,14920.73090315819
2023-06-09,37073.56000710304
2023-06-10,26229.975064310984
2023-06-11,20095.416735755738
2023-06-12,16362.689829147317
2023-06-13,9433.482196336248
2023-06-14,9613.55383649893
2023-06-15,7346.607657830262
2023-06-16,8419.021900049715
2023-06-17,5729.8260113563465
2023-06-18,29775.314557121244
2023-06-19,10316.485862420981
2023-06-20,19343.535875433525
2023-06-21,44674.104162985685
2023-06-22,41642.645500694736
2023-06-23,24925.073802662504
2023-06-24,9758.666710985026
2023-06-25,4790.265793597981
2023-06-26,13786.78252404534
2023-06-27,7214.350595094608
2023-06-28,10581.18244397798
2023-06-29,26554.797240076587
2023-06-30,24416.353093085992
2023-07-01,20735.75466137819
2023-07-02,20644.45839868756
2023-07-03,29277.22258397634
2023-07-04,26157.882033330836
2023-07-05,26785.37590151594
2023-07-06,26326.995208033626
2023-07-07,20347.572782412848
2023-07-08,9188.54019480189
2023-07-09,3064.7600396724747
2023-07-10,12436.552979052838
2023-07-11,22482.156214803555
2023-07-12,38237.26346897411
2023-07-13,21688.874824513317
2023-07-14,19030.991840472587
2023-07-15,25656.262356803672
2023-07-16,20637.792738084416
2023-07-17,20856.90394240025
2023-07-18,19853.098002754785
2023-07-19,16590.09596586117
2023-07-20,17176.878677644338
2023-07-21,15603.311774851642
2023-07-22,16749.268775012322
2023-07-23,9401.79719134406
2023-07-24,26169.853617198434
2023-07-25,19527.36211954905
2023-07-26,19749.402180237736
2023-07-27,20737.80892014804
2023-07-28,9346.76438180264
2023-07-29,16143.107714534843
2023-07-30,13734.842270687112
2023-07-31,7755.33828825382
2023-08-01,2788.7938000038635
2023-08-02,6428.833375757508
2023-08-03,22301.848147524906
2023-08-04,18954.0002848304
2023-08-05,18354.69374744778
2023-08-06,17485.96428787064
2023-08-07,31751.365227418937
2023-08-08,43177.48917244683
2023-08-09,54680.573322632976
2023-08-10,41418.136102732606
2023-08-11,28798.88615739691
2023-08-12,45410.17820312886
2023-08-13,28864.68403634221
2023-08-14,31239.57370926589
2023-08-15,33416.15579333579
2023-08-16,56062.20142688076
2023-08-17,5457.28769187035
2023-08-18,36103.4206425962
2023-08-19,55885.11208446472
2023-08-20,46379.30550135091
2023-08-21,47645.968661619845
2023-08-22,46070.046200925586
2023-08-23,44258.15726766281
2023-08-24,31822.83176494998
2023-08-25,24458.33363629224
2023-08-26,25596.396616516482
2023-08-27,41252.708326732565
2023-08-28,21690.531491826718
2023-08-29,36389.6479920359
2023-08-30,1766.7054926575754
2023-08-31,2105.5398186105967
2023-09-01,20527.792489638396
2023-09-02,19179.488842674342
2023-09-03,36576.39390611976
2023-09-04,53117.596397881
2023-09-05,56885.558411850216
2023-09-06,16447.412186617737
2023-09-07,19306.445963428596
2023-09-08,6383.234340492068
2023-09-09,28746.1334365277
2023-09-10,29023.46118465257
2023-09-11,42466.72478896237
2023-09-12,53497.589017284445
2023-09-13,20781.96321315781
2023-09-14,12425.946645359589
2023-09-15,44305.75590340912
2023-09-16,32219.26670969192
2023-09-17,24134.199544514755
2023-09-18,40822.98014866431
2023-09-19,36664.50452748347
2023-09-20,37518.23555461608
2023-09-21,34017.02621460215
2023-09-22,42946.304336166824
2023-09-23,31244.57288553538
2023-09-24,27803.824741158944
2023-09-25,38612.65251812378
2023-09-26,34359.614535307715
2023-09-27,40910.89384894334
2023-09-28,37311.19234286064
2023-09-29,44049.58807632683
2023-09-30,26953.856388200154
2023-10-01,26301.778857243284
2023-10-02,53601.12229315292
2023-10-03,43475.55331008211
2023-10-04,55203.44067669954
2023-10-05,30498.823635782843
2023-10-06,74099.59780852642
2023-10-07,52757.244474551524
2023-10-08,43858.782018195336
2023-10-09,8316.758857927183
2023-10-10,32907.65931416503
2023-10-11,54101.565180533406
2023-10-12,60374.49510124192
2023-10-13,76155.49693495146
2023-10-14,60003.66689698162
2023-10-15,51793.257430055295
2023-10-16,38372.67115034546
2023-10-17,66685.78570894526
2023-10-18,46987.08930732308
2023-10-19,75295.59526438157
2023-10-20,73259.2467112316
2023-10-21,80460.23611636995
2023-10-22,59017.06920061722
2023-10-23,15157.908431299891
2023-10-24,72758.41209962039
2023-10-25,88302.61167664886
2023-10-26,92570.56839581924
2023-10-27,44194.74126210218
2023-10-28,44852.344126779855
2023-10-29,74306.48745197803
2023-10-30,101902.48187937045
2023-10-31,51892.97609018556
2023-11-01,29507.860121037404
2023-11-02,91477.39400841155
2023-11-03,80806.28854723148
2023-11-04,20622.089515588108
2023-11-05,64320.33804371032
2023-11-06,31093.519127676554
2023-11-07,32466.85180059737
2023-11-08,7601.318031448407
2023-11-09,47734.84851588342
2023-11-10,9964.706125162162
2023-11-11,6134.26823247557
2023-11-12,25445.173588314137
2023-11-13,19300.593736009927
2023-11-14,103479.41578148853
2023-11-15,28036.963163110115
2023-11-16,74356.88635765195
2023-11-17,36934.179972552636
2023-11-18,5058.764954421853
2023-11-19,79982.95777878183
2023-11-20,56122.46066767603
2023-11-21,31562.14833511532
2023-11-22,83639.15017063323
2023-11-23,87262.1121758935
2023-11-24,97050.9388768759
2023-11-25,59152.65142103079
2023-11-26,18914.23175778941
2023-11-27,54764.327884607366
2023-11-28,78953.67453045615
2023-11-29,52170.65240956786
2023-11-30,79022.96869387753
2023-12-01,66727.3779628028
2023-12-02,13798.050309920454
2023-12-03,7032.824152092908
2023-12-04,6787.193816220863
2023-12-05,29235.76009292036
2023-12-06,60850.56267431448
2023-12-07,50487.87650422434
2023-12-08,37233.144175799294
2023-12-09,88802.54396538028
2023-12-10,88437.4201006112
2023-12-11,108740.55355210918
2023-12-12,38779.64308100847
2023-12-13,43393.91893517823
2023-12-14,6589.54725277859
2023-12-15,87847.86133701753
2023-12-16,86866.11699497327
2023-12-17,86606.14063818651
2023-12-18,90671.93130032693
2023-12-19,87511.02439509958
2023-12-20,91892.37112062339
2023-12-21,80593.88855009951
2023-12-22,91752.791748922
2023-12-23,77617.49737315667
2023-12-24,50716.552713994904
2023-12-25,80836.52423679172
2023-12-26,45463.17753708672
2023-12-27,60337.72860392563
2023-12-28,91025.9776483564
2023-12-29,92302.81562440256
2023-12-30,21447.5469845743
2023-12-31,92872.49094503364
