snapshot,onwind
2023-01-01,24857.758348200954
2023-01-08,399770.1341413544
2023-01-15,524218.7282013498
2023-01-22,320360.7957892846
2023-01-29,504050.8293177949
2023-02-05,432730.6352036854
2023-02-12,502666.1790229808
2023-02-19,419355.37157417304
2023-02-26,424711.0785383709
2023-03-05,284433.3710131526
2023-03-12,336884.5400941136
2023-03-19,413796.4564535147
2023-03-26,460086.7402623996
2023-04-02,379400.16211242275
2023-04-09,156448.83606219673
2023-04-16,264947.6630869943
2023-04-23,150517.00997386719
2023-04-30,195425.3832336754
2023-05-07,163688.228249236
2023-05-14,125650.0733969891
2023-05-21,111859.44773264797
2023-05-28,112783.54890205925
2023-06-04,113243.57184055839
2023-06-11,130371.81305841405
2023-06-18,86680.49598834006
2023-06-25,155450.77770878043
2023-07-02,123933.67895634625
2023-07-09,141148.34874374396
2023-07-16,160169.8944227045
2023-07-23,116231.35432986857
2023-07-30,125409.14120415786
2023-08-06,94069.47193168892
2023-08-13,274101.31222209934
2023-08-20,264543.0568497646
2023-08-27,261104.44247469952
2023-09-03,138236.1000335633
2023-09-10,209909.8419214499
2023-09-17,229831.44582238002
2023-09-24,251017.44840822715
2023-10-01,248499.57656700574
2023-10-08,353494.56421699066
2023-10-15,343652.8997158559
2023-10-22,440077.6934592141
2023-10-29,432143.0734442484
2023-11-05,440529.4282055349
2023-11-12,160440.68542155763
2023-11-19,347149.76174401684
2023-11-26,433703.6934050142
2023-12-03,352469.87594332505
2023-12-10,361834.50132947083
2023-12-17,458823.7817912518
2023-12-24,570756.057202223
2023-12-31,484286.26158017095
