snapshot,h2
2023-01-01,20998.838851567445
2023-01-08,23264.798925447012
2023-01-15,-64301.123424750396
2023-01-22,43621.69649395473
2023-01-29,24412.253442009147
2023-02-05,-9927.63845274975
2023-02-12,-33244.32004428866
2023-02-19,35929.25459034385
2023-02-26,-9372.083608964385
2023-03-05,-15785.212484341078
2023-03-12,23315.555988145676
2023-03-19,1051.2076333610844
2023-03-26,2577.795105746391
2023-04-02,-33768.03648232783
2023-04-09,31003.56322844801
2023-04-16,5890.240519463099
2023-04-23,-10360.593539079464
2023-04-30,-1411.218044782484
2023-05-07,-13052.202192957066
2023-05-14,-20607.638880583574
2023-05-21,-1999.1366841403774
2023-05-28,-9640.83290579829
2023-06-04,-12693.730940599697
2023-06-11,-20343.010241757256
2023-06-18,-13373.593509910977
2023-06-25,2879.850685566905
2023-07-02,18585.490856927976
2023-07-09,-7369.880363305917
2023-07-16,-2685.040391740973
2023-07-23,-5061.806167515304
2023-07-30,-6557.666138802611
2023-08-06,6717.164799692312
2023-08-13,-6080.689440600406
2023-08-20,13426.035881879023
2023-08-27,6863.264842935272
2023-09-03,54155.119791898316
2023-09-10,-20155.682836537177
2023-09-17,48511.328082282256
2023-09-24,-10563.985145859993
2023-10-01,-4426.309349314377
2023-10-08,-16764.01329205423
2023-10-15,-16252.12521993824
2023-10-22,-43531.45718526724
2023-10-29,-2768.022337166764
2023-11-05,-4693.937803901048
2023-11-12,71522.9241068852
2023-11-19,24138.286916593795
2023-11-26,-35906.036246867276
2023-12-03,41828.81690098324
2023-12-10,-26362.6824183134
2023-12-17,26362.682418313394
2023-12-24,-2.2737367544323206e-13
2023-12-31,-47996.46428822799
