snapshot,h2
2023-01-01,1.3642420526593924e-12
2023-01-08,-1.77351466845721e-11
2023-01-15,-8.143817687335158e-11
2023-01-22,1.0190180766324243e-10
2023-01-29,-2.0463630789890885e-11
2023-02-05,-1.5412836777591164e-11
2023-02-12,1.5412836777591174e-11
2023-02-19,3.789678517240195e-11
2023-02-26,-4.714448723895664e-11
2023-03-05,-3.236695723294145e-11
2023-03-12,-6.65353255091831e-11
2023-03-19,1.6980858375275028e-10
2023-03-26,-1.9545103243130948e-10
2023-04-02,7.406996834856037e-11
2023-04-09,-2.774310619966409e-11
2023-04-16,4.1614659299496154e-11
2023-04-23,1.0569464280868529e-11
2023-04-30,0.0
2023-05-07,-1.2116903504194741e-27
2023-05-14,0.0
2023-05-21,6.568746925581997e-12
2023-05-28,0.0
2023-06-04,-1.2181326169995497e-11
2023-06-11,-2.6926946006240385e-11
2023-06-18,6.731736501560244e-11
2023-06-25,-1.3463473003118897e-11
2023-07-02,-1.8848862204367075e-11
2023-07-09,-2.4234251405615078e-11
2023-07-16,-2.6926946006239952e-11
2023-07-23,-7.270275421684918e-11
2023-07-30,-6.556496956884334e-11
2023-08-06,1.0284628462576641e-10
2023-08-13,9.068587893990624e-11
2023-08-20,-2.6223578020864847e-11
2023-08-27,-7.952513138688903e-11
2023-09-03,5.629319865534942e-11
2023-09-10,1.8392154888139746e-11
2023-09-17,-9.19184913556441e-12
2023-09-24,-7.612022711512099e-11
2023-10-01,-3.971929237153761e-11
2023-10-08,-3.6761675692980706e-11
2023-10-15,2.471516674112035e-10
2023-10-22,1.5803726384466755e-11
2023-10-29,9.825058751696148e-11
2023-11-05,-7.373175848455593e-11
2023-11-12,-5.989720176231355e-11
2023-11-19,-3.192129840039321e-11
2023-11-26,-3.2543662932079868e-12
2023-12-03,-1.126801967147459e-11
2023-12-10,1.5234802065793387e-10
2023-12-17,0.0
2023-12-24,-2.9055257304185092e-12
2023-12-31,-6.405736399709231e-12
