snapshot,h2
2023-01-01,1.3642420526593924e-12
2023-01-02,-1.3642420526593924e-12
2023-01-03,0.0
2023-01-04,-5.4569682106375694e-12
2023-01-05,1.3642420526593924e-12
2023-01-06,-1.3642420526593924e-12
2023-01-07,-9.549694368615746e-12
2023-01-08,-1.3642420526593924e-12
2023-01-09,0.0
2023-01-10,-7.706418388795584e-12
2023-01-11,-1.233026942207294e-11
2023-01-12,-1.8949662367315534e-11
2023-01-13,-1.7791287851021632e-11
2023-01-14,-1.233026942207295e-11
2023-01-15,-1.2330269422072943e-11
2023-01-16,-9.247702066554707e-12
2023-01-17,1.494199122579504e-10
2023-01-18,-9.038103598868468e-12
2023-01-19,-4.092726157978177e-12
2023-01-20,-4.092726157978171e-12
2023-01-21,-1.1799144546773743e-11
2023-01-22,-9.247702066554697e-12
2023-01-23,-1.3642420526593924e-12
2023-01-24,-6.82121026329696e-12
2023-01-25,-9.549694368615746e-12
2023-01-26,-2.7284841053187847e-12
2023-01-27,-4.62385103327735e-12
2023-01-28,-1.5412836777591168e-12
2023-01-29,6.165134711036466e-12
2023-01-30,-4.62385103327735e-12
2023-01-31,0.0
2023-02-01,-1.5412836777591168e-12
2023-02-02,-4.623851033277351e-12
2023-02-03,0.0
2023-02-04,-4.623851033277348e-12
2023-02-05,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,4.941022047136291e-11
2023-02-10,-3.0825673555182337e-12
2023-02-11,-4.623851033277347e-12
2023-02-12,-2.629096530497616e-11
2023-02-13,-4.62385103327735e-12
2023-02-14,0.0
2023-02-15,0.0
2023-02-16,1.6439739212271514e-11
2023-02-17,3.532859905996248e-11
2023-02-18,-4.623851033277351e-12
2023-02-19,-4.623851033277343e-12
2023-02-20,-3.08256735551823e-12
2023-02-21,-4.623851033277349e-12
2023-02-22,-4.269767783077898e-12
2023-02-23,-1.0913936421275139e-11
2023-02-24,-1.0913936421275139e-11
2023-02-25,-8.716577191255526e-12
2023-02-26,-4.623851033277352e-12
2023-02-27,-4.62385103327735e-12
2023-02-28,-4.623851033277356e-12
2023-03-01,-4.62385103327735e-12
2023-03-02,-4.623851033277353e-12
2023-03-03,-4.623851033277347e-12
2023-03-04,-4.623851033277349e-12
2023-03-05,-4.62385103327734e-12
2023-03-06,-4.623851033277343e-12
2023-03-07,-3.2502133921521215e-11
2023-03-08,-8.71657719125553e-12
2023-03-09,-2.7284841053187847e-12
2023-03-10,-8.716577191255533e-12
2023-03-11,-4.623851033277351e-12
2023-03-12,-4.623851033277353e-12
2023-03-13,-3.835275415481593e-12
2023-03-14,-8.716577191255536e-12
2023-03-15,-4.623851033277351e-12
2023-03-16,-4.623851033277369e-12
2023-03-17,1.9570086458402031e-10
2023-03-18,-4.092726157978177e-12
2023-03-19,0.0
2023-03-20,-3.0825673555182337e-12
2023-03-21,0.0
2023-03-22,-1.1069767754537746e-10
2023-03-23,1.0231815394945436e-11
2023-03-24,-9.390532795805488e-11
2023-03-25,-7.283586000965889e-12
2023-03-26,9.28631103366156e-12
2023-03-27,-4.623851033277356e-12
2023-03-28,-7.352335138596136e-12
2023-03-29,1.2073542166035622e-10
2023-03-30,-8.185452315956354e-12
2023-03-31,-6.821210263296961e-12
2023-04-01,-1.0434902494114369e-11
2023-04-02,-9.247702066554699e-12
2023-04-03,1.2330269422072932e-11
2023-04-04,4.0389678347315804e-28
2023-04-05,3.0825673555182333e-12
2023-04-06,-6.165134711036467e-12
2023-04-07,-1.233026942207294e-11
2023-04-08,-1.233026942207293e-11
2023-04-09,-1.2330269422072917e-11
2023-04-10,-9.2477020665547e-12
2023-04-11,5.530917077422848e-11
2023-04-12,-5.988093085936742e-12
2023-04-13,2.0976509411300657e-12
2023-04-14,-7.706418388795584e-12
2023-04-15,8.69133480318375e-12
2023-04-16,-1.5412836777591168e-12
2023-04-17,3.082567355518233e-12
2023-04-18,0.0
2023-04-19,-4.0389678347315804e-28
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,9.028180603109412e-12
2023-04-23,-1.5412836777591168e-12
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,-4.0389678347315804e-28
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,1.5412836777591164e-12
2023-05-05,-1.5412836777591168e-12
2023-05-06,0.0
2023-05-07,-4.0389678347315804e-28
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,6.568746925581998e-12
2023-05-16,-8.077935669463161e-28
2023-05-17,-4.0389678347315804e-28
2023-05-18,0.0
