snapshot,h2
2023-01-01,37629.27574749496
2023-01-02,45757.372346527816
2023-01-03,79200.0
2023-01-04,-16888.21859567992
2023-01-05,-18893.883329072232
2023-01-06,-24918.119999985585
2023-01-07,-23503.081579462203
2023-01-08,-23377.761763613875
2023-01-09,-2223.765407542417
2023-01-10,-14499.69168396784
2023-01-11,-24918.11999998556
2023-01-12,-18688.589999989177
2023-01-13,-24832.225088288873
2023-01-14,-21803.35499998733
2023-01-15,-24918.11999998555
2023-01-16,-21803.354999987223
2023-01-17,-24406.963372489765
2023-01-18,-18795.97709171271
2023-01-19,50814.295863965286
2023-01-20,79200.00000000003
2023-01-21,79199.99999999997
2023-01-22,79200.0
2023-01-23,41321.0844435722
2023-01-24,-14291.663631115072
2023-01-25,-24918.119999985596
2023-01-26,-14088.323956344999
2023-01-27,25655.94841143348
2023-01-28,-24620.882531697956
2023-01-29,-24918.11999998559
2023-01-30,-24918.119999985625
2023-01-31,-20679.177208453817
2023-02-01,-7486.097354959837
2023-02-02,46794.412181897584
2023-02-03,-17701.243248212217
2023-02-04,30678.954371154257
2023-02-05,28288.417304930936
2023-02-06,31640.17472835951
2023-02-07,-18688.5899999892
2023-02-08,-24918.119999985618
2023-02-09,-24918.119999985593
2023-02-10,-24918.11999998561
2023-02-11,-4821.059464272295
2023-02-12,-24918.119999985618
2023-02-13,-12850.826747049141
2023-02-14,59653.1845418974
2023-02-15,20023.390893296903
2023-02-16,-24553.219049756346
2023-02-17,-24918.119999985633
2023-02-18,-24918.119999985618
2023-02-19,-21533.34813683747
2023-02-20,-24918.119999985538
2023-02-21,-11438.070948740036
2023-02-22,13530.877392891947
2023-02-23,38647.69768789456
2023-02-24,-8134.245429839444
2023-02-25,-24918.11999998552
2023-02-26,-15888.099555426186
2023-02-27,34455.20199573756
2023-02-28,34386.055897236176
2023-03-01,-961.2576283158096
2023-03-02,-9344.294999994589
2023-03-03,-15573.824999991037
2023-03-04,-24918.119999985618
2023-03-05,-7014.728576051766
2023-03-06,79200.0
2023-03-07,-22238.97822412751
2023-03-08,-15257.795615313009
2023-03-09,11517.906343925211
2023-03-10,46106.381432399736
2023-03-11,17585.568772483584
2023-03-12,-18219.473398694252
2023-03-13,-24918.119999985607
2023-03-14,-15708.572255828964
2023-03-15,-16952.76446630417
2023-03-16,11686.468478028397
2023-03-17,-24918.1199999855
2023-03-18,44217.957902994705
2023-03-19,46222.89948122068
2023-03-20,5983.4288957553035
2023-03-21,48444.65855728942
2023-03-22,-21803.354999987405
2023-03-23,-24918.119999985603
2023-03-24,-22549.578215961556
2023-03-25,-18426.45540323705
2023-03-26,-1798.960153044427
2023-03-27,16165.13419545937
2023-03-28,-10489.269999226808
2023-03-29,-8413.210599100314
2023-03-30,-20350.464167791495
2023-03-31,-24918.119999985578
2023-04-01,-18688.589999989177
2023-04-02,10077.345441469803
2023-04-03,53221.27502812393
2023-04-04,72512.70772552775
2023-04-05,28366.02238906489
2023-04-06,707.7202293304626
2023-04-07,-8731.211363765116
2023-04-08,-9535.013526203484
2023-04-09,15862.7994496984
2023-04-10,-4824.100266259863
2023-04-11,-12514.287872635477
2023-04-12,23228.36426478497
2023-04-13,-2587.2114714473705
2023-04-14,-527.6458138453017
2023-04-15,-18688.589999989195
2023-04-16,-3062.8723550623617
2023-04-17,-2888.8421897446447
2023-04-18,-13053.215719871565
2023-04-19,-19979.96145204745
2023-04-20,-3502.995184724713
2023-04-21,37722.33337379606
2023-04-22,18827.73283637378
2023-04-23,-5430.362639244684
2023-04-24,-8577.024980750666
2023-04-25,-6486.26970737207
2023-04-26,-9975.100053368069
2023-04-27,-15971.684775216287
2023-04-28,19864.63188338796
2023-04-29,4197.903396757709
