snapshot,solar
2023-01-01,39389.72739207711
2023-01-08,69778.32896705624
2023-01-15,48866.47931478652
2023-01-22,267839.6684796446
2023-01-29,248851.2672708601
2023-02-05,311009.078730566
2023-02-12,273622.55406843865
2023-02-19,281952.0750991706
2023-02-26,286390.08012233453
2023-03-05,335907.4206178538
2023-03-12,341711.04322595085
2023-03-19,312736.4081688785
2023-03-26,312701.0780069378
2023-04-02,346775.88539852464
2023-04-09,316185.3234238891
2023-04-16,298215.31519295904
2023-04-23,280970.8398850104
2023-04-30,298568.4356361101
2023-05-07,283017.09441689803
2023-05-14,268829.041396793
2023-05-21,256725.63181787264
2023-05-28,263832.2463851166
2023-06-04,268897.61654586234
2023-06-11,258722.36718960592
2023-06-18,266518.14022810874
2023-06-25,253228.4951595982
2023-07-02,263322.8522973113
2023-07-09,252175.432997585
2023-07-16,236982.2993356033
2023-07-23,220039.25129873442
2023-07-30,218873.28495267878
2023-08-06,227129.62824838774
2023-08-13,254860.8270172997
2023-08-20,265954.6533105369
2023-08-27,271162.2452884266
2023-09-03,268385.03327514185
2023-09-10,276133.0995982585
2023-09-17,275689.7445400541
2023-09-24,274606.3084539462
2023-10-01,277906.7445311052
2023-10-08,286249.703003945
2023-10-15,303249.6364432964
2023-10-22,282010.74787084194
2023-10-29,229132.09834587493
2023-11-05,110995.86494924026
2023-11-12,142319.99625751772
2023-11-19,163307.18165034687
2023-11-26,233937.14421067768
2023-12-03,161186.58627937338
2023-12-10,99005.6605581383
2023-12-17,44483.76192275854
2023-12-24,143929.58919974268
2023-12-31,113815.01388632592
