snapshot,onwind
2023-01-01,16163.34142607932
2023-01-08,256283.72147923487
2023-01-15,241871.4719839709
2023-01-22,170438.3243688798
2023-01-29,288891.5217972772
2023-02-05,172585.44340523885
2023-02-12,220998.72418759533
2023-02-19,234185.65816936243
2023-02-26,158941.63057292657
2023-03-05,243423.56306902412
2023-03-12,139270.41236949133
2023-03-19,221214.7268700685
2023-03-26,217372.95244229626
2023-04-02,221710.8261422454
2023-04-09,81307.97789350318
2023-04-16,167642.94471961303
2023-04-23,87473.58778226485
2023-04-30,124171.6799546429
2023-05-07,102311.73696224946
2023-05-14,90032.55207129216
2023-05-21,80512.04059477152
2023-05-28,60540.37381445297
2023-06-04,80410.44658086453
2023-06-11,71661.60367203884
2023-06-18,52438.97613886038
2023-06-25,74125.38892398764
2023-07-02,77770.8095925057
2023-07-09,86984.58987259866
2023-07-16,89150.07014453979
2023-07-23,69223.0184895572
2023-07-30,90143.50789078596
2023-08-06,84783.18182900397
2023-08-13,178392.7170794661
2023-08-20,126634.15345695845
2023-08-27,151423.21299689185
2023-09-03,68923.0057180964
2023-09-10,132292.07528364274
2023-09-17,108854.23119445438
2023-09-24,128198.6931742889
2023-10-01,137060.24899843664
2023-10-08,173592.62640989508
2023-10-15,157143.31915612795
2023-10-22,256066.31855366347
2023-10-29,185555.68317219158
2023-11-05,242474.81551865666
2023-11-12,75934.15161998926
2023-11-19,99217.04245078686
2023-11-26,232975.2401042356
2023-12-03,228663.74780766253
2023-12-10,151964.7990679766
2023-12-17,220707.43971146733
2023-12-24,293478.7058447055
2023-12-31,201099.54011981568
