snapshot,h2
2023-01-01,22746.691784208757
2023-01-02,789.9669668336528
2023-01-03,-10968.007001121287
2023-01-04,19667.54904598841
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,-9375.140484739066
2023-01-11,-16598.43454640766
2023-01-12,-11849.812118965885
2023-01-13,-12015.305346217745
2023-01-14,-14917.999650999742
2023-01-15,-16598.43454640766
2023-01-16,-16598.43454640766
2023-01-17,-16598.43454640766
2023-01-18,-12857.519098548904
2023-01-19,21432.051457689387
2023-01-20,25499.34944539582
2023-01-21,35999.999999999985
2023-01-22,36000.0
2023-01-23,8478.11398201679
2023-01-24,0.0
2023-01-25,-4049.469263219745
2023-01-26,-11931.76469684471
2023-01-27,13987.581646006236
2023-01-28,-12208.744275631032
2023-01-29,-14153.584773392344
2023-01-30,-16598.43454640766
2023-01-31,-2514.1227787953103
2023-02-01,31324.159759927497
2023-02-02,-3368.2102975421885
2023-02-03,19512.58922589926
2023-02-04,-4.547473508864641e-13
2023-02-05,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,-1423.0352693010104
2023-02-12,0.0
2023-02-13,-10374.021591504792
2023-02-14,-596.9306416526005
2023-02-15,11494.105815854326
2023-02-16,-1230.3218346141307
2023-02-17,-15566.847715631531
2023-02-18,-15549.047081193852
2023-02-19,-16598.43454640766
2023-02-20,-10818.187362181163
2023-02-21,3253.1455923263384
2023-02-22,25207.434417427598
2023-02-23,3917.3709508389857
2023-02-24,28284.76926603948
2023-02-25,0.0
2023-02-26,-9608.251932716568
2023-02-27,9608.251932716568
2023-02-28,-646.6815127339889
2023-03-01,-3316.539396766732
2023-03-02,-2074.804318300958
2023-03-03,-14523.630228106707
2023-03-04,-16598.434546407658
2023-03-05,-12663.848265041526
2023-03-06,6388.49479252024
2023-03-07,6266.765369451236
2023-03-08,-13224.014810010152
2023-03-09,7135.143411045763
2023-03-10,21066.405853506636
2023-03-11,15256.373997339604
2023-03-12,6216.014160296305
2023-03-13,-192.24495854191798
2023-03-14,-5179.465642083969
2023-03-15,-13410.560813848271
2023-03-16,18581.124329208393
2023-03-17,-15027.338017193502
2023-03-18,-9087.756357091168
2023-03-19,24418.034232870446
2023-03-20,-6921.783426711989
2023-03-21,7538.746146599903
2023-03-22,0.0
2023-03-23,-508.4300937944611
2023-03-24,-529.1898536460649
2023-03-25,0.0
2023-03-26,-2074.804318300958
2023-03-27,0.0
2023-03-28,-7587.19831182115
2023-03-29,3390.6121038722727
2023-03-30,0.0
2023-03-31,-15180.47905146489
2023-04-01,-16598.43454640766
2023-04-02,-16598.43454640766
2023-04-03,3116.7192077581485
2023-04-04,27828.118077520252
2023-04-05,-9667.275093706201
2023-04-06,25241.868931726858
2023-04-07,2498.5168331650766
2023-04-08,-10874.096114754968
2023-04-09,4320.579740640884
2023-04-10,10292.47490891064
2023-04-11,-1198.069296884084
2023-04-12,-1249.8559936066995
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,-2971.0520865009935
2023-04-16,-3435.043094236426
2023-04-17,-2252.3614688141947
2023-04-18,-4197.152816971938
2023-04-19,-12312.498762625037
2023-04-20,3366.721784344776
2023-04-21,16814.076709604684
2023-04-22,-2925.098434551649
2023-04-23,-13495.353138600489
2023-04-24,6810.225125068507
2023-04-25,9269.854817492715
2023-04-26,10488.545460901727
2023-04-27,-5061.64198526097
2023-04-28,1077.4321194887978
2023-04-29,-4953.657089898093
2023-04-30,-16364.925950684275
2023-05-01,-13228.230840647682
2023-05-02,-11666.258903644091
2023-05-03,-1729.8340117803561
2023-05-04,16204.63236390912
2023-05-05,24033.071450553074
2023-05-06,10718.71148195089
2023-05-07,-3757.224510200466
2023-05-08,-2720.794730083655
2023-05-09,-2750.1369796562612
2023-05-10,-2496.058203082085
2023-05-11,-2808.1997681787266
2023-05-12,-3138.3400741825103
2023-05-13,-4496.306030148196
2023-05-14,-4300.613462704623
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,-4252.487003701604
2023-05-19,-3933.1106204345956
2023-05-20,-3251.093095094559
2023-05-21,0.0
2023-05-22,9747.749358227853
2023-05-23,7854.527308816212
2023-05-24,9330.849454505656
2023-05-25,-461.0925806692072
2023-05-26,-2137.241464966568
2023-05-27,2517.311040393418
2023-05-28,-2550.1688024270425
2023-05-29,-1833.7968990540498
2023-05-30,-2811.4464524885216
2023-05-31,58.02563821717878
2023-06-01,1601.0134912350477
2023-06-02,158.53317740856176
2023-06-03,-1052.4709898468955
2023-06-04,-1743.441904287116
2023-06-05,-13059.910664734665
2023-06-06,-5939.3447860437955
2023-06-07,-8112.812211101391
2023-06-08,-10374.021591504796
2023-06-09,-7388.867132352272
2023-06-10,-1726.4479598481573
2023-06-11,-8118.6310783049585
