snapshot,h2
2023-01-01,22746.691784208757
2023-01-08,9489.509011700777
2023-01-15,-81355.12669373777
2023-01-22,72877.01271172096
2023-01-29,-19877.867381064807
2023-02-05,28355.981363081595
2023-02-12,-1423.0352693010104
2023-02-19,-48421.49759515024
2023-02-26,40236.28093173467
2023-03-05,-40215.686334641
2023-03-12,49105.18277414963
2023-03-19,101.79277332000947
2023-03-26,-2495.4615458535704
2023-04-02,-52573.934352229095
2023-04-09,42464.43158235005
2023-04-16,1438.454437682437
2023-04-23,-15001.666127613847
2023-04-30,1265.832497108407
2023-05-07,20574.86703014049
2023-05-14,-22710.449248036057
2023-05-21,-11436.690719230759
2023-05-28,24301.934313880323
2023-06-04,-5623.583938815795
2023-06-11,-54720.03542389003
2023-06-18,15256.068705928668
2023-06-25,18682.64809289408
2023-07-02,38421.70121220443
2023-07-09,-9248.744043741792
2023-07-16,-2599.1109818089453
2023-07-23,-14640.935049401996
2023-07-30,-10925.849214217451
2023-08-06,7028.295839283799
2023-08-13,-53500.164896780596
2023-08-20,-35450.00128187215
2023-08-27,15627.859248417402
2023-09-03,105728.04794458758
2023-09-10,-17984.43432141411
2023-09-17,16034.301213091321
2023-09-24,1763.4864504480017
2023-10-01,-1147.8729655067848
2023-10-08,-5365.016315575576
2023-10-15,-35623.037644785734
2023-10-22,-63570.50479338626
2023-10-29,50125.55698561246
2023-11-05,-75370.79596572927
2023-11-12,117040.3223510047
2023-11-19,14851.443645143527
2023-11-26,-67459.39311119916
2023-12-03,-27898.960076672985
2023-12-10,65373.02940085547
2023-12-17,-8294.504943359456
2023-12-24,-38239.90004186295
2023-12-31,44283.52797632947
