snapshot,onwind
2023-01-01,11945.32628299947
2023-01-02,18139.694926549346
2023-01-03,6088.678770123595
2023-01-04,36715.19943452674
2023-01-05,32380.74457512876
2023-01-06,30702.30843385103
2023-01-07,37316.51217992586
2023-01-08,37792.86008115707
2023-01-09,28647.100936808267
2023-01-10,33219.67387950282
2023-01-11,45295.24414762527
2023-01-12,39152.80750908285
2023-01-13,44870.71683861275
2023-01-14,37720.6361167986
2023-01-15,41892.43862394813
2023-01-16,41510.23132555807
2023-01-17,44222.177740207575
2023-01-18,48301.330025308824
2023-01-19,19016.016470210427
2023-01-20,4719.714245449153
2023-01-21,3800.8718762302783
2023-01-22,2781.103029249064
2023-01-23,9724.511031291224
2023-01-24,47838.40042284993
2023-01-25,55280.82957069048
2023-01-26,36294.31765805038
2023-01-27,13310.889176106493
2023-01-28,43743.50481884753
2023-01-29,41969.662854007256
2023-01-30,40722.8279483138
2023-01-31,44900.9044137279
2023-02-01,41084.46878319007
2023-02-02,10900.286953487575
2023-02-03,53616.33319366662
2023-02-04,10334.120331700266
2023-02-05,29931.794937791405
2023-02-06,9889.341904374754
2023-02-07,45973.65661550296
2023-02-08,44715.6777493976
2023-02-09,45005.50650714978
2023-02-10,38995.31068481683
2023-02-11,27936.609421596186
2023-02-12,30447.11802823951
2023-02-13,34981.22130812022
2023-02-14,10965.998133446436
2023-02-15,14895.440583543548
2023-02-16,31682.346715952557
2023-02-17,41299.37539195238
2023-02-18,33906.43550583217
2023-02-19,25453.165031954515
2023-02-20,40738.79292051867
2023-02-21,30516.541251348546
2023-02-22,33551.03083334179
2023-02-23,26304.318466121156
2023-02-24,34111.41016042207
2023-02-25,35210.66239340155
2023-02-26,26256.168679991217
2023-02-27,6675.978738152931
2023-02-28,3224.92208981106
2023-03-01,13863.391842903358
2023-03-02,16026.806224426973
2023-03-03,16779.323361719922
2023-03-04,30192.010516526738
2023-03-05,19666.20460715919
2023-03-06,2328.3144948438203
2023-03-07,50547.0557767119
2023-03-08,22675.385801345445
2023-03-09,36990.517294786965
2023-03-10,9498.140504870056
2023-03-11,17578.706619616896
2023-03-12,29109.294221654047
2023-03-13,48971.18236130525
2023-03-14,37377.459322637296
2023-03-15,28873.890876006823
2023-03-16,18892.33030919783
2023-03-17,52114.24789178427
2023-03-18,9104.538481929674
2023-03-19,10637.642284310246
2023-03-20,30542.073159394608
2023-03-21,14556.545492006318
2023-03-22,45623.06891985891
2023-03-23,40069.85760377675
2023-03-24,42568.69243007156
2023-03-25,32623.149537853817
2023-03-26,22325.994711683554
2023-03-27,11031.928062186245
2023-03-28,17917.442323654075
2023-03-29,31065.373496288994
2023-03-30,44034.31049518177
2023-03-31,45666.48528389508
2023-04-01,22287.607605869118
2023-04-02,12513.054969772676
2023-04-03,6248.655645517757
2023-04-04,4559.016523055338
2023-04-05,9872.61626286111
2023-04-06,16515.4426475805
2023-04-07,11483.544510377611
2023-04-08,14268.702943817301
2023-04-09,6134.942753835061
2023-04-10,14172.545827348038
2023-04-11,19846.024030825043
2023-04-12,10532.361394165871
2023-04-13,26574.248127087267
2023-04-14,15197.331744282377
2023-04-15,19182.380219899816
2023-04-16,13808.187898894037
2023-04-17,10779.091127707015
2023-04-18,13126.061380688288
2023-04-19,13886.803821904039
2023-04-20,11548.238280954818
2023-04-21,5577.352675594931
2023-04-22,7425.8856229364665
2023-04-23,11489.390786315056
2023-04-24,21805.72588759461
2023-04-25,23301.15218987113
2023-04-26,10586.221586641655
2023-04-27,15120.355049513684
2023-04-28,462.4761888404033
2023-04-29,8372.681934927057
2023-04-30,12086.804292225792
2023-05-01,13874.642812075646
2023-05-02,11166.507747058433
2023-05-03,2606.1056340333703
2023-05-04,15093.767785661767
2023-05-05,12950.338543118565
2023-05-06,8317.397569652045
2023-05-07,5740.438117013775
2023-05-08,11402.870051191263
2023-05-09,12578.56254605481
2023-05-10,10059.147592114561
2023-05-11,5702.854008442506
2023-05-12,7338.981995309929
2023-05-13,2248.295084098999
2023-05-14,5945.666987437386
2023-05-15,7550.058617889324
2023-05-16,4398.510204494584
2023-05-17,14858.153578110581
2023-05-18,5571.728270774515
2023-05-19,2288.1642451559114
2023-05-20,4627.066296244
2023-05-21,6437.791347839745
2023-05-22,4704.187745241837
2023-05-23,6186.472255656005
2023-05-24,5844.082016159322
2023-05-25,11387.284991880038
2023-05-26,9153.249336750197
2023-05-27,6081.143551968772
2023-05-28,7223.230379590918
2023-05-29,4112.431323131072
2023-05-30,5405.309943144402
2023-05-31,8693.32604542809
2023-06-01,6327.744646551181
2023-06-02,7273.895774472864
2023-06-03,2368.203838765932
2023-06-04,1400.9190557198199
2023-06-05,1790.2587892937272
2023-06-06,3911.785839543418
2023-06-07,114.88015196517028
2023-06-08,4000.938892936509
2023-06-09,10933.914590680582
2023-06-10,5689.0505456935625
2023-06-11,3835.436573589246
2023-06-12,4788.938982983149
2023-06-13,6885.3318480001335
2023-06-14,6167.496165682818
2023-06-15,7140.91437558659
2023-06-16,4312.948473464816
2023-06-17,7320.556235220496
2023-06-18,6957.388910105422
2023-06-19,1347.8944998994104
2023-06-20,9898.848065359
2023-06-21,18760.380520417533
2023-06-22,11791.825920493746
2023-06-23,7338.661724202928
2023-06-24,3885.862280729816
2023-06-25,1177.318187423043
2023-06-26,7378.871172354711
2023-06-27,8117.710628125908
2023-06-28,3193.196688857285
2023-06-29,7915.6253689132245
2023-06-30,11763.564309414602
2023-07-01,12242.70333002406
2023-07-02,10225.864203146046
2023-07-03,12788.572886944228
2023-07-04,14255.615349018764
2023-07-05,15619.121534937494
2023-07-06,13177.188028408662
2023-07-07,10503.767891916752
2023-07-08,657.2318156572443
2023-07-09,361.30143427241774
2023-07-10,10228.632867769924
2023-07-11,11570.38594018689
2023-07-12,17934.062582367522
2023-07-13,10704.230181401632
2023-07-14,7599.581625723598
2023-07-15,13162.58527432297
2023-07-16,9533.28283667969
2023-07-17,10480.992498439284
2023-07-18,9087.367346237806
2023-07-19,7093.945525607538
2023-07-20,7954.906100918831
2023-07-21,6029.635041535686
2023-07-22,7737.950779720239
2023-07-23,6524.429700372451
2023-07-24,12995.242271148847
2023-07-25,7606.344957894172
2023-07-26,9534.270554384817
2023-07-27,6896.473019606982
2023-07-28,1773.5723621511631
2023-07-29,6413.914312658031
2023-07-30,6090.377922740447
2023-07-31,3949.015803586508
2023-08-01,1438.41199184891
2023-08-02,3804.7794177393353
2023-08-03,9578.176144164352
2023-08-04,10426.066287000198
2023-08-05,9282.791698352463
2023-08-06,9864.45040356858
2023-08-07,20419.759216363178
2023-08-08,26510.395568787597
2023-08-09,24256.94668732379
2023-08-10,18031.123624939468
2023-08-11,9291.820084537903
2023-08-12,13305.744018862004
2023-08-13,9610.59797792681
2023-08-14,12072.21069646176
2023-08-15,14010.897309516718
2023-08-16,15764.745348616585
2023-08-17,1869.9734174479167
2023-08-18,13878.806709646122
2023-08-19,18545.825276300093
2023-08-20,16557.89841462114
2023-08-21,20759.262150986542
2023-08-22,16728.81096373683
2023-08-23,18329.470705392596
2023-08-24,16270.290663051761
2023-08-25,15700.603949539294
2023-08-26,10072.053576142065
2023-08-27,21525.793778409618
2023-08-28,12187.252430144688
2023-08-29,15344.320963732129
2023-08-30,2088.1098081022337
2023-08-31,961.4446387512496
2023-09-01,7707.822222155385
2023-09-02,11554.193991423235
2023-09-03,17567.172381282042
2023-09-04,28088.245278944043
2023-09-05,28454.01382726201
2023-09-06,2242.8477654933295
2023-09-07,9915.832847194115
2023-09-08,5442.866877309847
2023-09-09,21272.19789178324
2023-09-10,6044.811717923068
2023-09-11,23284.91699041961
2023-09-12,20468.56664668102
2023-09-13,6298.936161918137
2023-09-14,4461.360894314825
2023-09-15,26626.37783596941
2023-09-16,15410.262546663733
2023-09-17,10366.538201946116
2023-09-18,18256.77901011652
2023-09-19,17854.012175316533
2023-09-20,17467.229026511606
2023-09-21,15026.205193112277
2023-09-22,20990.71029602304
2023-09-23,12267.599312185266
2023-09-24,14252.12302137387
2023-09-25,19042.47424743906
2023-09-26,15103.881793477241
2023-09-27,17998.90229777506
2023-09-28,20376.456938709085
2023-09-29,24131.974878618814
2023-09-30,16662.338450217838
2023-10-01,15518.111913435496
2023-10-02,24210.04118776167
2023-10-03,21315.713375052997
2023-10-04,26308.84366434422
2023-10-05,18863.125268294756
2023-10-06,37910.066279234794
2023-10-07,22761.015105238712
2023-10-08,17012.700198010833
2023-10-09,7184.899892544097
2023-10-10,21993.20984456272
2023-10-11,29216.965379327492
2023-10-12,29624.377630819225
2023-10-13,37774.78010300202
2023-10-14,32831.53670721482
2023-10-15,23881.172237842038
2023-10-16,13205.206325766509
2023-10-17,36011.960824530535
2023-10-18,18920.838355075586
2023-10-19,38981.78142147552
2023-10-20,35348.407570906864
2023-10-21,42545.74343521136
2023-10-22,23501.241857959092
2023-10-23,3276.3405463337517
2023-10-24,34700.69080906511
2023-10-25,48558.587686642255
2023-10-26,46797.50649336727
2023-10-27,22883.851234615337
2023-10-28,21083.37888152884
2023-10-29,47399.95897210757
2023-10-30,40357.41099793297
2023-10-31,15861.856383330494
2023-11-01,13779.383745166597
2023-11-02,47271.59872970046
2023-11-03,42518.621078697135
2023-11-04,19078.57998568793
2023-11-05,32307.66539373591
2023-11-06,27327.166840894555
2023-11-07,9112.59322493596
2023-11-08,3588.601822225127
2023-11-09,19421.59459347374
2023-11-10,4547.825197187853
2023-11-11,1918.3927346426754
2023-11-12,9104.33221948548
2023-11-13,14137.064735256268
2023-11-14,53979.65953294869
2023-11-15,13859.943480686497
2023-11-16,41702.799787473225
2023-11-17,29597.053873149325
2023-11-18,6386.111691546883
2023-11-19,50531.80662475773
2023-11-20,31059.293442400118
2023-11-21,15487.662380482168
2023-11-22,40880.73524192459
2023-11-23,48013.869792052334
2023-11-24,52731.48672070467
2023-11-25,24115.666124544106
2023-11-26,6320.291002138953
2023-11-27,25419.396133342812
2023-11-28,22649.786006771043
2023-11-29,14794.74221013445
2023-11-30,46187.14141038038
2023-12-01,30512.347479964945
2023-12-02,5612.689601236611
2023-12-03,3133.0760761069064
2023-12-04,6976.244655054149
2023-12-05,29872.466249420715
2023-12-06,42036.894096770615
2023-12-07,20044.33420286764
2023-12-08,19978.937080279502
2023-12-09,43444.287501713516
2023-12-10,48457.99421401098
2023-12-11,49948.636533103294
2023-12-12,21372.52733093614
2023-12-13,20907.175622274055
2023-12-14,2739.6318125834987
2023-12-15,31229.288140852237
2023-12-16,43431.851454240816
2023-12-17,45722.93486368133
2023-12-18,47752.11116751098
2023-12-19,46790.787576660725
2023-12-20,45904.94459321257
2023-12-21,46552.83018300345
2023-12-22,47431.69324934928
2023-12-23,31214.560112811923
2023-12-24,29962.815928993718
2023-12-25,47737.84770722901
2023-12-26,24745.9842703766
2023-12-27,24969.75218383277
2023-12-28,48104.83572397356
2023-12-29,50156.26319881354
2023-12-30,7535.995763369172
2023-12-31,49036.575140677465
