snapshot,onwind
2023-01-01,12449.06835553313
2023-01-02,18710.741412833566
2023-01-03,7721.994420935929
2023-01-04,37276.977966260274
2023-01-05,35898.20441958424
2023-01-06,47504.34177720255
2023-01-07,45456.69469335586
2023-01-08,44004.5858809405
2023-01-09,38843.40580311511
2023-01-10,38076.5735743283
2023-01-11,48409.40433779963
2023-01-12,44694.49081598177
2023-01-13,47863.19465861785
2023-01-14,42472.508361468404
2023-01-15,45050.834632378646
2023-01-16,46917.69158169852
2023-01-17,48289.729517540676
2023-01-18,51122.707690669544
2023-01-19,23401.660919800735
2023-01-20,7977.94708101641
2023-01-21,4630.313423270065
2023-01-22,2917.608716702708
2023-01-23,12878.621075361883
2023-01-24,51208.61866417734
2023-01-25,52192.64788623675
2023-01-26,44608.276268549234
2023-01-27,14600.6463738157
2023-01-28,46338.04941362905
2023-01-29,44934.86308828242
2023-01-30,44212.22596182259
2023-01-31,49550.74486233939
2023-02-01,46027.836395611346
2023-02-02,13738.00714364143
2023-02-03,56466.94553203781
2023-02-04,11590.920368660805
2023-02-05,30799.59218414961
2023-02-06,13182.03260595775
2023-02-07,48982.83263856055
2023-02-08,49180.825697458546
2023-02-09,48870.03909980108
2023-02-10,44843.03845024318
2023-02-11,31515.403589816393
2023-02-12,38153.14112555541
2023-02-13,42838.46236715751
2023-02-14,14752.498428491655
2023-02-15,20549.185443865375
2023-02-16,38802.20068256969
2023-02-17,46320.78974381385
2023-02-18,36360.02198242952
2023-02-19,33188.83246946267
2023-02-20,46104.945808704906
2023-02-21,36500.37884946174
2023-02-22,39904.29469810066
2023-02-23,28418.86020191659
2023-02-24,39298.65696172466
2023-02-25,41002.583300846534
2023-02-26,34257.986679508365
2023-02-27,8798.407960191484
2023-02-28,2781.8296768937817
2023-03-01,16030.477223008558
2023-03-02,18030.722807875354
2023-03-03,20661.060756595027
2023-03-04,38757.687927225976
2023-03-05,28359.87964566595
2023-03-06,2597.3329427521867
2023-03-07,53291.28424367363
2023-03-08,26050.79545844859
2023-03-09,40199.55083324598
2023-03-10,11005.080282412451
2023-03-11,22004.03246433463
2023-03-12,35633.99780384939
2023-03-13,51728.37026535938
2023-03-14,43192.74380345857
2023-03-15,35635.991497392606
2023-03-16,23477.10451086305
2023-03-17,54983.92136985177
2023-03-18,9146.967084381773
2023-03-19,14851.751118260148
2023-03-20,37326.09087804329
2023-03-21,18546.50553759766
2023-03-22,48379.678415577466
2023-03-23,46624.05280215906
2023-03-24,46125.897887789615
2023-03-25,35150.32905677391
2023-03-26,28413.02717841967
2023-03-27,15475.25720883783
2023-03-28,23252.110553296592
2023-03-29,36783.453650416945
2023-03-30,48783.868634976665
2023-03-31,48971.131916776394
2023-04-01,34478.634659792384
2023-04-02,13814.155524159387
2023-04-03,6440.492447918929
2023-04-04,4389.5907234149145
2023-04-05,10789.054749388757
2023-04-06,20230.879581080262
2023-04-07,12899.29601891911
2023-04-08,18912.934295694376
2023-04-09,6970.097108115027
2023-04-10,18744.62566849668
2023-04-11,34676.3299227722
2023-04-12,16881.915192893026
2023-04-13,30910.06901963791
2023-04-14,20087.237264544317
2023-04-15,30463.47870686543
2023-04-16,19678.846468940905
2023-04-17,18354.16013946357
2023-04-18,20282.748624446987
2023-04-19,28517.942390016455
2023-04-20,27693.690057978692
2023-04-21,6838.871761886057
2023-04-22,12468.569770525657
2023-04-23,21321.543156844287
2023-04-24,40688.26487563799
2023-04-25,29893.156752176543
2023-04-26,22155.92650949012
2023-04-27,35726.05949672841
2023-04-28,2033.948773739109
2023-04-29,19776.26179058034
2023-04-30,27561.803111796195
2023-05-01,30637.42508172629
2023-05-02,24329.890400102548
2023-05-03,8014.237872957736
2023-05-04,30332.90996069173
2023-05-05,21103.139358142624
2023-05-06,18154.15427395069
2023-05-07,9222.095914479663
2023-05-08,21275.154330168927
2023-05-09,30565.814868818692
2023-05-10,30552.26518454463
2023-05-11,18744.576580222027
2023-05-12,8098.384596337586
2023-05-13,4157.661131323965
2023-05-14,12226.860466140173
2023-05-15,8908.177454341629
2023-05-16,12155.985843348117
2023-05-17,33319.56416764746
2023-05-18,8114.688167152652
2023-05-19,2774.928342066788
2023-05-20,4862.288215619592
2023-05-21,5997.6635031772075
2023-05-22,5353.416357701255
2023-05-23,7193.704887161324
2023-05-24,11108.747104342103
2023-05-25,25513.277748858738
2023-05-26,28536.416491189357
2023-05-27,9118.383785505674
2023-05-28,26336.795898300243
2023-05-29,13982.689167762444
2023-05-30,9743.388310134444
2023-05-31,22091.06885709876
2023-06-01,17471.73996609612
2023-06-02,15688.395491255571
2023-06-03,7756.62915908966
2023-06-04,4176.427337003353
2023-06-05,5166.242758233522
2023-06-06,7528.166069032206
2023-06-07,790.4294155204875
2023-06-08,3659.0142772393347
2023-06-09,23838.235296417377
2023-06-10,12730.26016351964
2023-06-11,11429.345328809026
2023-06-12,3812.592319002185
2023-06-13,10435.937629524055
2023-06-14,17766.39474207434
2023-06-15,8595.975086964587
2023-06-16,6816.953771522264
2023-06-17,7089.627045746982
2023-06-18,9110.956203860498
2023-06-19,1832.0673112936965
2023-06-20,17974.533419577132
2023-06-21,27274.347567293808
2023-06-22,29572.03329943356
2023-06-23,20258.096779858613
2023-06-24,10666.047647184365
2023-06-25,1069.2376995778425
2023-06-26,17601.35117916331
2023-06-27,15152.90890104724
2023-06-28,5671.611510927602
2023-06-29,11268.205905962668
2023-06-30,14196.735071419938
2023-07-01,15464.157720997488
2023-07-02,11873.206164595189
2023-07-03,17442.587799554618
2023-07-04,16382.971798741433
2023-07-05,17269.28097699424
2023-07-06,15696.14838896836
2023-07-07,18571.035400534292
2023-07-08,6909.6834561881815
2023-07-09,229.18729391938808
2023-07-10,13007.663604715553
2023-07-11,13713.821952889435
2023-07-12,20638.9281712387
2023-07-13,13693.265774842737
2023-07-14,13021.962544071306
2023-07-15,19070.512265629175
2023-07-16,12595.886124103177
2023-07-17,17298.066089713007
2023-07-18,14588.448362669762
2023-07-19,19161.878024026923
2023-07-20,12930.642673784652
2023-07-21,13187.78844585791
2023-07-22,10313.43423484918
2023-07-23,10177.956162291335
2023-07-24,17905.39487454058
2023-07-25,26435.84788890995
2023-07-26,29127.3967175194
2023-07-27,24214.268219819012
2023-07-28,2752.7508313637964
2023-07-29,12147.482031403484
2023-07-30,16419.0738554674
2023-07-31,3812.2257780189716
2023-08-01,1263.0174640453736
2023-08-02,5829.47452855795
2023-08-03,15222.084194015564
2023-08-04,21264.236635435722
2023-08-05,21091.97343577872
2023-08-06,17036.795004844513
2023-08-07,34731.11825077938
2023-08-08,42013.428826297764
2023-08-09,41995.48750599714
2023-08-10,32561.123517177934
2023-08-11,18193.118400961983
2023-08-12,20196.953307260614
2023-08-13,18887.747589812974
2023-08-14,16273.497886446557
2023-08-15,19333.76451777924
2023-08-16,34518.64588294205
2023-08-17,2576.9474484539282
2023-08-18,17398.521587167445
2023-08-19,30548.590121762132
2023-08-20,19874.559407760033
2023-08-21,28558.416203698274
2023-08-22,21036.649938717517
2023-08-23,26517.995970526652
2023-08-24,20846.223906123672
2023-08-25,18546.45147703991
2023-08-26,11568.834605484819
2023-08-27,26022.129215620615
2023-08-28,14424.269573476318
2023-08-29,21709.514416663795
2023-08-30,2261.328372075481
2023-08-31,1221.0247608277095
2023-09-01,10474.890555064687
2023-09-02,17961.065623190647
2023-09-03,22009.32128300798
2023-09-04,34578.23562241946
2023-09-05,35963.8275088767
2023-09-06,1864.4998703417841
2023-09-07,13638.882137992978
2023-09-08,8036.806451160685
2023-09-09,26730.75721477244
2023-09-10,6674.581881148127
2023-09-11,26184.81338399666
2023-09-12,25773.97600503769
2023-09-13,11298.129008311984
2023-09-14,5520.198846987609
2023-09-15,24560.925213360442
2023-09-16,19120.873665479063
2023-09-17,12420.25252005226
2023-09-18,20166.621053619812
2023-09-19,19533.786857742998
2023-09-20,20037.3290778448
2023-09-21,17525.599843197168
2023-09-22,28185.322181951797
2023-09-23,12727.031662784411
2023-09-24,15413.962576797383
2023-09-25,21371.906114688696
2023-09-26,19479.232417280888
2023-09-27,21573.131367758706
2023-09-28,21742.883692500356
2023-09-29,34907.79001006603
2023-09-30,24453.518148365365
2023-10-01,23912.782029304468
2023-10-02,30274.912000200507
2023-10-03,25803.67310627579
