snapshot,onwind
2023-01-01,12449.06835553313
2023-01-08,236573.5405711129
2023-01-15,305410.4121836897
2023-01-22,185257.65893069867
2023-01-29,266761.7227700524
2023-02-05,252386.27244826296
2023-02-12,274727.3132073929
2023-02-19,232811.99111779028
2023-02-26,265487.7065002634
2023-03-05,133420.0659974561
2023-03-12,190782.07402871686
2023-03-19,233016.8496495673
2023-03-26,260565.58175636065
2023-04-02,221558.61214825622
2023-04-09,80632.34492453138
2023-04-16,171442.50224415047
2023-04-23,135477.52590116172
2023-04-30,177835.42131014873
2023-05-07,141793.85286205128
2023-05-14,125620.717157556
2023-05-21,76133.29569335344
2023-05-28,113160.7422730587
2023-06-04,90910.33828844035
2023-06-11,65141.693308771595
2023-06-18,63628.436798694915
2023-06-25,108646.36372421902
2023-07-02,91228.17645411343
2023-07-09,92500.89511490052
2023-07-16,105742.04043749008
2023-07-23,97658.21399319277
2023-07-30,129002.21441902361
2023-08-06,85519.80704069682
2023-08-13,208578.97739828777
2023-08-20,140524.5268523114
2023-08-27,153096.70131721147
2023-09-03,90061.41458430662
2023-09-10,127487.59068671217
2023-09-17,124879.16864322571
2023-09-24,133589.65325393836
2023-10-01,167441.2437799645
2023-10-08,206173.28015132635
2023-10-15,230359.20771973496
2023-10-22,246873.3006099824
2023-10-29,244657.87941274306
2023-11-05,236479.43609674278
2023-11-12,88898.2083460877
2023-11-19,235166.3189746328
2023-11-26,243687.968421257
2023-12-03,183615.1191778387
2023-12-10,237981.86367191936
2023-12-17,207550.46875233253
2023-12-24,309383.1465170489
2023-12-31,276252.5409717514
