snapshot,onwind
2023-01-01,41308.474171993745
2023-01-08,541899.1963380598
2023-01-15,573256.2466112025
2023-01-22,398223.020645373
2023-01-29,529478.5446696449
2023-02-05,502097.7005973279
2023-02-12,450166.3217825893
2023-02-19,437179.96856855357
2023-02-26,410113.22224544664
2023-03-05,232564.52212309203
2023-03-12,345686.4153160051
2023-03-19,388717.0848447679
2023-03-26,500088.90126330813
2023-04-02,326264.06442377827
2023-04-09,158979.8103171837
2023-04-16,250249.01392783795
2023-04-23,84453.87370708145
2023-04-30,143556.66163503073
2023-05-07,71377.39824385762
2023-05-14,12933.02684349433
2023-05-21,33086.528079101765
2023-05-28,29037.437565717388
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,24942.206146820536
2023-06-25,75837.30216380215
2023-07-02,71619.00000921053
2023-07-09,56320.29250356717
2023-07-16,85509.50263519463
2023-07-23,4273.139231853708
2023-07-30,18996.856107597076
2023-08-06,64610.86146484251
2023-08-13,241932.8874953176
2023-08-20,206481.19381234935
2023-08-27,156941.1612641746
2023-09-03,141404.05989847338
2023-09-10,183837.65187998782
2023-09-17,227494.79718098373
2023-09-24,275251.35354673513
2023-10-01,273337.5881727351
2023-10-08,285790.9095904991
2023-10-15,304358.7885320019
2023-10-22,398222.3602181268
2023-10-29,509428.5916421918
2023-11-05,616453.9168850454
2023-11-12,264435.34815799305
2023-11-19,526973.0123186423
2023-11-26,548412.225271931
2023-12-03,548620.7228332923
2023-12-10,477815.1814402028
2023-12-17,562646.8423604084
2023-12-24,630684.827652798
2023-12-31,636005.7645292456
