snapshot,solar
2023-01-01,1166.4088996678247
2023-01-02,561.9259170021517
2023-01-03,3293.008492317065
2023-01-04,461.00881728369035
2023-01-05,1364.5215859699408
2023-01-06,835.8747126979902
2023-01-07,8250.733784814021
2023-01-08,978.4508813079367
2023-01-09,1291.337502580719
2023-01-10,4280.9107623404325
2023-01-11,651.8597588122442
2023-01-12,4264.522783707503
2023-01-13,13812.697311952297
2023-01-14,10444.31334478433
2023-01-15,10328.173150013277
2023-01-16,13538.046670640248
2023-01-17,3173.3791190672164
2023-01-18,9776.983262556767
2023-01-19,11099.96327510593
2023-01-20,10770.970490405773
2023-01-21,10452.365782036468
2023-01-22,6068.925479405577
2023-01-23,5474.10423042757
2023-01-24,14218.303890211806
2023-01-25,13256.519879340176
2023-01-26,2400.6213408488193
2023-01-27,15555.01144815939
2023-01-28,13423.492733355497
2023-01-29,4107.401111158999
2023-01-30,16681.61966267028
2023-01-31,7627.024605389868
2023-02-01,12290.272326989707
2023-02-02,16458.825193972345
2023-02-03,2572.737214947484
2023-02-04,15738.613926133934
2023-02-05,9018.491421465282
2023-02-06,17193.73575678987
2023-02-07,9753.413723099466
2023-02-08,16692.297554497432
2023-02-09,12125.084879983766
2023-02-10,16529.219032937104
2023-02-11,14749.888595889151
2023-02-12,6166.131585336718
2023-02-13,16283.3710742981
2023-02-14,16230.845479060059
2023-02-15,10397.512773850543
2023-02-16,6527.512749146873
2023-02-17,2031.5954430538968
2023-02-18,15135.8340856875
2023-02-19,14690.599379585734
2023-02-20,4848.836163488144
2023-02-21,16485.977772857193
2023-02-22,16689.542002013648
2023-02-23,4789.891630663175
2023-02-24,4745.704759030896
2023-02-25,15508.414116353168
2023-02-26,15089.582997459758
2023-02-27,16411.111268875065
2023-02-28,16373.472714085354
2023-03-01,15987.368242463195
2023-03-02,15990.243256226195
2023-03-03,16119.46842363751
2023-03-04,14450.40041310047
2023-03-05,14456.69742348086
2023-03-06,16384.736216642195
2023-03-07,12485.161520601141
2023-03-08,16783.498565953167
2023-03-09,16703.554707557192
2023-03-10,16621.073600444885
2023-03-11,15306.811412261195
2023-03-12,15215.881286916116
2023-03-13,3547.6264785202493
2023-03-14,15846.316979106563
2023-03-15,16809.577356493817
2023-03-16,16827.312661407548
2023-03-17,14316.158072021264
2023-03-18,8691.877503019903
2023-03-19,14996.709508884072
2023-03-20,7989.307064601353
2023-03-21,17049.710026356457
2023-03-22,16142.992954609954
2023-03-23,15667.713269287724
2023-03-24,12131.57685740458
2023-03-25,16334.368117041304
2023-03-26,14758.934626866976
2023-03-27,17801.74546792237
2023-03-28,17919.393684449755
2023-03-29,17381.600315148928
2023-03-30,6734.753842277256
2023-03-31,6186.516070515963
2023-04-01,16529.351615443513
2023-04-02,13653.580412385465
2023-04-03,15887.253167019795
2023-04-04,16244.156817350036
2023-04-05,16578.986773314922
2023-04-06,16155.545210624
2023-04-07,14290.804301843624
2023-04-08,12881.410519563678
2023-04-09,12356.73616870581
2023-04-10,12649.088813264556
2023-04-11,14575.652665072688
2023-04-12,14613.994064640152
2023-04-13,15136.414739060405
2023-04-14,15607.900425970318
2023-04-15,12955.1877994462
2023-04-16,12784.191620294883
2023-04-17,14325.437117713922
2023-04-18,14133.521472101622
2023-04-19,14174.007862197544
2023-04-20,14326.265851522403
2023-04-21,13524.826372917658
2023-04-22,11202.926337133198
2023-04-23,11039.151276595998
2023-04-24,14314.884173792503
2023-04-25,15368.923110343705
2023-04-26,15084.964518289831
2023-04-27,14881.110548401137
2023-04-28,14479.47907091943
2023-04-29,11827.69618441063
2023-04-30,11932.153929841328
2023-05-01,12923.68836086061
2023-05-02,13761.99643806254
2023-05-03,14365.038282928559
2023-05-04,14570.619261371125
2023-05-05,14695.183383055692
2023-05-06,11847.21246945867
2023-05-07,11426.194208151035
2023-05-08,13557.445695182387
2023-05-09,13557.20224759544
2023-05-10,13769.633421812048
2023-05-11,13631.50970660006
2023-05-12,12769.257618923699
2023-05-13,10772.370004981047
