snapshot,solar
2023-01-01,227.07877089643588
2023-01-08,3542.777744626604
2023-01-15,10317.372997830747
2023-01-22,20070.126512904535
2023-01-29,18107.802100335524
2023-02-05,26506.26109823635
2023-02-12,37517.6145060493
2023-02-19,43566.526551733565
2023-02-26,29544.14600022694
2023-03-05,68077.85123719837
2023-03-12,64310.57389858923
2023-03-19,36956.81113341869
2023-03-26,29162.238299032757
2023-04-02,61727.41853442803
2023-04-09,74108.36943777002
2023-04-16,72512.08268288088
2023-04-23,105859.39833406523
2023-04-30,86474.60497392764
2023-05-07,98200.90010240155
2023-05-14,113924.97327505174
2023-05-21,94983.61444574485
2023-05-28,104710.47469736854
2023-06-04,99931.44172845774
2023-06-11,111967.27411499151
2023-06-18,97083.12850334596
2023-06-25,92407.22858589557
2023-07-02,79433.25257377642
2023-07-09,90641.63807170051
2023-07-16,76505.27964267641
2023-07-23,81522.46875120109
2023-07-30,85365.65015857312
2023-08-06,66613.12077930839
2023-08-13,57922.133994657794
2023-08-20,64817.180733999056
2023-08-27,66307.19727947749
2023-09-03,53703.42696338477
2023-09-10,81693.20457419439
2023-09-17,60430.648499002724
2023-09-24,57186.371092984504
2023-10-01,48502.95150885583
2023-10-08,42189.435283664556
2023-10-15,45034.98353777896
2023-10-22,37708.97750410184
2023-10-29,10883.063002127565
2023-11-05,13120.754152812497
2023-11-12,16264.507694017517
2023-11-19,16650.86206101355
2023-11-26,19804.002902695524
2023-12-03,12666.178133988717
2023-12-10,8107.838525954513
2023-12-17,7630.268186827886
2023-12-24,5818.72040814633
2023-12-31,9469.142394401937
