snapshot,solar
2023-01-01,413.62826130624063
2023-01-02,222.81315328392722
2023-01-03,1880.045140714235
2023-01-04,198.43392022315047
2023-01-05,857.396957245152
2023-01-06,213.08495960282232
2023-01-07,465.40213060625706
2023-01-08,373.03641058810126
2023-01-09,427.8105149708166
2023-01-10,2547.2592283859444
2023-01-11,2903.7729407049947
2023-01-12,1772.83597657585
2023-01-13,1843.1502811575083
2023-01-14,4033.2976786381228
2023-01-15,2307.434314922132
2023-01-16,5841.580594581868
2023-01-17,759.4064446410479
2023-01-18,2602.313209093079
2023-01-19,1297.8504963984835
2023-01-20,1197.6882021834904
2023-01-21,3082.222893444651
2023-01-22,6959.153651407041
2023-01-23,1455.0538720861484
2023-01-24,743.2322469293222
2023-01-25,382.20812232550986
2023-01-26,7669.360603065854
2023-01-27,9134.224295848368
2023-01-28,1611.57482466762
2023-01-29,2144.9864624730094
2023-01-30,9873.99122841601
2023-01-31,2235.5364099056055
2023-02-01,5363.412975002155
2023-02-02,11215.872764454438
2023-02-03,1730.500276525821
2023-02-04,11922.996627099434
2023-02-05,977.6230788809728
2023-02-06,5286.3675422799
2023-02-07,3476.4007659347453
2023-02-08,2833.9744157661366
2023-02-09,5014.62644424049
2023-02-10,9186.661679023433
2023-02-11,10904.301808782664
2023-02-12,7241.744653856698
2023-02-13,12431.791166360565
2023-02-14,3028.5645419694883
2023-02-15,2021.199399721514
2023-02-16,2645.951498144649
2023-02-17,2005.0124084896117
2023-02-18,13943.41031904479
2023-02-19,11682.084995243225
2023-02-20,8304.897189261335
2023-02-21,14495.229655334368
2023-02-22,6808.384958471048
2023-02-23,1098.7080020182507
2023-02-24,1965.8640187776728
2023-02-25,15165.251325396075
2023-02-26,15243.546455916825
2023-02-27,13710.685301098667
2023-02-28,13430.72902887837
2023-03-01,15355.812674958292
2023-03-02,15820.487786461497
2023-03-03,15547.402876188746
2023-03-04,15271.20296479889
2023-03-05,16823.7020189927
2023-03-06,8742.558112887196
2023-03-07,2859.1869584796887
2023-03-08,17785.12318231542
2023-03-09,4937.636780928388
2023-03-10,7223.7029523057645
2023-03-11,14939.341280182132
2023-03-12,14405.914349237413
2023-03-13,1054.1360772009884
2023-03-14,11362.151776105607
2023-03-15,15798.440042695707
2023-03-16,11108.541054991554
2023-03-17,2370.5789417265514
2023-03-18,3346.6668155280568
2023-03-19,4262.41957085347
2023-03-20,9164.660314016823
2023-03-21,7169.0784462036245
2023-03-22,1570.905815730784
2023-03-23,3476.444716425767
2023-03-24,2733.62793847106
2023-03-25,5626.304626697305
2023-03-26,6211.505483307549
2023-03-27,16577.904307521767
2023-03-28,20308.59789809748
2023-03-29,4222.535193487159
2023-03-30,2084.95056540624
2023-03-31,2419.174118775156
2023-04-01,20183.889579952385
2023-04-02,20116.92074944279
2023-04-03,19844.87234091573
2023-04-04,18075.28482279461
2023-04-05,18788.834724059016
2023-04-06,8728.68134823716
2023-04-07,18775.7034432542
2023-04-08,15149.187881902038
2023-04-09,19133.39213926034
2023-04-10,18713.668416603727
2023-04-11,4937.832277778493
2023-04-12,13662.316659795115
2023-04-13,7384.638790208812
2023-04-14,11874.882067704202
2023-04-15,6038.408180381737
2023-04-16,14968.901354480024
2023-04-17,21743.023580722107
2023-04-18,21642.6857518312
2023-04-19,21832.120664773927
2023-04-20,21914.37797380022
2023-04-21,21347.08354671258
2023-04-22,20806.425328981626
2023-04-23,8096.506407177779
2023-04-24,7877.449225898325
2023-04-25,7184.654327121094
2023-04-26,20534.38908132662
2023-04-27,21023.313658383915
2023-04-28,20545.6396188526
2023-04-29,16893.244456107386
2023-04-30,21555.414987906763
2023-05-01,9453.485770169802
2023-05-02,22891.033959246863
2023-05-03,21154.114722539074
2023-05-04,11764.112316460856
2023-05-05,22264.36684314042
2023-05-06,22389.613137891793
2023-05-07,22385.002282006037
2023-05-08,22837.481832795667
2023-05-09,22220.033039313992
2023-05-10,22821.004072871972
2023-05-11,19240.053867118004
2023-05-12,22471.329672686225
2023-05-13,20879.070417579424
2023-05-14,19541.08530719113
2023-05-15,19063.27198035887
2023-05-16,16460.417584320672
2023-05-17,18114.48063759439
2023-05-18,21350.44720977067
2023-05-19,20302.54715641461
2023-05-20,20882.51022698949
2023-05-21,21514.360803826992
2023-05-22,20797.948447748422
2023-05-23,6150.3268322459335
2023-05-24,19505.33751034222
2023-05-25,23618.718855975614
2023-05-26,23186.169801218675
2023-05-27,22296.847712017094
2023-05-28,19066.22531969556
2023-05-29,23164.985762285516
2023-05-30,23214.49021113726
2023-05-31,23300.395397322194
2023-06-01,22926.64007571842
2023-06-02,22102.724976012047
2023-06-03,22401.253962201226
2023-06-04,21749.159795952462
2023-06-05,22776.144555194605
2023-06-06,22815.16248171334
2023-06-07,23393.176063270235
2023-06-08,23205.194871789903
2023-06-09,21967.402310143174
2023-06-10,22690.805777042537
2023-06-11,22833.758757517327
2023-06-12,23633.426334897173
2023-06-13,23279.323622824166
2023-06-14,20639.031246507286
2023-06-15,19337.58648291373
2023-06-16,18951.039452929846
2023-06-17,21585.677018833983
2023-06-18,10460.80115033659
2023-06-19,14198.365274640571
2023-06-20,15855.872908583204
2023-06-21,6506.787730888379
2023-06-22,20915.931718577784
2023-06-23,21593.579611534664
2023-06-24,19784.378212599193
2023-06-25,19352.40473379502
2023-06-26,16583.902167761582
2023-06-27,12639.458661715867
2023-06-28,19629.393964411174
2023-06-29,12804.02916214606
2023-06-30,20948.07322223736
2023-07-01,7531.155091726577
2023-07-02,16989.23391468306
2023-07-03,13649.876854475891
2023-07-04,12142.735173847272
2023-07-05,10455.438051536206
2023-07-06,11609.268092487458
2023-07-07,21289.239729871806
2023-07-08,21666.048517682822
2023-07-09,21726.534266915085
2023-07-10,9867.671870628237
2023-07-11,13861.061442626577
2023-07-12,4470.9349918200605
2023-07-13,17427.99929956874
2023-07-14,20451.33948191529
2023-07-15,6803.950818066794
2023-07-16,18788.113054939033
2023-07-17,15853.404826610988
2023-07-18,19528.4327745274
2023-07-19,19588.467941671235
2023-07-20,18548.19329412261
2023-07-21,19583.858537960907
2023-07-22,15989.279550092559
2023-07-23,15663.791895560498
2023-07-24,9710.438234023437
2023-07-25,18731.69046705507
2023-07-26,15438.153081683957
2023-07-27,16278.962492266068
2023-07-28,19001.37016139735
2023-07-29,13780.161875565287
2023-07-30,17324.537926222
2023-07-31,13569.490414330316
2023-08-01,10999.57298693516
2023-08-02,18571.880844158022
2023-08-03,15195.299029158969
2023-08-04,17195.982605084275
2023-08-05,15509.801072499748
2023-08-06,7551.739369849791
2023-08-07,4200.662059751987
2023-08-08,1689.3628747296466
2023-08-09,2350.251686012476
2023-08-10,9780.280976382188
2023-08-11,13639.966542227745
2023-08-12,10619.787840934696
2023-08-13,16020.840057297151
2023-08-14,15952.410935462703
2023-08-15,9899.254811832396
2023-08-16,14452.32486677682
2023-08-17,8494.035939502653
2023-08-18,7430.596861635185
2023-08-19,10744.739748425562
2023-08-20,12738.273923117717
2023-08-21,14273.428329902696
2023-08-22,15051.154160034293
2023-08-23,13843.293819592725
2023-08-24,17375.32094458809
2023-08-25,6473.029334306409
2023-08-26,6628.4161318166825
2023-08-27,15333.382046445826
2023-08-28,11213.598779706217
2023-08-29,11077.204574807496
2023-08-30,14932.72808120172
2023-08-31,13950.965098239429
2023-09-01,14146.05423823839
2023-09-02,18545.161862999223
2023-09-03,8384.860164443848
2023-09-04,16312.934197036535
2023-09-05,15037.89851805309
2023-09-06,12286.327818645364
2023-09-07,13225.527396417876
2023-09-08,12968.951029688187
2023-09-09,11645.329441038082
2023-09-10,10711.17914790498
2023-09-11,10288.994946107528
2023-09-12,12183.408177072668
2023-09-13,14826.284101338959
2023-09-14,9479.348650389607
2023-09-15,4827.89270954564
2023-09-16,7623.189378182009
2023-09-17,9439.38565829342
2023-09-18,9091.486041742593
2023-09-19,10092.64691593219
2023-09-20,8745.841872278586
2023-09-21,13579.959776140146
2023-09-22,7642.480620088512
2023-09-23,5632.841352001013
2023-09-24,10775.209265429197
2023-09-25,8258.538616166423
2023-09-26,9807.759680291418
2023-09-27,8412.341789639016
2023-09-28,6642.81301916032
2023-09-29,2829.055546146452
2023-09-30,12544.208476403754
2023-10-01,11821.233173627694
2023-10-02,10154.345934742341
2023-10-03,1816.3792190392874
2023-10-04,14376.99833193071
2023-10-05,13350.99678581227
2023-10-06,3842.4213003831924
2023-10-07,9620.019486265031
2023-10-08,15821.44761120054
2023-10-09,12028.509340630808
2023-10-10,2801.489385578319
2023-10-11,7247.857172155771
2023-10-12,13276.80271653004
2023-10-13,1531.6840427113193
2023-10-14,7874.57843070843
2023-10-15,13380.88223472793
2023-10-16,14506.129089953589
2023-10-17,10508.343014390428
2023-10-18,10485.399242589543
2023-10-19,8792.120174144053
2023-10-20,11925.060442703398
2023-10-21,972.6839191299184
2023-10-22,3285.3727432112637
2023-10-23,1054.261253115607
2023-10-24,1169.4901856402648
2023-10-25,1085.8169393989708
2023-10-26,1480.077036385953
2023-10-27,3741.295779917804
2023-10-28,2073.6278637902533
2023-10-29,1057.6583699044804
2023-10-30,2058.273374786919
2023-10-31,1326.88921459408
2023-11-01,7395.811648398876
2023-11-02,2083.08438368805
2023-11-03,2788.80373261261
2023-11-04,1660.4764490554041
2023-11-05,1793.2389757093317
2023-11-06,1165.4198761117777
2023-11-07,5425.688256987194
2023-11-08,3989.1166660867084
2023-11-09,842.2896089689206
2023-11-10,877.6093341895046
2023-11-11,3239.032402430818
2023-11-12,1437.5384771593954
2023-11-13,5200.208671057055
2023-11-14,2651.299760178508
2023-11-15,1338.0553963805366
2023-11-16,2562.79580359104
2023-11-17,3635.8835719792396
2023-11-18,2520.5638962725893
2023-11-19,2548.4519627965597
2023-11-20,4096.538529365773
2023-11-21,1360.892538752127
2023-11-22,512.8620128257721
2023-11-23,1860.0481735379335
2023-11-24,3756.811861246672
2023-11-25,6848.437109993964
2023-11-26,7120.694748919737
2023-11-27,3162.513047152806
2023-11-28,4005.6335386026544
2023-11-29,1217.3034151011316
2023-11-30,1687.502061883428
2023-12-01,4858.43593750625
2023-12-02,2656.0223726703634
2023-12-03,4466.508925378161
2023-12-04,3048.0263420749125
2023-12-05,3578.9777108272906
2023-12-06,1026.2425087371669
2023-12-07,889.259723910335
2023-12-08,960.7368988142663
2023-12-09,498.3973088281621
2023-12-10,968.2940732797991
2023-12-11,699.1211583298439
2023-12-12,5353.6568831295945
2023-12-13,2233.760402103294
2023-12-14,2131.24377643824
2023-12-15,1206.324365919796
2023-12-16,219.5012421779725
2023-12-17,77.29395257893515
2023-12-18,798.3481712905215
2023-12-19,2996.6746177295395
2023-12-20,3690.5910277915855
2023-12-21,137.50011173020633
2023-12-22,2932.6199215609818
2023-12-23,5745.8985645046905
2023-12-24,269.0722531830586
2023-12-25,1441.3868867592887
2023-12-26,4334.73753700931
2023-12-27,5608.332208013871
2023-12-28,218.156548788895
2023-12-29,474.3807064089418
2023-12-30,1195.3331941630058
2023-12-31,541.2425958528055
