snapshot,onwind
2023-01-01,20726.921929574004
2023-01-08,310995.2252055105
2023-01-15,307730.93925052276
2023-01-22,209921.64496597482
2023-01-29,289929.7821318953
2023-02-05,251233.0133449211
2023-02-12,275785.7868556793
2023-02-19,253389.18181796596
2023-02-26,270126.74186628486
2023-03-05,210140.83261744125
2023-03-12,236565.29442576075
2023-03-19,238918.46109635683
2023-03-26,248602.51915797792
2023-04-02,225706.63092892058
2023-04-09,146486.65817503253
2023-04-16,141666.60431922838
2023-04-23,82646.47950028369
2023-04-30,144635.9825722247
2023-05-07,86878.68327571274
2023-05-14,55541.57494620658
2023-05-21,88721.70326588645
2023-05-28,64710.45839959591
2023-06-04,69416.60795462932
2023-06-11,45247.17582338077
2023-06-18,73338.93679124367
2023-06-25,53198.451028265685
2023-07-02,78329.68566543196
2023-07-09,84612.52623899542
2023-07-16,65464.463027584155
2023-07-23,40065.28075423061
2023-07-30,53916.70435507524
2023-08-06,101911.097864011
2023-08-13,154568.1850055771
2023-08-20,114617.5482635594
2023-08-27,144033.40038101684
2023-09-03,109846.50085475124
2023-09-10,132533.44847378385
2023-09-17,154453.51157581527
2023-09-24,170165.06961614938
2023-10-01,179743.64263420735
2023-10-08,203641.5442540118
2023-10-15,189924.93261247705
2023-10-22,220146.93317506512
2023-10-29,243244.36162112711
2023-11-05,320408.7914672918
2023-11-12,177650.87142576143
2023-11-19,201011.96178950407
2023-11-26,274909.25118268235
2023-12-03,351030.55640663987
2023-12-10,238908.4155162656
2023-12-17,335219.86662700825
2023-12-24,327251.76171887864
2023-12-31,289565.34662010544
