snapshot,solar
2023-01-01,2659.7041693262227
2023-01-08,25591.659348026435
2023-01-15,45241.9070011645
2023-01-22,77273.41549901626
2023-01-29,92325.48636492631
2023-02-05,144573.19815306878
2023-02-12,149928.58970901172
2023-02-19,117769.70281199417
2023-02-26,150287.95094594595
2023-03-05,194483.03031823732
2023-03-12,179430.19729677122
2023-03-19,129219.55478199705
2023-03-26,132151.47783292877
2023-04-02,179100.5788548249
2023-04-09,203437.69373028557
2023-04-16,195452.70348578403
2023-04-23,185696.64512039232
2023-04-30,195027.98047077062
2023-05-07,188355.88513373732
2023-05-14,179262.71631871504
2023-05-21,172085.949224992
2023-05-28,176069.5451504963
2023-06-04,178758.1419939124
2023-06-11,172121.7139951616
2023-06-18,177227.23528200516
2023-06-25,168201.2565056608
2023-07-02,175260.55904716297
2023-07-09,167725.729569092
2023-07-16,155051.6793364553
2023-07-23,145730.60607252055
2023-07-30,144518.93995915973
2023-08-06,149711.7751300845
2023-08-13,146126.52924354258
2023-08-20,177080.2912194394
2023-08-27,179341.90585158562
2023-09-03,178856.23177544403
2023-09-10,183590.12563705497
2023-09-17,171494.43184742107
2023-09-24,176573.7629801936
2023-10-01,169118.6135649361
2023-10-08,149227.0434659343
2023-10-15,167682.24116515636
2023-10-22,149777.4052974925
2023-10-29,43326.33903403583
2023-11-05,51270.427861409655
2023-11-12,56819.01859784272
2023-11-19,68157.07299739686
2023-11-26,93492.46524025059
2023-12-03,60038.20769934769
2023-12-10,42148.90960903687
2023-12-17,37097.185239639315
2023-12-24,61819.07207314086
2023-12-31,52904.25967762899
