snapshot,h2
2023-01-01,57834.11436229793
2023-01-02,45202.63529543217
2023-01-03,78972.27273608826
2023-01-04,-5834.559967556143
2023-01-05,-7469.197579947798
2023-01-06,-28731.533255800747
2023-01-07,-26231.717669609214
2023-01-08,-17845.69093229671
2023-01-09,1554.9360987442487
2023-01-10,-9003.4643836848
2023-01-11,-30455.47999998233
2023-01-12,-13957.163549162091
2023-01-13,-30455.479999982403
2023-01-14,-28548.95139813132
2023-01-15,-30455.479999982403
2023-01-16,-28482.660104420043
2023-01-17,-24883.254448007763
2023-01-18,-22237.68495148413
2023-01-19,43511.05720168114
2023-01-20,79200.0
2023-01-21,79200.00000000003
2023-01-22,79200.00000000001
2023-01-23,68612.67633879368
2023-01-24,-29438.943728220795
2023-01-25,-30455.47999998242
2023-01-26,-19559.806291163964
2023-01-27,29161.28837669483
2023-01-28,-30455.47999998244
2023-01-29,-30455.4799999824
2023-01-30,-30455.479999982374
2023-01-31,-30455.479999982403
2023-02-01,-11642.706947963849
2023-02-02,35035.33911076316
2023-02-03,-28325.38400891173
2023-02-04,8061.860142413527
2023-02-05,24372.2600000088
2023-02-06,61337.92518545143
2023-02-07,-25930.164803814434
2023-02-08,-30455.479999982374
2023-02-09,-30455.479999982403
2023-02-10,-30455.479999982403
2023-02-11,-14090.99214676203
2023-02-12,-19709.497885391196
2023-02-13,-8957.572748783698
2023-02-14,79200.0
2023-02-15,66184.76385366905
2023-02-16,-6033.123818857055
2023-02-17,-24945.03371234167
2023-02-18,-30455.479999982403
2023-02-19,-21384.57571836411
2023-02-20,-30455.479999982403
2023-02-21,-19034.67499998903
2023-02-22,-10248.55561235199
2023-02-23,20090.080961744683
2023-02-24,1509.059928362025
2023-02-25,-30455.47999998246
2023-02-26,-15957.65991981397
2023-02-27,55694.10291449669
2023-02-28,56775.44462749071
2023-03-01,20171.55265298546
2023-03-02,20335.62859591223
2023-03-03,8356.559767631581
2023-03-04,-30455.479999982374
2023-03-05,-3987.8532587691443
2023-03-06,79200.0
2023-03-07,-26480.49886579137
2023-03-08,-18716.630394537722
2023-03-09,-7313.692454963668
2023-03-10,63976.11151922363
2023-03-11,13166.214968802711
2023-03-12,-27356.785977599284
2023-03-13,-30455.479999982417
2023-03-14,-30455.47999998237
2023-03-15,-6328.036044373568
2023-03-16,18857.200087382458
2023-03-17,-30455.479999982374
2023-03-18,49663.16560369562
2023-03-19,44622.59983567138
2023-03-20,4693.883042084688
2023-03-21,38954.627772265856
2023-03-22,-30455.479999982395
2023-03-23,-25894.995046890494
2023-03-24,-30455.47999998241
2023-03-25,-9267.843554885185
2023-03-26,18104.57788590307
2023-03-27,26695.358540225512
2023-03-28,-3998.5582369255126
2023-03-29,-1833.1103154040259
2023-03-30,-25364.001478923274
2023-03-31,-30455.479999982403
2023-04-01,-24706.04226505106
2023-04-02,-6675.52810728148
2023-04-03,41351.813993111806
2023-04-04,47615.38771462939
2023-04-05,28947.10266994672
2023-04-06,29169.5106890061
2023-04-07,-6368.027829911464
2023-04-08,-6024.674175565537
2023-04-09,382.31558532785357
2023-04-10,-8587.912838800527
2023-04-11,-410.1313128051479
2023-04-12,19773.864552529405
2023-04-13,-1090.3715696499041
2023-04-14,1184.473899264499
2023-04-15,0.0
2023-04-16,-4496.105823122092
2023-04-17,-9547.324782223981
2023-04-18,-9546.686786114642
2023-04-19,-9433.09022888762
2023-04-20,-9888.883972090112
2023-04-21,-2047.6025115342716
2023-04-22,-11276.06566587827
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,562.5026432903469
2023-04-26,-5231.404385324766
2023-04-27,-4974.474110799303
2023-04-28,7244.7618851920715
2023-04-29,13402.393993387708
2023-04-30,-11035.42976898967
2023-05-01,-753.0480669965618
2023-05-02,-1655.8822641941147
2023-05-03,9522.384183700213
2023-05-04,-1029.6251344925622
2023-05-05,-9611.716744698097
2023-05-06,-11420.804999993408
2023-05-07,-7737.6221155620005
2023-05-08,-10222.938997066944
2023-05-09,-9726.925767459717
2023-05-10,-10262.60154829979
2023-05-11,597.5494045352975
2023-05-12,-6012.173148938609
2023-05-13,-4873.902563668191
2023-05-14,-1971.7869329727691
2023-05-15,-274.56121824358706
2023-05-16,22267.924231088837
2023-05-17,-11420.804999993386
2023-05-18,-2083.659629789351
2023-05-19,11973.590445947733
2023-05-20,-8848.391462553176
2023-05-21,-5288.414066584711
2023-05-22,812.1402444904404
2023-05-23,65872.4879413454
2023-05-24,23702.80106521335
2023-05-25,-10707.030870237268
2023-05-26,-7794.97151332369
2023-05-27,-10665.684049218837
2023-05-28,-6927.273751860308
2023-05-29,516.8894744922861
2023-05-30,646.6418431938973
2023-05-31,-3806.9349999978326
2023-06-01,-12354.409449263949
2023-06-02,-10900.887574098637
2023-06-03,1165.5368455131143
2023-06-04,10606.156338414803
2023-06-05,9825.953674841345
2023-06-06,-7481.164852220811
2023-06-07,26017.470558018988
2023-06-08,17028.432913356068
2023-06-09,-10695.652108932976
2023-06-10,-12723.29862643231
2023-06-11,-11037.75496525033
2023-06-12,-2305.124156657301
2023-06-13,-2770.770101377458
2023-06-14,-783.8584127157599
2023-06-15,-407.1613614133821
2023-06-16,774.6955646236182
2023-06-17,-2589.8924241457134
2023-06-18,0.0
2023-06-19,43691.683394736545
2023-06-20,-5638.244969807274
2023-06-21,-15028.353427945622
2023-06-22,-28558.907526500137
2023-06-23,-13589.513137616668
2023-06-24,-7888.640897482033
2023-06-25,-1698.369563410741
2023-06-26,19066.88062111587
2023-06-27,9184.61036633588
2023-06-28,29700.0
2023-06-29,22599.802729453055
2023-06-30,-8490.192584880107
2023-07-01,0.0
2023-07-02,-7620.830585811536
2023-07-03,-8868.017248348107
2023-07-04,-2078.9357988167176
2023-07-05,-1969.6488537658324
2023-07-06,-8.273154713840544
2023-07-07,-8909.921965816098
2023-07-08,-4727.573444130983
2023-07-09,4257.282929264909
2023-07-10,-1.4551915228366852e-11
2023-07-11,-2091.1662339001778
2023-07-12,2235.0523896468367
2023-07-13,-5994.2405099399675
2023-07-14,-7613.8699999956
2023-07-15,-3806.9349999978294
2023-07-16,-9799.222325914503
2023-07-17,-5827.07999777791
2023-07-18,-9399.766535757313
2023-07-19,-9993.642211963685
2023-07-20,-11690.499893464163
2023-07-21,-10397.717255891514
2023-07-22,-8045.504433364171
2023-07-23,-6992.6104335977725
2023-07-24,-6947.105949894563
2023-07-25,-8999.875977213804
2023-07-26,-6426.754880115619
2023-07-27,-687.549221903435
2023-07-28,2744.311886710493
2023-07-29,-3806.934999997815
2023-07-30,-11488.625513148207
2023-07-31,0.0
2023-08-01,47059.48076490451
2023-08-02,15142.470550463695
2023-08-03,-9850.091763536353
2023-08-04,-19267.567705109977
2023-08-05,-15028.503634732571
2023-08-06,-12216.373070292102
2023-08-07,-14945.54384085911
2023-08-08,-30455.479999982374
2023-08-09,-30455.479999982403
2023-08-10,-18893.859275802315
2023-08-11,-7715.12752448557
2023-08-12,-17935.11434138001
2023-08-13,-16265.255941509953
2023-08-14,-7065.82074431624
2023-08-15,-4215.218550889213
2023-08-16,-18628.3308767617
2023-08-17,60559.975426533536
2023-08-18,9369.31508812824
2023-08-19,-27761.185533396034
2023-08-20,-4697.982049022885
2023-08-21,-12397.60329951095
2023-08-22,-6233.391557358127
2023-08-23,-14884.891853375328
2023-08-24,-3981.9959828422184
2023-08-25,10679.018471536398
2023-08-26,29027.928702838944
2023-08-27,-15400.267321201685
2023-08-28,20693.949178481264
2023-08-29,29361.0283734425
2023-08-30,48818.524290739224
2023-08-31,60440.02443474951
2023-09-01,33642.20596828664
2023-09-02,-8532.76762634896
2023-09-03,-16676.350571090225
2023-09-04,-30455.479999982344
2023-09-05,-23602.76169302888
2023-09-06,39521.75338825245
2023-09-07,34618.207466922075
2023-09-08,37810.14816982916
2023-09-09,-6488.238787609912
2023-09-10,370.7661602488224
2023-09-11,9574.070708291678
2023-09-12,-186.86695859615736
2023-09-13,38996.21145648633
2023-09-14,54146.13103678181
2023-09-15,-1555.0348513978192
2023-09-16,0.0
2023-09-17,4.787077238423308
2023-09-18,-7512.678748623948
2023-09-19,-7613.869999995599
2023-09-20,-3806.9349999978003
2023-09-21,-7613.86999999559
2023-09-22,0.0
2023-09-23,0.0
2023-09-24,-7613.869999995601
2023-09-25,-11420.804999994441
2023-09-26,0.0
2023-09-27,-130.15813041138358
2023-09-28,-6546.732722832123
2023-09-29,-3842.719803071377
2023-09-30,-30455.479999982403
2023-10-01,-16898.053107468753
2023-10-02,-1285.4709454351944
2023-10-03,-4537.322329942743
2023-10-04,-30455.47999998233
2023-10-05,-7613.86999999563
