snapshot,h2
2023-01-01,57834.11436229793
2023-01-08,38062.20862630982
2023-01-15,-141321.0832321811
2023-01-22,205507.45769776925
2023-01-29,-42591.225303843516
2023-02-05,-33409.59170365486
2023-02-12,-89759.1696504634
2023-02-19,53608.97785534012
2023-02-26,-84552.70964201314
2023-03-05,126889.95529976516
2023-03-12,76474.71879513431
2023-03-19,15448.48948242873
2023-03-26,-34320.70990148687
2023-04-02,-66337.36186334224
2023-04-09,135073.42864654487
2023-04-16,6373.816907416234
2023-04-23,-51739.6539467289
2023-04-30,-31.649743243611738
2023-05-07,-22686.31514223653
2023-05-14,-42472.77955387072
2023-05-21,6325.68329987236
2023-05-28,54292.46906640909
2023-06-04,-14127.007521746316
2023-06-11,10933.986593379976
2023-06-18,-8082.110891685996
2023-06-25,-28710.34612802593
2023-07-02,64440.27054621316
2023-07-09,-22305.087536326668
2023-07-16,-27070.381680101254
2023-07-23,-62346.820761816525
2023-07-30,-35612.53465556295
2023-08-06,5839.415141697197
2023-08-13,-136665.86092400172
2023-08-20,7560.7527602757
2023-08-27,-13191.202839912969
2023-09-03,167746.61404825994
2023-09-10,51774.39470463138
2023-09-17,100979.29846880426
2023-09-24,-34161.223748608536
2023-10-01,-69293.94876376048
2023-10-08,-75475.5957842499
2023-10-15,-60779.74143610142
2023-10-22,-95977.70289080073
2023-10-29,4210.271459289204
2023-11-05,-7891.739712773587
2023-11-12,331019.92865116376
2023-11-19,-20823.962111446803
2023-11-26,-20867.478590597737
2023-12-03,51591.440702044434
2023-12-10,-62706.28693911862
2023-12-17,34685.215795263284
2023-12-24,-138320.47476911847
2023-12-31,-63041.15154122256
