snapshot,onwind
2023-01-01,22376.45719472743
2023-01-02,33172.888389975866
2023-01-03,13467.378192376187
2023-01-04,68015.84068184167
2023-01-05,64356.66227918506
2023-01-06,59912.208389529325
2023-01-07,55035.1022139059
2023-01-08,53405.85090960032
2023-01-09,66346.53648030847
2023-01-10,50823.533800970516
2023-01-11,54791.05791708568
2023-01-12,58668.47400678323
2023-01-13,55256.6046317115
2023-01-14,42328.852287795395
2023-01-15,49127.43508489482
2023-01-16,49055.93911521699
2023-01-17,61707.35271429915
2023-01-18,85125.82421712225
2023-01-19,40813.163123019745
2023-01-20,13913.766921083758
2023-01-21,8075.398481427029
2023-01-22,5088.392695373943
2023-01-23,20069.023860911955
2023-01-24,63118.15076139001
2023-01-25,64151.89258631111
2023-01-26,66353.53664318981
2023-01-27,22209.512385713424
2023-01-28,52196.17396602208
2023-01-29,48853.84916876027
2023-01-30,43579.615919232565
2023-01-31,59765.491287175886
2023-02-01,66743.62349694155
2023-02-02,23959.475716710047
2023-02-03,75421.84258502937
2023-02-04,19066.655025177795
2023-02-05,57361.78458788691
2023-02-06,22956.893395092775
2023-02-07,56611.029774596755
2023-02-08,56099.96720108679
2023-02-09,53454.90657787345
2023-02-10,46098.24939722119
2023-02-11,27495.672134927827
2023-02-12,39019.580641781504
2023-02-13,54461.830220192394
2023-02-14,25728.777410182607
2023-02-15,35000.082661007174
2023-02-16,55748.46931955258
2023-02-17,55195.33043087019
2023-02-18,32426.278629632874
2023-02-19,36496.90075400443
2023-02-20,48673.521461167526
2023-02-21,27000.649111654064
2023-02-22,46844.159955940886
2023-02-23,43608.13186631095
2023-02-24,56739.41291382233
2023-02-25,36047.97454320287
2023-02-26,35169.8197382151
2023-02-27,15344.674061076348
2023-02-28,4851.5901829625345
2023-03-01,27283.38139017538
2023-03-02,30595.04044252914
2023-03-03,16143.196210665727
2023-03-04,33018.87092263979
2023-03-05,18233.37034145188
2023-03-06,4529.822624155881
2023-03-07,59945.18192138477
2023-03-08,37621.439293036594
2023-03-09,57081.19963626374
2023-03-10,19193.17343701825
2023-03-11,20442.896477914455
2023-03-12,36832.58292736196
2023-03-13,63901.9010432838
2023-03-14,40399.78521039913
2023-03-15,13787.037776674259
2023-03-16,22683.222678947153
2023-03-17,76844.34242527655
2023-03-18,15952.57110062188
2023-03-19,24539.68694705135
2023-03-20,52364.95465550019
2023-03-21,24438.590022006065
2023-03-22,56551.6199019173
2023-03-23,50767.038995117684
2023-03-24,50407.833557908
2023-03-25,48874.3346967727
2023-03-26,49553.12860167319
2023-03-27,19379.385312151404
2023-03-28,30774.808975979904
2023-03-29,46569.27961840676
2023-03-30,61247.07376675667
2023-03-31,57025.29281335151
2023-04-01,29449.465765798148
2023-04-02,4319.058809215505
2023-04-03,11226.5997288836
2023-04-04,7238.37741134413
2023-04-05,11112.755835676246
2023-04-06,32423.249511604474
2023-04-07,22213.425208049543
