snapshot,solar
2023-01-01,4898.795111046193
2023-01-08,39792.47083499583
2023-01-15,144517.98177936274
2023-01-22,176012.19392737292
2023-01-29,142704.19178342415
2023-02-05,214749.53173264413
2023-02-12,242389.87045253906
2023-02-19,200830.9761449431
2023-02-26,205286.29073726994
2023-03-05,224333.39224802892
2023-03-12,240851.51567864922
2023-03-19,209592.34373968042
2023-03-26,213503.86873186304
2023-04-02,223882.81107066854
2023-04-09,214635.91642246247
2023-04-16,199255.83534348191
2023-04-23,189227.76232165363
2023-04-30,198362.92640722054
2023-05-07,191121.46104465265
2023-05-14,183312.35113772517
2023-05-21,176044.91018401668
2023-05-28,179611.03575159956
2023-06-04,182204.9191507128
2023-06-11,174085.2394836474
2023-06-18,181778.4530634641
2023-06-25,170277.1310291878
2023-07-02,175928.2324297723
2023-07-09,168686.86565040748
2023-07-16,158352.55377216972
2023-07-23,148452.30127761987
2023-07-30,146885.33798631976
2023-08-06,153257.9234046906
2023-08-13,171000.850200429
2023-08-20,180311.57389531334
2023-08-27,181346.51562219867
2023-09-03,180305.45949269726
2023-09-10,185255.87815965925
2023-09-17,183553.86685697245
2023-09-24,184167.71540787347
2023-10-01,187940.9452803739
2023-10-08,198157.32076599242
2023-10-15,205752.55202614007
2023-10-22,204815.61935727118
2023-10-29,121066.55141088272
2023-11-05,158963.1008919073
2023-11-12,149797.2348674162
2023-11-19,186640.67478943718
2023-11-26,178501.8457202902
2023-12-03,190356.097940709
2023-12-10,101681.90794128465
2023-12-17,106653.28161441714
2023-12-24,131099.50624816326
2023-12-31,108647.34801769032
