snapshot,h2
2023-01-01,0.0
2023-01-08,1.215028078149784e-12
2023-01-15,2.1066017818532878e-11
2023-01-22,2.9613170030159253e-11
2023-01-29,-2.8307830271015403e-12
2023-02-05,-2.551361499875405e-11
2023-02-12,-1.546058074137577e-11
2023-02-19,4.895850568102328e-11
2023-02-26,-3.024067089791548e-11
2023-03-05,1.0805522411830464e-11
2023-03-12,1.2401094875844692e-11
2023-03-19,-8.261380981376928e-12
2023-03-26,-1.5726147776789557e-12
2023-04-02,-1.6629875570351237e-11
2023-04-09,5.153526913791924e-12
2023-04-16,2.5767634568959616e-12
2023-04-23,0.0
2023-04-30,2.5767634568959624e-12
2023-05-07,7.730290370687889e-12
2023-05-14,1.2883817284479806e-11
2023-05-21,0.0
2023-05-28,2.5767634568959624e-12
2023-06-04,-7.001352621150198e-12
2023-06-11,-4.417580401483544e-12
2023-06-18,-2.6533205535703177e-11
2023-06-25,8.725122491161416e-12
2023-07-02,8.403143680885824e-12
2023-07-09,8.650395710849606e-12
2023-07-16,1.1302264556280701e-11
2023-07-23,-2.232477938065269e-11
2023-07-30,1.6527212701523004e-11
2023-08-06,-2.4252382684462426e-11
2023-08-13,4.8586770372099334e-12
2023-08-20,4.821910805009744e-12
2023-08-27,-2.4133503850384636e-11
2023-09-03,-2.074082667439788e-11
2023-09-10,7.842934102160075e-12
2023-09-17,1.0046224506572265e-11
2023-09-24,1.4727820616934567e-11
2023-10-01,-5.90047301875954e-12
2023-10-08,-2.9067805883044464e-11
2023-10-15,-5.099859780697217e-11
2023-10-22,8.958709194747407e-11
2023-10-29,5.9431906493487926e-12
2023-11-05,-9.344909735268843e-12
2023-11-12,2.5746318286886853e-11
2023-11-19,1.916882511561656e-12
2023-11-26,2.817386776927317e-11
2023-12-03,4.70588499026299e-12
2023-12-10,4.2632564145614095e-14
2023-12-17,-5.663062797027911e-11
2023-12-24,-3.032059028169556e-11
2023-12-31,1.7338317659017703e-12
