snapshot,onwind
2023-01-01,4368.975613038675
2023-01-02,14215.849399778841
2023-01-03,22277.37332569497
2023-01-04,11853.475063889451
2023-01-05,16221.512853108317
2023-01-06,14897.490646818978
2023-01-07,13827.378855923907
2023-01-08,13440.704344649555
2023-01-09,15406.404445889846
2023-01-10,15014.487839774929
2023-01-11,18814.513107555766
2023-01-12,22272.619499353852
2023-01-13,19168.03896227893
2023-01-14,19359.006889260738
2023-01-15,19821.22339898453
2023-01-16,20823.29129038289
2023-01-17,23015.479031403614
2023-01-18,16549.67000008948
2023-01-19,13211.632929825428
2023-01-20,8411.339798760844
2023-01-21,13752.37621140108
2023-01-22,14255.3632645462
2023-01-23,6067.467932145939
2023-01-24,17052.72809448427
2023-01-25,22831.603664579292
2023-01-26,21707.43378704962
2023-01-27,9953.439662950237
2023-01-28,12309.856082469569
2023-01-29,17334.12716516278
2023-01-30,19774.083468410907
2023-01-31,21067.150988559497
2023-02-01,7401.382383756606
2023-02-02,22132.17393102546
2023-02-03,10796.814963460622
2023-02-04,17198.494810598633
2023-02-05,16973.180032997912
2023-02-06,9520.466319503012
2023-02-07,12274.65140183853
2023-02-08,14286.10832588303
2023-02-09,16494.58734601605
2023-02-10,18869.977688324143
2023-02-11,18884.943163256215
2023-02-12,17388.876818272194
2023-02-13,21100.249686862564
2023-02-14,8808.35881357705
2023-02-15,9044.332080876597
2023-02-16,13199.564755076888
2023-02-17,20442.92820896167
2023-02-18,15956.838128870751
2023-02-19,16142.375466497353
2023-02-20,23308.26513982025
2023-02-21,16186.247945829442
2023-02-22,5117.429538624154
2023-02-23,23644.460252672405
2023-02-24,3904.82905435888
2023-02-25,19550.54382294454
2023-02-26,21505.388496081443
2023-02-27,4098.936873899656
2023-02-28,11362.847233761684
2023-03-01,10284.606679721965
2023-03-02,10490.641079360888
2023-03-03,11370.560168806609
2023-03-04,13588.318537167366
2023-03-05,15149.454582296717
2023-03-06,13671.286756380758
2023-03-07,10458.104407115108
2023-03-08,17594.62179824957
2023-03-09,8207.173285551806
2023-03-10,11985.522741855519
2023-03-11,10723.678534470439
2023-03-12,11193.920992308605
2023-03-13,15805.23107343692
2023-03-14,17424.115521795182
2023-03-15,19109.090248151413
2023-03-16,5775.537540066594
2023-03-17,18350.459263937522
2023-03-18,21495.595767270162
2023-03-19,749.7149261823735
2023-03-20,18075.534551553264
2023-03-21,6548.002822644586
2023-03-22,13014.704314710578
2023-03-23,12923.284447900882
2023-03-24,12492.069562506036
2023-03-25,10135.232933352694
2023-03-26,11521.264752637682
2023-03-27,12175.567368886688
2023-03-28,20571.96705803284
2023-03-29,14106.071731717158
2023-03-30,11454.769492491641
2023-03-31,22034.626663550665
2023-04-01,13764.853328858615
2023-04-02,13475.883106011926
2023-04-03,15541.755325329686
2023-04-04,6389.039765049474
2023-04-05,10294.340404368013
2023-04-06,3406.7809838073426
2023-04-07,9245.842635792555
2023-04-08,7031.832213881011
2023-04-09,6118.380784625624
2023-04-10,6358.176170286013
2023-04-11,8357.862656275713
2023-04-12,8350.648355573518
2023-04-13,9398.845701827973
2023-04-14,10231.423240841003
2023-04-15,7085.545219534066
2023-04-16,6078.304061427509
2023-04-17,6082.753732577523
2023-04-18,7517.033901544924
2023-04-19,7516.753957748046
2023-04-20,9486.561065732767
2023-04-21,1351.8835049281647
2023-04-22,3880.0524804311917
2023-04-23,6803.626582495371
2023-04-24,8229.715661280388
2023-04-25,9158.374239499797
2023-04-26,7690.308765014268
2023-04-27,7883.666924800258
2023-04-28,7230.350580750165
2023-04-29,6863.955559142217
2023-04-30,5385.532504406081
