snapshot,h2
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,-7790.944260238434
2023-01-22,3294.0988437363835
2023-01-29,-2381.103315802623
2023-02-05,4177.9487323045
2023-02-12,-19246.9800000023
2023-02-19,12948.770000007633
2023-02-26,4153.0199999976085
2023-03-05,-18486.130000004403
2023-03-12,5405.370000015604
2023-03-19,11416.32999998025
2023-03-26,-2488.5899999890607
2023-04-02,8998.209999994795
2023-04-09,-692.1699999996
2023-04-16,-1384.3399999991998
2023-04-23,-1384.3399999991993
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,-692.1699999996003
2023-06-11,-933.5752243392508
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,-692.1699999995999
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,-11074.719999993555
2023-08-13,8749.905224319595
2023-08-20,-2768.6799999983987
2023-08-27,-692.1699999995999
2023-09-03,-1384.3399999991998
2023-09-10,-692.1699999995999
2023-09-17,0.0
2023-09-24,-692.1699999995999
2023-10-01,-10382.549999993998
2023-10-08,4021.176157196476
2023-10-15,14464.953842807925
2023-10-22,-18970.47000000361
2023-10-29,19800.0
2023-11-05,4915.660000000798
2023-11-12,484.33999999934326
2023-11-19,-4.206412995699793e-12
2023-11-26,-7271.333367207093
2023-12-03,6579.163367207498
2023-12-10,692.1699999996
2023-12-17,0.0
2023-12-24,7.958078640513122e-13
2023-12-31,1.0913936421275139e-11
