snapshot,h2
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.0
2023-01-12,0.0
2023-01-13,4.829251258609297e-13
2023-01-14,-4.829251258609297e-13
2023-01-15,0.0
2023-01-16,4.829251258609296e-13
2023-01-17,-4.829251258609296e-13
2023-01-18,2.4146256293046484e-12
2023-01-19,4.468619589497868e-12
2023-01-20,5.9562617414748675e-12
2023-01-21,-3.2311742677852644e-27
2023-01-22,0.0
2023-01-23,8.064953713321177e-12
2023-01-24,-2.091382449094772e-11
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,2.4146256293046484e-12
2023-01-28,3.8634010068874374e-12
2023-01-29,3.8634010068874374e-12
2023-01-30,3.863401006887439e-12
2023-01-31,2.929525178274781e-12
2023-02-01,-1.8638924590698166e-11
2023-02-02,1.5287114353558001e-12
2023-02-03,1.2789769243681803e-13
2023-02-04,2.677096289232478e-12
2023-02-05,-3.2611583636237614e-11
2023-02-06,3.8634010068874326e-12
2023-02-07,3.863401006887436e-12
2023-02-08,3.863401006887436e-12
2023-02-09,3.86340100688744e-12
2023-02-10,2.8975507551655797e-12
2023-02-11,-1.0624605666867238e-11
2023-02-12,3.863401006887442e-12
2023-02-13,3.863401006887439e-12
2023-02-14,2.929525178274784e-12
2023-02-15,1.2789769243681803e-13
2023-02-16,1.2789769243681803e-13
2023-02-17,1.2789769243681803e-13
2023-02-18,2.462587263968455e-12
2023-02-19,2.929525178274784e-12
2023-02-20,1.2789769243681803e-13
2023-02-21,2.462587263968455e-12
2023-02-22,2.929525178274782e-12
2023-02-23,1.27897692436818e-13
2023-02-24,1.2789769243681803e-13
2023-02-25,-4.1385460064050217e-13
2023-02-26,-4.369652727604502e-11
2023-02-27,7.636721570898565e-13
2023-02-28,3.4713757482554774e-12
2023-03-01,2.30467698075953e-12
2023-03-02,2.1168277965727317e-12
2023-03-03,1.4487753775827818e-12
2023-03-04,1.4487753775827882e-12
2023-03-05,7.745752540252008e-13
2023-03-06,1.7610989325415713e-11
2023-03-07,1.2789769243682126e-13
2023-03-08,1.8751314447414145e-12
2023-03-09,1.4487753775827886e-12
2023-03-10,1.4487753775827894e-12
2023-03-11,1.448775377582789e-12
2023-03-12,8.065496771344314e-13
2023-03-13,1.27897692436818e-13
2023-03-14,4.7961634663806756e-14
2023-03-15,0.0
2023-03-16,0.0
2023-03-17,0.0
2023-03-18,0.0
2023-03-19,1.1525144709927771e-12
2023-03-20,0.0
2023-03-21,-1.0465032691875803e-11
2023-03-22,4.8467614016778965e-27
2023-03-23,7.728937139413385e-13
2023-03-24,1.163272953986146e-12
2023-03-25,0.0
2023-03-26,9.658502517218606e-13
2023-03-27,4.212706873079543e-12
2023-03-28,1.448775377582789e-12
2023-03-29,4.829251258609296e-13
2023-03-30,1.062218091643904e-13
2023-03-31,1.27897692436818e-13
2023-04-01,1.8839226720432654e-12
2023-04-02,7.869061846572579e-13
2023-04-03,7.869061846572554e-13
2023-04-04,9.094947017729286e-13
2023-04-05,8.852694577394152e-13
2023-04-06,8.42865788934328e-13
2023-04-07,-1.6155871338926322e-27
2023-04-08,9.836327308215714e-13
2023-04-09,1.5738123693145141e-12
2023-04-10,1.1567067304053979e-12
2023-04-11,1.57381236931451e-12
2023-04-12,8.852694577393934e-13
2023-04-13,-3.2311742677852644e-27
2023-04-14,0.0
2023-04-15,0.0
2023-04-16,-3.2311742677852644e-27
2023-04-17,-6.462348535570529e-27
2023-04-18,-3.2311742677852644e-27
2023-04-19,-4.8467614016778965e-27
2023-04-20,-1.6155871338926322e-27
2023-04-21,0.0
2023-04-22,-3.2311742677852644e-27
2023-04-23,-3.2311742677852644e-27
2023-04-24,-1.6155871338926322e-27
2023-04-25,-4.8467614016778965e-27
2023-04-26,7.869061846572671e-13
2023-04-27,-3.2311742677852644e-27
2023-04-28,-1.6155871338926322e-27
2023-04-29,0.0
2023-04-30,7.200079619480956e-13
2023-05-01,8.852694577394161e-13
2023-05-02,0.0
2023-05-03,9.693522803355793e-27
2023-05-04,6.462348535570529e-27
2023-05-05,8.852694577394193e-13
2023-05-06,-3.2311742677852644e-27
2023-05-07,0.0
2023-05-08,-3.2311742677852644e-27
2023-05-09,8.852694577394096e-13
2023-05-10,0.0
2023-05-11,-3.2311742677852644e-27
2023-05-12,-3.2311742677852644e-27
2023-05-13,8.852694577394128e-13
2023-05-14,6.462348535570529e-27
2023-05-15,-3.2311742677852644e-27
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,-6.462348535570529e-27
2023-05-21,5.901796384929419e-13
2023-05-22,0.0
2023-05-23,0.0
2023-05-24,0.0
2023-05-25,0.0
2023-05-26,7.869061846572558e-13
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,8.852694577394161e-13
2023-05-30,3.2311742677852644e-27
2023-05-31,-6.462348535570529e-27
2023-06-01,3.2311742677852644e-27
2023-06-02,9.693522803355793e-27
2023-06-03,1.3770858231502074e-12
2023-06-04,6.462348535570529e-27
2023-06-05,3.2311742677852644e-27
2023-06-06,0.0
2023-06-07,9.836327308215666e-13
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,6.462348535570529e-27
2023-06-11,1.5628737508822547e-12
2023-06-12,6.885429115752249e-13
2023-06-13,1.6155871338926322e-26
2023-06-14,6.462348535570529e-27
2023-06-15,8.7433083930713e-13
2023-06-16,0.0
2023-06-17,1.2924697071141057e-26
2023-06-18,6.462348535570529e-27
2023-06-19,1.9387045606711586e-26
2023-06-20,7.869061846571815e-13
2023-06-21,-3.2311742677852644e-27
2023-06-22,-3.2311742677852644e-27
2023-06-23,0.0
2023-06-24,-1.2924697071141057e-26
2023-06-25,0.0
2023-06-26,0.0
2023-06-27,0.0
2023-06-28,7.759675662250441e-13
2023-06-29,-6.462348535570529e-27
2023-06-30,-3.2311742677852644e-27
2023-07-01,-3.2311742677852644e-27
2023-07-02,-6.462348535570529e-27
2023-07-03,-9.693522803355793e-27
2023-07-04,-1.2924697071141057e-26
2023-07-05,-1.2924697071141057e-26
2023-07-06,-6.462348535570529e-27
2023-07-07,-3.2311742677852644e-27
2023-07-08,-6.462348535570529e-27
2023-07-09,-3.2311742677852644e-27
2023-07-10,-6.462348535570529e-27
2023-07-11,8.852694577394031e-13
2023-07-12,2.0599423078222394e-12
2023-07-13,-1.2924697071141057e-26
2023-07-14,1.3375803440679706e-12
2023-07-15,-5.711490700885214e-11
2023-07-16,6.462348535570529e-27
2023-07-17,7.930538892249094e-13
2023-07-18,7.930538892249127e-13
2023-07-19,7.930538892249288e-13
2023-07-20,1.4815968008000535e-12
2023-07-21,3.2311742677852644e-26
2023-07-22,4.52364397489937e-26
2023-07-23,2.908056841006738e-26
2023-07-24,3.2311742677852644e-26
2023-07-25,1.6155871338926322e-26
2023-07-26,2.5849394142282115e-26
2023-07-27,8.877492518881828e-13
2023-07-28,3.3661468449414553e-12
2023-07-29,-1.4779288903810068e-11
2023-07-30,7.930538892249062e-13
2023-07-31,1.5861077784497866e-12
2023-08-01,0.0
2023-08-02,1.2924697071141057e-26
2023-08-03,2.5849394142282115e-26
2023-08-04,7.930538892249191e-13
2023-08-05,1.5690214554499697e-12
2023-08-06,-3.2311742677852644e-26
2023-08-07,4.721437107943548e-12
2023-08-08,1.973413166210798e-12
2023-08-09,3.153772443196661e-12
2023-08-10,2.3607185539717562e-12
2023-08-11,3.1537724431966398e-12
2023-08-12,4.3341317201825446e-12
2023-08-13,-6.371614990319973e-11
2023-08-14,3.128803882640277e-12
2023-08-15,3.541077830957711e-12
2023-08-16,3.1537724431967173e-12
2023-08-17,3.1537724431967173e-12
2023-08-18,3.162674122590764e-12
2023-08-19,2.7753687348297622e-12
2023-08-20,3.5410778309577725e-12
2023-08-21,3.245988011711337e-12
2023-08-22,2.8586826239503013e-12
2023-08-23,3.3808476018639807e-12
2023-08-24,3.5410778309576933e-12
2023-08-25,3.1537724431969048e-12
2023-08-26,2.858682623950295e-12
2023-08-27,2.987693026311302e-12
2023-08-28,3.1537724431967416e-12
2023-08-29,-6.436289208334487e-11
2023-08-30,2.379161667674751e-12
2023-08-31,3.5410778309577127e-12
2023-09-01,3.153772443196743e-12
2023-09-02,3.1537724431967933e-12
2023-09-03,3.1537724431968466e-12
2023-09-04,2.766467055435696e-12
2023-09-05,3.1537724431968337e-12
2023-09-06,2.7664670554359143e-12
2023-09-07,2.7664670554357608e-12
2023-09-08,3.541077830957766e-12
2023-09-09,3.5410778309578532e-12
2023-09-10,2.7664670554360435e-12
2023-09-11,3.5410778309580423e-12
2023-09-12,3.1537724431972473e-12
2023-09-13,1.9734131662110727e-12
2023-09-14,3.1537724431968466e-12
2023-09-15,2.7664670554356186e-12
2023-09-16,3.1537724431969048e-12
2023-09-17,3.541077830957808e-12
2023-09-18,2.972674994562475e-12
2023-09-19,1.8589181640325775e-12
2023-09-20,4.039041900936232e-12
2023-09-21,4.721437107943703e-12
2023-09-22,4.7214371079435496e-12
2023-09-23,3.534233970290231e-12
2023-09-24,4.7214371079435286e-12
2023-09-25,3.636697569057585e-12
2023-09-26,2.3217494261869278e-12
2023-09-27,-1.0325667335886896e-11
2023-09-28,3.434483952928833e-12
2023-09-29,-1.2735587464389476e-11
2023-09-30,6.6531376113872465e-12
2023-10-01,4.883071814693461e-12
2023-10-02,-7.96888173277787e-12
2023-10-03,1.2799975723839582e-11
2023-10-04,-9.526289549092904e-11
2023-10-05,5.021827631649642e-12
2023-10-06,1.278976924368051e-13
2023-10-07,3.857455566218349e-12
2023-10-08,5.1653931060196355e-12
2023-10-09,4.929036797467279e-12
2023-10-10,3.615475398875848e-12
2023-10-11,7.507007911685283e-12
2023-10-12,7.055481943265729e-12
2023-10-13,5.379902131283643e-12
2023-10-14,7.381310285350371e-12
2023-10-15,6.867646636651263e-12
2023-10-16,6.8676466366512765e-12
2023-10-17,6.8676466366512806e-12
2023-10-18,5.4727783344013635e-12
2023-10-19,4.5137364218503306e-12
2023-10-20,4.670172571023422e-12
2023-10-21,3.197442310920451e-14
2023-10-22,9.592326932761514e-14
2023-10-23,1.2789769243682288e-13
2023-10-24,1.013811886385667e-12
2023-10-25,3.197442310920451e-14
2023-10-26,7.993605777301289e-14
2023-10-27,7.993605777301289e-14
2023-10-28,1.4967370122465954e-12
2023-10-29,0.0
2023-10-30,6.394884621840902e-14
2023-10-31,1.2789769243681803e-13
2023-11-01,8.46552252450943e-12
2023-11-02,1.4647625891373913e-12
2023-11-03,-1.4807498006919931e-12
2023-11-04,3.197442310920451e-14
2023-11-05,9.658502517218594e-13
2023-11-06,4.829251258609297e-13
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,-1.470091659655592e-12
2023-11-10,2.1316282072803006e-14
2023-11-11,2.4146256293046484e-12
2023-11-12,2.4146256293046488e-12
2023-11-13,0.0
2023-11-14,6.394884621841063e-14
2023-11-15,-3.621887819765438e-12
2023-11-16,2.2438404027423336e-12
2023-11-17,-4.0389678347315804e-28
2023-11-18,4.796163466380676e-14
2023-11-19,2.4398442774924288e-12
2023-11-20,-6.011101264014173e-12
2023-11-21,9.658502517218594e-13
2023-11-22,-9.658502517218592e-13
2023-11-23,4.829251258609297e-13
2023-11-24,4.829251258609296e-13
2023-11-25,0.0
2023-11-26,4.829251258609297e-13
2023-11-27,9.658502517218594e-13
2023-11-28,-2.4306128408592502e-12
2023-11-29,1.5987211554602254e-14
2023-11-30,0.0
2023-12-01,0.0
2023-12-02,0.0
2023-12-03,0.0
2023-12-04,-1.2295409135269605e-14
2023-12-05,1.2295409135269605e-14
2023-12-06,0.0
2023-12-07,0.0
2023-12-08,0.0
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,0.0
2023-12-12,0.0
2023-12-13,0.0
2023-12-14,0.0
2023-12-15,0.0
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,0.0
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,0.0
2023-12-27,4.829251258609297e-13
2023-12-28,-4.829251258609296e-13
2023-12-29,0.0
2023-12-30,0.0
2023-12-31,0.0
