snapshot,h2
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,0.0
2023-01-22,1.283950696027738e-11
2023-01-29,-2.7074431345470183e-12
2023-02-05,-4.0123876624748463e-11
2023-02-12,1.1589950122735528e-11
2023-02-19,1.2568731704715916e-11
2023-02-26,-3.8334576357131834e-11
2023-03-05,1.2328678691868366e-11
2023-03-12,2.4766894272476747e-11
2023-03-19,1.3283737980934019e-12
2023-03-26,-7.563015772226453e-12
2023-04-02,9.049355734824994e-12
2023-04-09,5.981981233240011e-12
2023-04-16,3.615788557459295e-12
2023-04-23,-2.261821987449685e-26
2023-04-30,1.5069141466053514e-12
2023-05-07,1.7705389154788483e-12
2023-05-14,1.7705389154788192e-12
2023-05-21,5.901796384929322e-13
2023-05-28,7.869061846572558e-13
2023-06-04,2.2623552808896396e-12
2023-06-11,2.546506481703831e-12
2023-06-18,1.5628737508823969e-12
2023-06-25,7.869061846571815e-13
2023-07-02,7.759675662250247e-13
2023-07-09,-5.492996255234949e-26
2023-07-16,-5.283211489922254e-11
2023-07-23,3.860758468474911e-12
2023-07-30,-9.732338917755449e-12
2023-08-06,3.948183123124682e-12
2023-08-13,-4.401890446849779e-11
2023-08-20,2.245654728836972e-11
2023-08-27,2.2026744161941816e-11
2023-09-03,-4.582756281192528e-11
2023-09-10,2.1301796326855866e-11
2023-09-17,2.1283353213153542e-11
2023-09-24,2.6569180353652298e-11
2023-10-01,-2.1321144260223117e-12
2023-10-08,-7.625922750354289e-11
2023-10-15,4.273586110457942e-11
2023-10-22,2.8519878293014492e-11
2023-10-29,2.8302931297243155e-12
2023-11-05,9.63920652644112e-12
2023-11-12,3.863401006887438e-12
2023-11-19,1.1737073413515415e-12
2023-11-26,-4.562325886431384e-12
2023-12-03,-1.4487753775827886e-12
2023-12-10,0.0
2023-12-17,0.0
2023-12-24,0.0
2023-12-31,1.0097419586828951e-28
