snapshot,onwind
2023-01-01,34680.94931124919
2023-01-02,62278.343617730374
2023-01-03,20348.742256477723
2023-01-04,109494.65852253161
2023-01-05,88878.45265678377
2023-01-06,89498.14499513479
2023-01-07,81989.99452491246
2023-01-08,84140.30775022236
2023-01-09,91985.60294259903
2023-01-10,78301.71753344712
2023-01-11,82109.12608917485
2023-01-12,88195.16335679418
2023-01-13,81778.95406249863
2023-01-14,63119.16759989339
2023-01-15,68071.52532434437
2023-01-16,70335.95725455158
2023-01-17,91049.25446987603
2023-01-18,132225.22902189914
2023-01-19,63979.309028652344
2023-01-20,6173.734107995819
2023-01-21,13068.24893290315
2023-01-22,12051.528302293613
2023-01-23,26264.426834172973
2023-01-24,93290.05702061947
2023-01-25,107244.94666713246
2023-01-26,74501.16771490191
2023-01-27,35503.55284773971
2023-01-28,77312.91314836287
2023-01-29,71862.6375810801
2023-01-30,60839.15748650715
2023-01-31,85496.67427593791
2023-02-01,68905.26840758453
2023-02-02,39625.162102931354
2023-02-03,104721.19766828255
2023-02-04,31840.326537681987
2023-02-05,94135.36703536443
2023-02-06,27925.915276574608
2023-02-07,81838.69828523436
2023-02-08,82206.01199099154
2023-02-09,79161.20534302306
2023-02-10,67474.0874421945
2023-02-11,35541.15694124983
2023-02-12,53566.12535108268
2023-02-13,59084.21913922724
2023-02-14,28456.793535882618
2023-02-15,40157.512929887525
2023-02-16,82252.40434872845
2023-02-17,81391.44368974402
2023-02-18,48641.15043933606
2023-02-19,50881.09977794956
2023-02-20,69832.44570789416
2023-02-21,25434.710541519995
2023-02-22,65483.4243148604
2023-02-23,61214.699542802315
2023-02-24,79746.87917487483
2023-02-25,54073.694309616054
2023-02-26,42620.58522139899
2023-02-27,18451.94610818583
2023-02-28,11631.311188937929
2023-03-01,37020.17574803801
2023-03-02,41500.83201466281
2023-03-03,28180.057387483794
2023-03-04,31387.24380229561
2023-03-05,14722.906959060698
2023-03-06,5964.769707014619
2023-03-07,85214.10543545889
2023-03-08,57554.949444492806
2023-03-09,85660.99242935967
2023-03-10,33938.5028645892
2023-03-11,29270.233455711103
2023-03-12,52776.11543782633
2023-03-13,94740.62699384491
2023-03-14,50989.58310802684
2023-03-15,9783.485893131774
2023-03-16,32989.287536679854
2023-03-17,102071.19536132655
2023-03-18,35243.56005349615
2023-03-19,31048.48226185534
2023-03-20,83045.09939902772
2023-03-21,29257.75231582437
2023-03-22,82756.68176555511
2023-03-23,70536.45982071546
2023-03-24,73233.67535025568
2023-03-25,71567.47439715579
2023-03-26,67915.90289740823
2023-03-27,28148.475254758232
2023-03-28,38465.60965575394
2023-03-29,71272.31393617003
2023-03-30,87782.76606011405
2023-03-31,81767.39331632589
2023-04-01,18843.065042885384
2023-04-02,11041.268108309778
2023-04-03,9561.030154842367
2023-04-04,10872.421510919892
2023-04-05,17551.1923054691
2023-04-06,31934.33718551378
2023-04-07,35869.91761564978
2023-04-08,14854.267303146891
2023-04-09,303.6679891905022
2023-04-10,21345.62993647734
2023-04-11,49939.0706391529
2023-04-12,30039.94619895165
2023-04-13,57304.02011640395
2023-04-14,40515.4604053793
2023-04-15,36576.83143493692
2023-04-16,5455.14566889026
2023-04-17,5169.330269244406
2023-04-18,4538.929396060492
2023-04-19,2952.556606411104
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,12308.652457956294
2023-04-23,25713.224516128972
2023-04-24,43539.108250751626
2023-04-25,41027.729221107904
2023-04-26,7139.97483161926
2023-04-27,2400.5321827448606
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,14957.17938522688
2023-05-01,6514.408249781756
2023-05-02,2249.0655658951428
2023-05-03,6443.534087265834
2023-05-04,7435.951992980653
2023-05-05,0.0
2023-05-06,0.0
