snapshot,solar
2023-01-01,3949.8136400881494
2023-01-02,2169.245161053252
2023-01-03,15394.16542777291
2023-01-04,1744.2335920526857
2023-01-05,7954.853154108384
2023-01-06,1768.8066017247004
2023-01-07,4285.92354700641
2023-01-08,3924.8455585573342
2023-01-09,3853.452922404354
2023-01-10,31410.880632315806
2023-01-11,31850.432572165537
2023-01-12,17959.087923809588
2023-01-13,18191.608518457495
2023-01-14,37183.64382004547
2023-01-15,22531.955429998892
2023-01-16,44237.14927286373
2023-01-17,7201.165439265953
2023-01-18,26330.139215388466
2023-01-19,13194.374688998569
2023-01-20,14641.726955688413
2023-01-21,29392.974219188847
2023-01-22,43688.25248758466
2023-01-23,14416.281733257
2023-01-24,7927.996302128528
2023-01-25,4013.9047363930777
2023-01-26,45557.60419184752
2023-01-27,34729.16844895603
2023-01-28,18280.50832209299
2023-01-29,22979.24740090806
2023-01-30,45355.47602852362
2023-01-31,19130.547726165183
2023-02-01,44007.57833824786
2023-02-02,36765.22631498116
2023-02-03,17686.289882398487
2023-02-04,43928.50149834068
2023-02-05,10897.271332152706
2023-02-06,44615.00362707434
2023-02-07,36745.07885381156
2023-02-08,33901.34734394471
2023-02-09,35576.60804674425
2023-02-10,31709.463836920677
2023-02-11,32403.268718081876
2023-02-12,30071.47247196045
2023-02-13,32922.287242149185
2023-02-14,32714.75048810467
2023-02-15,19560.847264435004
2023-02-16,29921.983638235633
2023-02-17,19811.610997828237
2023-02-18,42397.919823062024
2023-02-19,29387.4315693095
2023-02-20,33945.812195211714
2023-02-21,34629.03795420683
2023-02-22,34432.81256221843
2023-02-23,11682.106975020211
2023-02-24,20810.675255140715
2023-02-25,43143.60855230847
2023-02-26,30395.03670714666
2023-02-27,33204.556330372514
2023-02-28,33509.63892547205
2023-03-01,33338.19278251082
2023-03-02,33359.61779671644
2023-03-03,32981.27792586818
2023-03-04,29794.187662953613
2023-03-05,29240.215098769157
2023-03-06,34314.54085114651
2023-03-07,28883.53208640925
2023-03-08,42230.932923528075
2023-03-09,36753.68515360785
2023-03-10,35920.22223119491
2023-03-11,31684.384403544565
2023-03-12,31262.76414965189
2023-03-13,10087.998723366589
2023-03-14,44916.768287211155
2023-03-15,33656.69430167509
2023-03-16,33208.2838841568
2023-03-17,21726.769571716388
2023-03-18,35347.19486242911
2023-03-19,32233.26912894322
2023-03-20,32017.580322479327
2023-03-21,33636.708299460086
2023-03-22,15894.21304973344
2023-03-23,33764.94469964184
2023-03-24,30239.14245116639
2023-03-25,39392.539644122866
2023-03-26,29880.8065167355
2023-03-27,35527.34563007244
2023-03-28,36268.83643662937
2023-03-29,35824.68544370573
2023-03-30,17340.2269749938
2023-03-31,22029.924329803318
2023-04-01,46476.32686268794
2023-04-02,27898.02194913356
2023-04-03,32727.005375782526
2023-04-04,32411.13923761624
2023-04-05,33290.92368300781
2023-04-06,32642.743451588296
2023-04-07,29126.051567094633
2023-04-08,25899.07610333233
2023-04-09,26576.858186102814
2023-04-10,25962.845083211265
2023-04-11,29258.813304296968
2023-04-12,30688.350029753095
2023-04-13,30985.876947187207
2023-04-14,29768.16657569761
2023-04-15,28485.375992802346
2023-04-16,25396.7277139312
2023-04-17,28917.23972598318
2023-04-18,29341.941128962993
2023-04-19,28920.054246700827
2023-04-20,28946.667697611378
2023-04-21,27509.025845823515
2023-04-22,22397.11099692533
2023-04-23,22709.924023474556
2023-04-24,29218.07051470077
2023-04-25,30199.201361185493
2023-04-26,29977.056934194236
2023-04-27,30457.82616396736
2023-04-28,29232.975146543926
2023-04-29,24953.583090858498
2023-04-30,24442.23953100417
2023-05-01,23956.938694795565
2023-05-02,30586.442134267287
2023-05-03,29208.591692107104
2023-05-04,29606.577350906606
2023-05-05,28699.775783150057
2023-05-06,25043.204059522952
2023-05-07,24113.261828454786
2023-05-08,28464.699003474172
2023-05-09,27975.790614117104
2023-05-10,28624.698194181958
2023-05-11,27285.230464181117
2023-05-12,26392.622276203452
2023-05-13,22143.34139552252
2023-05-14,22015.737927496542
2023-05-15,27141.27032472181
2023-05-16,27513.72689825947
2023-05-17,27989.95975449035
2023-05-18,24253.375813346087
2023-05-19,24545.792487400548
2023-05-20,21923.28347559281
2023-05-21,21983.072252371578
2023-05-22,26347.797569604238
2023-05-23,27192.60202985227
2023-05-24,27417.24249105077
2023-05-25,26965.0003412041
2023-05-26,27003.228449356713
2023-05-27,22711.767831966787
2023-05-28,22251.750036807884
2023-05-29,27299.980467446752
2023-05-30,27229.244874925298
2023-05-31,27834.398102532912
2023-06-01,27661.49806745576
2023-06-02,26982.98949839346
2023-06-03,23156.202261996164
2023-06-04,22601.92290763874
2023-06-05,25567.279023474715
2023-06-06,23168.832458974128
2023-06-07,26549.01009549483
2023-06-08,27450.89882906184
2023-06-09,26310.87704482835
2023-06-10,23020.725560214658
2023-06-11,22410.824218535123
2023-06-12,27489.13683384238
2023-06-13,27208.978991233096
2023-06-14,27757.2021048421
2023-06-15,27713.228060835212
2023-06-16,25790.28670690511
2023-06-17,22371.025508417137
2023-06-18,22422.216947850993
2023-06-19,27327.362570452387
2023-06-20,26651.606689681466
2023-06-21,27186.955529279472
2023-06-22,26684.802475565277
2023-06-23,21641.92032652893
2023-06-24,19778.19741495934
2023-06-25,21166.12133464794
2023-06-26,25369.17533340462
2023-06-27,27824.451497311195
2023-06-28,27200.505761650984
2023-06-29,27230.53047091922
2023-06-30,26054.84880204595
2023-07-01,22341.67463451742
2023-07-02,21076.609066500332
2023-07-03,25500.875040098414
2023-07-04,25092.71979493014
2023-07-05,25632.531517525385
2023-07-06,25370.271794182496
2023-07-07,26044.295465010917
2023-07-08,24873.046130838015
2023-07-09,23968.288150729222
2023-07-10,22552.6158872817
2023-07-11,30101.369207483775
2023-07-12,23850.468934011362
2023-07-13,23670.418611337016
2023-07-14,27582.68249420049
2023-07-15,19784.885723709533
2023-07-16,20648.806144838265
2023-07-17,22309.250023208
2023-07-18,22160.955575051797
2023-07-19,21812.17382333085
2023-07-20,21284.63539334629
2023-07-21,21529.31035054196
2023-07-22,23817.11861438841
2023-07-23,22004.799928773296
2023-07-24,24031.032015263805
2023-07-25,22932.889783258415
2023-07-26,21563.127184664234
2023-07-27,23207.497306630634
2023-07-28,21695.54805351495
2023-07-29,19241.80793830348
2023-07-30,19520.42288206328
2023-07-31,21930.194358467706
2023-08-01,22202.68743105344
2023-08-02,22457.20096548391
2023-08-03,22677.3428647813
2023-08-04,22816.110659435006
2023-08-05,20120.00204197306
2023-08-06,18759.814541480817
2023-08-07,23581.186661412834
2023-08-08,17255.609079156893
2023-08-09,24898.363509529754
2023-08-10,39530.51477677405
2023-08-11,24592.630607367933
2023-08-12,22035.123324994463
2023-08-13,22862.552250943296
2023-08-14,27059.456124680553
2023-08-15,27479.612533906628
2023-08-16,27775.64991294816
2023-08-17,27391.46522469611
2023-08-18,27805.427778293128
2023-08-19,22976.53772682086
2023-08-20,24408.7451627448
2023-08-21,27578.577999465582
2023-08-22,26529.080170247595
2023-08-23,30345.624217130564
2023-08-24,27238.755358859333
2023-08-25,25484.24846465344
2023-08-26,22415.83683228741
2023-08-27,24323.68383408133
2023-08-28,27121.89358064456
2023-08-29,26906.62850643728
2023-08-30,26532.256936397738
2023-08-31,25055.941352816764
2023-09-01,28406.027208120086
2023-09-02,22960.513817579333
2023-09-03,22352.49718795397
2023-09-04,27637.491021971407
2023-09-05,28275.59083303867
2023-09-06,28163.346970542712
2023-09-07,27757.917507910857
2023-09-08,26822.703872869988
2023-09-09,22959.742790709566
2023-09-10,22625.749136242288
2023-09-11,25942.139546754715
2023-09-12,28410.35037515954
2023-09-13,27728.447988120835
2023-09-14,27820.92013838337
2023-09-15,28141.22208123492
2023-09-16,24787.27347726927
2023-09-17,22143.59709931322
2023-09-18,27979.789028989864
2023-09-19,28568.28552495942
2023-09-20,28482.97938745044
2023-09-21,27533.597048847696
2023-09-22,27385.537482633372
2023-09-23,23151.710259556494
2023-09-24,22366.984485436762
2023-09-25,27570.326748771742
2023-09-26,27439.23384305839
2023-09-27,29353.8439730757
2023-09-28,28121.79463906982
2023-09-29,25109.344216130383
2023-09-30,25704.89052870688
2023-10-01,23099.035099557674
2023-10-02,27711.134995436663
2023-10-03,20062.89184559268
2023-10-04,38306.13750726447
2023-10-05,29953.13158423807
2023-10-06,30529.041444980692
2023-10-07,25528.109714571467
2023-10-08,27332.569886128043
2023-10-09,31436.267275343143
2023-10-10,29045.18398370559
2023-10-11,32537.497224814233
2023-10-12,30588.453857478537
2023-10-13,14207.90889722872
2023-10-14,41780.05281878823
2023-10-15,25543.35876980728
2023-10-16,33193.41591848486
2023-10-17,32014.492074962633
2023-10-18,31907.112360868727
2023-10-19,34245.18521047107
2023-10-20,33915.24373798271
2023-10-21,8923.532207863547
2023-10-22,32742.75204503275
2023-10-23,11443.038781166237
2023-10-24,11785.529094835201
2023-10-25,9472.296916192543
2023-10-26,14266.81651198108
2023-10-27,40433.7837492876
2023-10-28,19778.218372206415
2023-10-29,9211.892123166228
2023-10-30,26320.09484476364
2023-10-31,12932.343242171093
2023-11-01,43684.977285087916
2023-11-02,23337.31639192073
2023-11-03,33054.19605466753
2023-11-04,17450.425873130447
2023-11-05,16220.284429243984
2023-11-06,12892.682772020158
2023-11-07,44689.68367069965
2023-11-08,32247.617125062083
2023-11-09,8988.76115528337
2023-11-10,8920.77168885843
2023-11-11,33502.91219221389
2023-11-12,13555.027246622878
2023-11-13,45959.430720722434
2023-11-14,23833.443528175867
2023-11-15,12970.957772790744
2023-11-16,24204.401524931585
2023-11-17,35977.02296350007
2023-11-18,25000.245995913385
2023-11-19,23830.639482098377
2023-11-20,39718.14221059055
2023-11-21,16250.984950992866
2023-11-22,4936.019886488222
2023-11-23,18884.904795876584
2023-11-24,33628.68024004283
2023-11-25,40006.6738520436
2023-11-26,33829.5409933171
2023-11-27,30969.486213766944
2023-11-28,41274.86622510821
2023-11-29,10798.027428609832
2023-11-30,20474.234842758284
2023-12-01,36419.9709681306
2023-12-02,25420.632709516038
2023-12-03,38984.164930695406
2023-12-04,25650.9019610556
2023-12-05,30475.720881710917
2023-12-06,9219.73403484089
2023-12-07,7873.229934975387
2023-12-08,8454.358951385855
2023-12-09,4587.029645950693
2023-12-10,9495.488158407577
2023-12-11,6046.563005415423
2023-12-12,41663.48525826333
2023-12-13,22209.32950057488
2023-12-14,18331.316451821564
2023-12-15,16801.535513073875
2023-12-16,3137.1313629955403
2023-12-17,822.9406376162206
2023-12-18,9269.751713971811
2023-12-19,27354.49617761371
2023-12-20,37982.17981816475
2023-12-21,1891.3603060170506
2023-12-22,29025.239710818856
2023-12-23,40084.896207756174
2023-12-24,2268.0135420278375
2023-12-25,18358.967047914146
2023-12-26,34598.074262280425
2023-12-27,40802.06348316121
2023-12-28,2105.3785656365635
