snapshot,solar
2023-01-01,11134.843551980353
2023-01-08,104988.4107615543
2023-01-15,459666.67454481253
2023-01-22,506678.5265203338
2023-01-29,428403.54030384566
2023-02-05,627562.4505555719
2023-02-12,741194.2995735253
2023-02-19,603419.6621156336
2023-02-26,632922.8394486125
2023-03-05,688469.7052391458
2023-03-12,729611.7573282933
2023-03-19,634202.685705044
2023-03-26,649590.3883053736
2023-04-02,657848.2291644051
2023-04-09,644308.9932946784
2023-04-16,598077.8356356987
2023-04-23,573494.1984715989
2023-04-30,589890.6396258436
2023-05-07,591452.440672314
2023-05-14,555462.6595640401
2023-05-21,526423.5360116366
2023-05-28,541308.105142317
2023-06-04,560496.8826954671
2023-06-11,525770.4896546564
2023-06-18,549338.2751114209
2023-06-25,514681.6126505272
2023-07-02,534396.9735449315
2023-07-09,519853.2886867737
2023-07-16,480554.6629467621
2023-07-23,458461.69619806914
2023-07-30,441496.8700637321
2023-08-06,458000.9824188007
2023-08-13,526517.6876855354
2023-08-20,545377.4606693645
2023-08-27,550935.2993869435
2023-09-03,537404.3153393138
2023-09-10,561177.5264841053
2023-09-17,552220.7401315141
2023-09-24,563073.8031107539
2023-10-01,566467.4627763503
2023-10-08,615047.3216760921
2023-10-15,611185.0663000824
2023-10-22,621964.7058128569
2023-10-29,328117.24871046306
2023-11-05,487439.35011779447
2023-11-12,445991.6367887563
2023-11-19,541949.241916438
2023-11-26,538618.8527994364
2023-12-03,577431.9397749275
2023-12-10,269945.2019970317
2023-12-17,306195.35353547113
2023-12-24,416380.8212608118
2023-12-31,338445.0039076316
