snapshot,h2
2023-01-01,18781.28264632255
2023-01-08,16159.45101727221
2023-01-15,-31039.169062094927
2023-01-22,34169.43748905024
2023-01-29,-26705.34743546787
2023-02-05,21816.79729595223
2023-02-12,-42809.93996526577
2023-02-19,5665.773969819447
2023-02-26,294.45221360405003
2023-03-05,13806.819550712225
2023-03-12,20219.78275596702
2023-03-19,9596.21518976018
2023-03-26,-30310.627373093263
2023-04-02,-13745.15196136225
2023-04-09,44634.89064505512
2023-04-16,-14239.649269060994
2023-04-23,13943.406855886915
2023-04-30,-4019.513239152934
2023-05-07,-12603.688925242706
2023-05-14,-16901.934406280954
2023-05-21,10263.052574556827
2023-05-28,1595.651710742182
2023-06-04,-20930.85048124711
2023-06-11,-13056.149589007067
2023-06-18,32397.849432878145
2023-06-25,-5356.232403101098
2023-07-02,22320.05424184943
2023-07-09,-7469.266023577175
2023-07-16,-2064.4279674012346
2023-07-23,-23626.22350511549
2023-07-30,-10584.717013586229
2023-08-06,29046.574785958906
2023-08-13,-23404.616686343274
2023-08-20,7596.788030550905
2023-08-27,-7805.937805396257
2023-09-03,43201.051634549585
2023-09-10,-564.8433813902243
2023-09-17,3766.698170054947
2023-09-24,-4669.052768722641
2023-10-01,-8621.729407386863
2023-10-08,-20068.941790900957
2023-10-15,6293.264493474382
2023-10-22,-31829.631129681828
2023-10-29,18273.22006006039
2023-11-05,-20680.53621582948
2023-11-12,46481.797349202425
2023-11-19,3897.146205221981
2023-11-26,-30646.674316934324
2023-12-03,9688.160349443131
2023-12-10,15665.103782924063
2023-12-17,-1233.7304990985228
2023-12-24,-29788.1130646271
2023-12-31,5201.973235499912
