snapshot,onwind
2023-01-01,15438.091090855483
2023-01-02,35015.20416504166
2023-01-03,48545.22970967194
2023-01-04,20274.551498797624
2023-01-05,35934.82824589105
2023-01-06,26929.67561660155
2023-01-07,27875.064378090883
2023-01-08,27072.236961474442
2023-01-09,30931.37631600218
2023-01-10,43795.323549463
2023-01-11,52890.74011409696
2023-01-12,47282.595263188836
2023-01-13,44961.52508071598
2023-01-14,44941.707336200525
2023-01-15,47844.92638020395
2023-01-16,50764.676623534935
2023-01-17,53198.61555112189
2023-01-18,52895.0012575348
2023-01-19,22536.860206363173
2023-01-20,13739.248715046644
2023-01-21,2674.156978968779
2023-01-22,2498.501360243057
2023-01-23,29430.874342613948
2023-01-24,31745.371962304664
2023-01-25,37282.593037169994
2023-01-26,46098.120310346945
2023-01-27,24015.412077735236
2023-01-28,43464.742099164956
2023-01-29,42443.98947440156
2023-01-30,49893.26254119508
2023-01-31,40230.31621745023
2023-02-01,6452.560120805207
2023-02-02,42659.60668533339
2023-02-03,15603.35993567919
2023-02-04,26965.935270643717
2023-02-05,28863.54403009451
2023-02-06,28028.57989433981
2023-02-07,31806.716899405714
2023-02-08,31210.16105158181
2023-02-09,31799.036390466354
2023-02-10,25214.532476408276
2023-02-11,26250.336690460663
2023-02-12,25957.63946457088
2023-02-13,38930.90366964841
2023-02-14,26120.474541372827
2023-02-15,25393.46294730252
2023-02-16,30158.16563282515
2023-02-17,48370.71734733114
2023-02-18,42668.96619094182
2023-02-19,41944.125284129914
2023-02-20,49133.48660795466
2023-02-21,33125.684496659276
2023-02-22,15720.370871564835
2023-02-23,39056.82222602683
2023-02-24,8477.052006813588
2023-02-25,25897.25681322065
2023-02-26,38374.90329978213
2023-02-27,18495.17771643066
2023-02-28,26050.44088775947
2023-03-01,25016.93001957355
2023-03-02,26466.379248817662
2023-03-03,43906.15841811676
2023-03-04,43562.6741261419
2023-03-05,36606.65446555638
2023-03-06,29756.023410152968
2023-03-07,29458.066870190894
2023-03-08,53249.93255645954
2023-03-09,32133.908405536422
2023-03-10,15110.390503670718
2023-03-11,18323.87042997832
2023-03-12,22621.865507957198
2023-03-13,31664.32010252578
2023-03-14,36856.95161140218
2023-03-15,42788.33099917798
2023-03-16,8190.283885170757
2023-03-17,46573.105611465944
2023-03-18,42300.02546584924
2023-03-19,11234.953133325964
2023-03-20,43597.216869819626
2023-03-21,15131.80949420138
2023-03-22,28436.876051072944
2023-03-23,20016.873944502808
2023-03-24,29086.945865990656
2023-03-25,25204.12112227646
2023-03-26,27721.170668783252
2023-03-27,30227.095421192
2023-03-28,43032.233032628814
2023-03-29,26541.240971870397
2023-03-30,23639.531102282926
2023-03-31,44658.127703598555
2023-04-01,36400.69182003369
2023-04-02,35965.372637446824
2023-04-03,25087.919469748747
2023-04-04,5858.028302616698
2023-04-05,44793.8830168643
2023-04-06,7132.517950495754
2023-04-07,27401.27317903715
2023-04-08,27503.458378563217
2023-04-09,10794.426312427051
2023-04-10,9077.16184144461
2023-04-11,22209.240281956798
2023-04-12,19846.191350110486
2023-04-13,27237.35081189013
2023-04-14,25124.366274662694
2023-04-15,14341.15696906805
2023-04-16,13797.541955017214
2023-04-17,16108.315959827798
2023-04-18,20011.808327674924
2023-04-19,33499.06013466165
2023-04-20,9383.22749408288
2023-04-21,4076.1816103608935
2023-04-22,17691.586181919374
2023-04-23,32106.835492117658
2023-04-24,21166.098798562856
2023-04-25,21425.623008118568
2023-04-26,16010.843629565128
2023-04-27,24245.675427085116
2023-04-28,16605.627091790797
2023-04-29,24854.25187903292
2023-04-30,31578.85475922822
2023-05-01,36359.56209950408
2023-05-02,31954.700119882946
2023-05-03,17769.513405663296
2023-05-04,10031.608541382266
2023-05-05,3381.0946103816423
2023-05-06,8024.984049509983
2023-05-07,8589.432806586214
2023-05-08,16332.447815848638
2023-05-09,14192.30752677682
2023-05-10,14223.631086577661
2023-05-11,13617.321681316764
2023-05-12,12686.491239059094
2023-05-13,11215.748411931785
2023-05-14,10584.912936749133
2023-05-15,18211.592427513548
2023-05-16,18403.47343012156
2023-05-17,21306.78079848552
2023-05-18,12369.46756884355
2023-05-19,13521.753001302002
2023-05-20,12824.748799991163
2023-05-21,9754.824934813802
2023-05-22,4651.560478947649
2023-05-23,13762.453586604146
2023-05-24,7105.428172333533
2023-05-25,14067.372103967242
2023-05-26,20997.210847033715
2023-05-27,7641.854271861039
2023-05-28,16075.84426662658
2023-05-29,14385.228799492781
2023-05-30,23288.791057027367
2023-05-31,17192.929435668095
2023-06-01,20556.88405440515
2023-06-02,21624.81293806905
2023-06-03,10895.365796657286
2023-06-04,13240.967318186687
2023-06-05,27921.865697431665
2023-06-06,17206.43057956107
2023-06-07,19052.044774442697
2023-06-08,28748.009359876145
2023-06-09,23749.226625409945
2023-06-10,6872.450000265311
2023-06-11,14033.896975124313
2023-06-12,23127.494047196447
2023-06-13,16526.60220754535
2023-06-14,2556.6846412325494
2023-06-15,4337.601554985847
2023-06-16,12028.902131445588
2023-06-17,14335.62034678556
2023-06-18,29194.771417741747
2023-06-19,10157.558221160169
2023-06-20,2178.9490582690305
2023-06-21,14547.939593250892
2023-06-22,32290.319853741945
2023-06-23,15275.699269429359
2023-06-24,12242.93230101472
2023-06-25,6748.026382212667
2023-06-26,7917.394899742252
2023-06-27,16832.407646237905
2023-06-28,9192.115895949088
2023-06-29,7140.201943024178
2023-06-30,10697.062611339392
2023-07-01,13964.130092285495
2023-07-02,11043.184815193397
2023-07-03,16854.99637203116
