snapshot,onwind
2023-01-01,15438.091090855483
2023-01-08,221646.79057556915
2023-01-15,312648.19403987145
2023-01-22,198307.06069281328
2023-01-29,254481.1033037373
2023-02-05,210668.58480120133
2023-02-12,200267.0028672335
2023-02-19,253586.8156135518
2023-02-26,209785.57632202198
2023-03-05,220104.41488239638
2023-03-12,200654.05768394607
2023-03-19,219607.97080891786
2023-03-26,189195.01401664712
2023-04-02,240464.2926890532
2023-04-09,148571.50660975292
2023-04-16,131633.00948414998
2023-04-23,132877.0152006452
2023-04-30,155886.9745933836
2023-05-07,116110.89563291043
2023-05-14,92852.8606982599
2023-05-21,106392.64096107114
2023-05-28,84301.7237273739
2023-06-04,121184.97939950642
2023-06-11,137583.92401211115
2023-06-18,102107.67634693309
2023-06-25,93441.42467907879
2023-07-02,76786.49790377171
2023-07-09,108408.03747073258
2023-07-16,76701.83287944419
2023-07-23,75841.84162489657
2023-07-30,75627.24271968484
2023-08-06,87745.53377905443
2023-08-13,217994.92824003802
2023-08-20,170194.33407774798
2023-08-27,151633.46506168376
2023-09-03,83137.46754629466
2023-09-10,156522.3658464087
2023-09-17,136757.59868502623
2023-09-24,126592.12609783972
2023-10-01,146607.1408749452
2023-10-08,170073.61149765438
2023-10-15,205507.3747347295
2023-10-22,279990.6307987636
2023-10-29,194510.73661636628
2023-11-05,318100.14245411503
2023-11-12,135682.10914461483
2023-11-19,142390.41203813255
2023-11-26,276814.1072838107
2023-12-03,318847.1169542788
2023-12-10,182225.39703203095
2023-12-17,288528.42683601327
2023-12-24,312937.39544431295
2023-12-31,215740.54887200118
