snapshot,onwind
2023-01-01,26480.888014180113
2023-01-02,27930.369589532467
2023-01-03,33676.55343238249
2023-01-04,38533.688253211636
2023-01-05,33906.42508155937
2023-01-06,41833.71876709912
2023-01-07,26784.494305304193
2023-01-08,38389.68479422108
2023-01-09,21746.58714124922
2023-01-10,28510.842685276057
2023-01-11,31177.82154139812
2023-01-12,32124.078225562163
2023-01-13,35356.67987926404
2023-01-14,38231.601737811485
2023-01-15,37165.1978753683
2023-01-16,41746.4457308292
2023-01-17,44037.24475637684
2023-01-18,36834.31453505887
2023-01-19,37954.93602207566
2023-01-20,7394.584208054523
2023-01-21,18475.954834537006
2023-01-22,18937.904660730095
2023-01-23,2402.7937926447776
2023-01-24,36727.68920810212
2023-01-25,49531.93547319741
2023-01-26,30699.70672037886
2023-01-27,10315.544303685416
2023-01-28,37206.684374478056
2023-01-29,40217.672407986545
2023-01-30,38798.270014563124
2023-01-31,43866.406794803195
2023-02-01,41902.95072273379
2023-02-02,21856.264545752423
2023-02-03,49601.104470086226
2023-02-04,18711.86920542463
2023-02-05,17790.635796308765
2023-02-06,11040.079501909477
2023-02-07,26221.213039141127
2023-02-08,31020.719912142675
2023-02-09,43800.0987650416
2023-02-10,35706.60736561645
2023-02-11,28716.51975808804
2023-02-12,36650.62175143786
2023-02-13,45014.993491279674
2023-02-14,8346.49208148448
2023-02-15,5697.505358798712
2023-02-16,13626.052276553795
2023-02-17,36595.89892868448
2023-02-18,31130.737224546247
2023-02-19,26074.499678392065
2023-02-20,44311.730238252014
2023-02-21,29834.64241598051
2023-02-22,16688.938294577667
2023-02-23,26640.26884968475
2023-02-24,24588.610823059178
2023-02-25,36534.56443610808
2023-02-26,31078.834289826118
2023-02-27,4491.186305799107
2023-02-28,13281.294449204392
2023-03-01,13236.539129321174
2023-03-02,19082.5740734063
2023-03-03,24662.4837346239
2023-03-04,25042.941509831246
2023-03-05,21318.182205104193
2023-03-06,5348.652001054976
2023-03-07,32650.159692056062
2023-03-08,27936.245024650918
2023-03-09,21829.347802604643
2023-03-10,18438.626482490472
2023-03-11,18513.001787776724
2023-03-12,22153.31503797893
2023-03-13,44838.04298295608
2023-03-14,41105.19867861628
2023-03-15,31846.453240407933
2023-03-16,14026.091328504763
2023-03-17,43044.62845351966
2023-03-18,19590.922544401288
2023-03-19,8416.4599739819
2023-03-20,36945.01481732238
2023-03-21,11186.578148481014
2023-03-22,43792.42084781552
2023-03-23,36362.891258346506
2023-03-24,40085.64815570482
2023-03-25,38092.30169003241
2023-03-26,11167.092782711741
2023-03-27,22396.540711483467
2023-03-28,26995.49134693948
2023-03-29,27677.738889214743
2023-03-30,38942.29867583226
2023-03-31,28271.97511509605
2023-04-01,25437.11766915244
2023-04-02,21233.291615132977
2023-04-03,6409.692413652607
2023-04-04,7261.099505850037
2023-04-05,5596.226982883761
2023-04-06,21058.297419744187
2023-04-07,16124.759606367063
2023-04-08,14148.42628821828
2023-04-09,8379.466499402197
2023-04-10,9787.490085959053
2023-04-11,28693.29688682052
2023-04-12,6724.707735066845
2023-04-13,33236.42365432386
2023-04-14,13896.583946224175
2023-04-15,14328.085202754108
2023-04-16,12026.04040370104
2023-04-17,10457.308136389232
2023-04-18,8273.059010946528
2023-04-19,8284.145913307548
2023-04-20,8099.430577961604
2023-04-21,2478.1732396329967
2023-04-22,8100.02412806554
2023-04-23,10629.478606729039
2023-04-24,9765.628054727182
2023-04-25,21889.721767162864
2023-04-26,11188.545842015476
2023-04-27,12994.219096028599
2023-04-28,6595.1041640507465
2023-04-29,5877.850809375203
2023-04-30,7667.863474142479
2023-05-01,11117.518779374448
2023-05-02,10214.95745837277
2023-05-03,7861.7790720244775
2023-05-04,12562.7788653679
2023-05-05,7527.84449901948
2023-05-06,5019.321590448334
2023-05-07,4890.7037326627615
2023-05-08,7756.926160466012
2023-05-09,6551.1200267735185
2023-05-10,6613.569702753992
2023-05-11,6205.9818663133865
2023-05-12,4703.7512400558535
2023-05-13,4007.765637640791
2023-05-14,2900.1546736354853
2023-05-15,6119.5832735649
2023-05-16,8646.73461009564
2023-05-17,9693.85399851553
2023-05-18,2751.936108092554
2023-05-19,3918.2810173748567
2023-05-20,4354.786180486665
2023-05-21,4521.489212528063
2023-05-22,5552.354148626766
2023-05-23,7278.731695682013
2023-05-24,8399.827409740112
2023-05-25,10478.63110040952
2023-05-26,4200.9145655981865
2023-05-27,4338.989427887038
2023-05-28,4932.697257677968
2023-05-29,6206.269067491618
2023-05-30,4416.220177924353
2023-05-31,7632.82296060648
2023-06-01,5686.528147648818
2023-06-02,7157.306900835047
2023-06-03,5756.203322189857
2023-06-04,6894.253965787983
2023-06-05,4423.128361584756
2023-06-06,3336.895591341199
2023-06-07,3324.6546932992865
2023-06-08,4342.740279411848
2023-06-09,6534.742514051955
2023-06-10,3096.076690726833
2023-06-11,4343.793740448025
2023-06-12,3495.4610074502284
2023-06-13,3246.4688432690527
2023-06-14,3071.0996380087117
2023-06-15,2139.6618022986913
2023-06-16,3426.9419077059674
2023-06-17,3632.7837815454304
2023-06-18,9466.380434260305
2023-06-19,5142.480050994607
2023-06-20,6762.874628793186
2023-06-21,14840.641965739876
2023-06-22,10319.319165101655
2023-06-23,4604.620271814672
2023-06-24,4458.540065039744
2023-06-25,1561.1258007852575
2023-06-26,4289.59286297754
2023-06-27,14210.9115617776
2023-06-28,11273.99969562503
2023-06-29,8492.125757692742
2023-06-30,10000.491486766981
2023-07-01,13114.969319227806
2023-07-02,10516.937874570807
2023-07-03,9100.030347978874
2023-07-04,9929.750095267487
2023-07-05,12248.150851422713
2023-07-06,9727.305253250861
2023-07-07,6535.962437428038
2023-07-08,3191.9076315171405
2023-07-09,2851.0822059452257
2023-07-10,8020.896851159112
2023-07-11,6496.627579889519
2023-07-12,15550.357511369166
2023-07-13,9173.278913523516
2023-07-14,3735.154322117593
2023-07-15,8614.704668386064
2023-07-16,9726.25711290818
2023-07-17,7988.232783513747
2023-07-18,6159.268882653199
2023-07-19,6799.397285205059
2023-07-20,6759.4166533554
2023-07-21,4911.772200458754
2023-07-22,5302.808983101412
2023-07-23,6838.574869526831
2023-07-24,10685.617154619329
2023-07-25,5364.574037213057
2023-07-26,6408.493394177407
2023-07-27,7187.235866386414
2023-07-28,3635.1212329490563
2023-07-29,3439.5206723223464
2023-07-30,7249.919636604636
