snapshot,onwind
2023-01-01,26480.888014180113
2023-01-08,241054.93422331035
2023-01-15,224312.8090859294
2023-01-22,205381.38474766217
2023-01-29,207102.0262804732
2023-02-05,232527.50154967216
2023-02-12,213155.86009337724
2023-02-19,166486.17903973945
2023-02-26,209677.5893474883
2023-03-05,121115.20140729031
2023-03-12,146869.34782861272
2023-03-19,202867.7972023879
2023-03-26,217631.9477004144
2023-04-02,190954.45402285142
2023-04-09,78977.96871611814
2023-04-16,118692.6279148496
2023-04-23,56321.61961303249
2023-04-30,75978.93320750254
2023-05-07,59194.90399727017
2023-05-14,38739.269307639035
2023-05-21,40006.664400658214
2023-05-28,45182.145605621605
2023-06-04,43749.60454248416
2023-06-11,29402.031870863902
2023-06-18,28478.79741453839
2023-06-25,47689.601948268995
2023-07-02,71899.02855863851
2023-07-09,53584.18882281034
2023-07-16,61317.276959353156
2023-07-23,44759.4716578144
2023-07-30,43970.481994272246
2023-08-06,64782.50529019999
2023-08-13,109815.4154186858
2023-08-20,92370.24912501666
2023-08-27,106722.39847705858
2023-09-03,77704.8721536674
2023-09-10,92624.37107425087
2023-09-17,52109.19556826296
2023-09-24,113816.67482674478
2023-10-01,129983.0765734862
2023-10-08,166805.25041875697
2023-10-15,138284.45039903375
2023-10-22,208839.93213650957
2023-10-29,208310.5597556836
2023-11-05,200865.73424385273
2023-11-12,145939.16491807878
2023-11-19,218221.97930891797
2023-11-26,211791.6913581799
2023-12-03,153836.80307376283
2023-12-10,218385.2436694567
2023-12-17,167602.09688519884
2023-12-24,221547.6861845279
2023-12-31,229994.2875121336
