snapshot,biogas_market
2023-01-01,9000.0
2023-01-08,17496.9773695633
2023-01-15,0.0
2023-01-22,36325.1576835033
2023-01-29,9213.812887501601
2023-02-05,27309.208035319436
2023-02-12,809.6702915679131
2023-02-19,14699.165353058781
2023-02-26,30531.229045493128
2023-03-05,1442.6572550294356
2023-03-12,31529.744083711208
2023-03-19,13667.118376453367
2023-03-26,9021.679982956108
2023-04-02,214.8972243956377
2023-04-09,23822.710072820613
2023-04-16,1064.9147450929836
2023-04-23,7775.136154654785
2023-04-30,0.0
2023-05-07,205.71893800875858
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.37974144869623805
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,7170.805402168151
2023-08-27,8539.456702520347
2023-09-03,48858.64091559981
2023-09-10,11783.48863497258
2023-09-17,13408.814207673533
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,9000.0
2023-10-22,7714.1320508505
2023-10-29,25380.87930927563
2023-11-05,10736.522032367897
2023-11-12,82508.13810050863
2023-11-19,63745.79430344812
2023-11-26,32290.237808456022
2023-12-03,53658.51129967017
2023-12-10,58500.0
2023-12-17,38259.90060925477
2023-12-24,784.6027287785173
2023-12-31,8890.381209644496
