snapshot,h2
2023-01-01,8033.728275849458
2023-01-08,3187.504695830241
2023-01-15,-29446.296047321906
2023-01-22,26367.794506955477
2023-01-29,-7458.7599861725375
2023-02-05,10537.261526538949
2023-02-12,-578.6097278779635
2023-02-19,-18611.850640741603
2023-02-26,15339.507192161922
2023-03-05,-14607.24597992949
2023-03-12,17919.96367045825
2023-03-19,-178.19678067101017
2023-03-26,-515.9355597117494
2023-04-02,-20523.15653799493
2023-04-09,16678.145571649962
2023-04-16,-1110.885579613996
2023-04-23,-4697.07671436801
2023-04-30,506.480099373263
2023-05-07,9290.270209363376
2023-05-14,-11383.426489505764
2023-05-21,-3681.5791496830566
2023-05-28,7420.688856977156
2023-06-04,-4226.616315489018
2023-06-11,-19855.381136228043
2023-06-18,7618.330156970599
2023-06-25,7973.089182988639
2023-07-02,16719.513156899775
2023-07-09,-4138.774353576476
2023-07-16,416.2554203432961
2023-07-23,-3628.245720752791
2023-07-30,-1623.2007294508862
2023-08-06,4935.7263141308085
2023-08-13,-30373.3553258664
2023-08-20,-13328.220181147512
2023-08-27,7562.000429058372
2023-09-03,40522.55732113432
2023-09-10,-7530.87582477569
2023-09-17,6471.958111889717
2023-09-24,1111.1932652283235
2023-10-01,-707.0152751370426
2023-10-08,-2142.703936795861
2023-10-15,-12601.236879532036
2023-10-22,-26642.549039720147
2023-10-29,19458.42355986397
2023-11-05,-29215.02102124072
2023-11-12,47600.019298157335
2023-11-19,4357.037083161484
2023-11-26,-27674.27186104309
2023-12-03,-10430.246592642012
2023-12-10,32336.60413091468
2023-12-17,-3881.88901368417
2023-12-24,-17807.78059069052
2023-12-31,16236.350955465414
