snapshot,onwind
2023-01-01,5549.639073086724
2023-01-08,90831.05168334804
2023-01-15,93237.4374545967
2023-01-22,61272.07798761452
2023-01-29,87678.7706237961
2023-02-05,82372.34603728187
2023-02-12,77122.27445203922
2023-02-19,71376.01409727479
2023-02-26,68636.38604895938
2023-03-05,44296.92915712472
2023-03-12,55420.794124487205
2023-03-19,67245.1493311025
2023-03-26,81248.88032969476
2023-04-02,60126.458420494004
2023-04-09,28422.571332555373
2023-04-16,49213.22313812009
2023-04-23,22683.318865410118
2023-04-30,35400.60452145386
2023-05-07,24027.365753075817
2023-05-14,15235.926580895783
2023-05-21,15774.565629720602
2023-05-28,13648.289575051618
2023-06-04,9926.218210508303
2023-06-11,9772.326011504516
2023-06-18,15276.228581689027
2023-06-25,18379.229148346123
2023-07-02,19527.36948845594
2023-07-09,19330.165640548566
2023-07-16,28534.320812939222
2023-07-23,5250.517037726647
2023-07-30,14834.20975915304
2023-08-06,17810.790947363024
2023-08-13,48163.12811505782
2023-08-20,38663.512935776955
2023-08-27,34565.20998170624
2023-09-03,24695.715935214506
2023-09-10,31323.61095926908
2023-09-17,43431.88469636258
2023-09-24,52252.48194323998
2023-10-01,52918.092936787354
2023-10-08,53949.65815227132
2023-10-15,52925.014035763335
2023-10-22,72652.79201247488
2023-10-29,82707.7753090315
2023-11-05,89220.01443183055
2023-11-12,35813.0437725026
2023-11-19,74850.42723459002
2023-11-26,83210.86670994746
2023-12-03,78669.88278364956
2023-12-10,70856.01572569001
2023-12-17,86449.39553111358
2023-12-24,104749.60494171614
2023-12-31,98957.67245668687
