snapshot,solar
2023-01-01,954.3626739100763
2023-01-02,734.792764646321
2023-01-03,4205.5380826202145
2023-01-04,640.3500561088491
2023-01-05,2801.405312146886
2023-01-06,1562.0003682496508
2023-01-07,4703.201206016109
2023-01-08,807.8513726302791
2023-01-09,1495.8236262014777
2023-01-10,2679.3546928784613
2023-01-11,1042.5311228452433
2023-01-12,3240.7425122439813
2023-01-13,12103.894433742124
2023-01-14,10942.12930479518
2023-01-15,18331.98819504543
2023-01-16,16935.679468008166
2023-01-17,2746.9730974437484
2023-01-18,15556.857274438393
2023-01-19,10468.062936757218
2023-01-20,15743.509695163391
2023-01-21,19828.524153415758
2023-01-22,14246.364876756465
2023-01-23,14209.148235301922
2023-01-24,20739.414559415218
2023-01-25,9643.45423627329
2023-01-26,4410.0510428584785
2023-01-27,21051.29457988886
2023-01-28,8098.7444151847
2023-01-29,4812.959410661001
2023-01-30,20879.85469973493
2023-01-31,13329.242520605256
2023-02-01,16813.926652249353
2023-02-02,21215.533785977153
2023-02-03,6393.098595172087
2023-02-04,20005.59600285602
2023-02-05,15762.414951691893
2023-02-06,17763.119000980532
2023-02-07,13965.515660914061
2023-02-08,20495.10925014533
2023-02-09,16713.58320545048
2023-02-10,17731.87491743614
2023-02-11,14803.489019372679
2023-02-12,10438.031856579435
2023-02-13,20550.347127794248
2023-02-14,16535.765561087384
2023-02-15,15349.514394941767
2023-02-16,7499.850465605905
2023-02-17,2629.90502050933
2023-02-18,19402.816162409585
2023-02-19,14700.984946904508
2023-02-20,10961.257345578331
2023-02-21,21136.437945200512
2023-02-22,17328.622464101005
2023-02-23,4163.158090842723
2023-02-24,8013.9102178137255
2023-02-25,20102.37004289413
2023-02-26,15250.140119186206
2023-02-27,16345.12401820689
2023-02-28,16705.888087115392
2023-03-01,16490.077263074138
2023-03-02,16616.068198493864
2023-03-03,16414.45036649885
2023-03-04,14612.957560285506
2023-03-05,14616.049172721223
2023-03-06,17153.19614269431
2023-03-07,17786.105161888132
2023-03-08,17514.132614512546
2023-03-09,18373.39985985085
2023-03-10,17956.121452375413
2023-03-11,15523.81377905522
2023-03-12,15385.331378984794
2023-03-13,4614.497538762082
2023-03-14,20424.10257659413
2023-03-15,16861.4942341242
2023-03-16,16818.176424456236
2023-03-17,16772.67690036312
2023-03-18,10313.842429159407
2023-03-19,17631.309052929606
2023-03-20,15624.184614244623
2023-03-21,16511.47062334669
2023-03-22,12289.853797521475
2023-03-23,19414.763514805556
2023-03-24,15421.876379660749
2023-03-25,14536.10010616859
2023-03-26,15085.10030374307
2023-03-27,17744.059619640393
2023-03-28,17689.258012771912
2023-03-29,17038.016941640017
2023-03-30,9539.834849763602
2023-03-31,7976.416346998036
2023-04-01,20981.472200836168
2023-04-02,13764.244477644148
2023-04-03,16370.527774614575
2023-04-04,16366.979215073301
2023-04-05,16560.350571194253
2023-04-06,16195.019271023197
2023-04-07,14244.159228074825
2023-04-08,12737.857515148658
2023-04-09,12505.171392688067
2023-04-10,13017.11669455724
2023-04-11,14539.163842488579
2023-04-12,15249.833395188973
2023-04-13,15389.06499203102
2023-04-14,15672.867451721653
2023-04-15,13207.235918663784
2023-04-16,12672.987720015013
2023-04-17,14616.203008020973
2023-04-18,14671.8626223699
2023-04-19,14395.575927175842
2023-04-20,14167.367011334933
2023-04-21,13325.858939355254
2023-04-22,11328.40137695589
2023-04-23,11183.64991109543
2023-04-24,13881.639748224043
2023-04-25,15475.461875942714
2023-04-26,15260.807257718652
2023-04-27,15106.238216797788
2023-04-28,14569.461914290272
2023-04-29,12217.48604609773
2023-04-30,12217.066095954522
2023-05-01,12596.20963696999
2023-05-02,14284.337705117467
2023-05-03,14328.861507782964
2023-05-04,14588.348433943776
2023-05-05,14368.888086917665
2023-05-06,12266.96481335864
2023-05-07,11929.093529976575
2023-05-08,13773.540043533012
2023-05-09,13675.123422099841
2023-05-10,13844.637739891767
2023-05-11,13661.81196400667
2023-05-12,12884.735696937203
2023-05-13,11073.447459566356
2023-05-14,10884.679849139178
2023-05-15,13276.033151548534
2023-05-16,13438.13607823127
2023-05-17,13842.833566049638
2023-05-18,12001.909486120723
2023-05-19,11872.453599905964
2023-05-20,10842.09552670909
2023-05-21,10652.44247758947
2023-05-22,12857.680427405314
2023-05-23,13591.411071528752
