snapshot,biogas_market
2023-01-01,0.0
2023-01-08,9526.968727550327
2023-01-15,278.2375979488644
2023-01-22,39000.0
2023-01-29,14138.889786057207
2023-02-05,5040.38394732642
2023-02-12,16500.0
2023-02-19,36494.856695098075
2023-02-26,1500.0
2023-03-05,34525.045984061624
2023-03-12,576.7794503956409
2023-03-19,22499.54541945938
2023-03-26,0.0
2023-04-02,1237.8375560375578
2023-04-09,20230.365967857484
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,12511.39817409023
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,27267.39299513178
2023-09-10,0.0
2023-09-17,17461.193371288886
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,3000.0
2023-10-15,16500.0
2023-10-22,0.0
2023-10-29,9688.386297224242
2023-11-05,18333.183142395457
2023-11-12,48000.0
2023-11-19,33891.42532936465
2023-11-26,34523.77020849471
2023-12-03,70247.55789633226
2023-12-10,29044.849436299366
2023-12-17,42708.09167433083
2023-12-24,0.0
2023-12-31,0.0
