snapshot,solar
2023-01-01,1284.1370294156118
2023-01-08,10430.929265838624
2023-01-15,38791.510911528174
2023-01-22,57693.1493222199
2023-01-29,57507.809138905715
2023-02-05,108830.45985226575
2023-02-12,111566.2477934757
2023-02-19,117241.56130444066
2023-02-26,149133.32800589045
2023-03-05,250356.04110803318
2023-03-12,172853.77842767484
2023-03-19,122205.72925726052
2023-03-26,91062.19028411446
2023-04-02,197511.72354695166
2023-04-09,271121.70105961827
2023-04-16,187756.565329636
2023-04-23,295953.3908705548
2023-04-30,269293.49535787804
2023-05-07,293044.1300739808
2023-05-14,320110.6653725685
2023-05-21,303806.13560669246
2023-05-28,297713.898979894
2023-06-04,338877.7337512066
2023-06-11,332555.19326178887
2023-06-18,306390.0075173625
2023-06-25,267786.8221084014
2023-07-02,252945.06855872393
2023-07-09,251321.78666376963
2023-07-16,216943.5459587252
2023-07-23,282969.5826640552
2023-07-30,256082.23698732493
2023-08-06,223986.9845620572
2023-08-13,138581.1809739128
2023-08-20,196071.24091099703
2023-08-27,214725.06305447622
2023-09-03,218757.24476200648
2023-09-10,234262.25851017886
2023-09-17,169044.8467688533
2023-09-24,165973.53677906157
2023-10-01,154034.1758788482
2023-10-08,163558.71493471257
2023-10-15,142925.97627247876
2023-10-22,145860.1785000845
2023-10-29,31735.567249956246
2023-11-05,47089.895208481124
2023-11-12,42314.35602266184
2023-11-19,49682.331829700925
2023-11-26,64067.06565546973
2023-12-03,54286.40252551651
2023-12-10,26654.207871361148
2023-12-17,30240.088926662
2023-12-24,39593.50439535572
2023-12-31,34668.39669893635
