snapshot,onwind
2023-01-01,21891.111276109594
2023-01-08,219352.20769998862
2023-01-15,231039.25844689962
2023-01-22,250504.2630771033
2023-01-29,186757.4948787258
2023-02-05,211453.45179859395
2023-02-12,226483.2826482775
2023-02-19,178258.01824234347
2023-02-26,243974.85324027878
2023-03-05,148448.70273813885
2023-03-12,150233.3790524668
2023-03-19,194619.79512903478
2023-03-26,175645.90738045122
2023-04-02,205267.92895684208
2023-04-09,119599.12844602266
2023-04-16,127397.1768606412
2023-04-23,77979.39441783374
2023-04-30,91696.27694388897
2023-05-07,84101.03718395329
2023-05-14,66010.48594728697
2023-05-21,64683.001047691905
2023-05-28,58628.68245683825
2023-06-04,68872.91522216998
2023-06-11,61119.5034206148
2023-06-18,59123.128094514344
2023-06-25,56113.89642362474
2023-07-02,77197.8655238757
2023-07-09,65658.91521880205
2023-07-16,73152.29854130032
2023-07-23,64846.33013018409
2023-07-30,62014.33966523109
2023-08-06,71953.25074869464
2023-08-13,104999.74834803754
2023-08-20,85970.43567006866
2023-08-27,130818.59631341074
2023-09-03,109783.29359730723
2023-09-10,120999.81256290927
2023-09-17,88055.90678516058
2023-09-24,117093.58100245958
2023-10-01,124861.27142761934
2023-10-08,169234.26403098123
2023-10-15,147247.0652123248
2023-10-22,226033.69138341726
2023-10-29,246967.58413293672
2023-11-05,254858.38351494155
2023-11-12,192792.94405089488
2023-11-19,241049.37876845594
2023-11-26,272611.44091043377
2023-12-03,288889.233283109
2023-12-10,237281.95788336845
2023-12-17,224221.31566700756
2023-12-24,224071.92438928055
2023-12-31,221303.37159068062
