snapshot,biogas_market
2023-01-01,9184.144970030156
2023-01-08,16697.17889234234
2023-01-15,1680.3229404610995
2023-01-22,40395.73288550911
2023-01-29,13384.846016880594
2023-02-05,26923.30727472192
2023-02-12,1122.6691554517138
2023-02-19,15952.801673163067
2023-02-26,30916.82237431346
2023-03-05,4592.01047912652
2023-03-12,27741.868650183766
2023-03-19,12421.189405300269
2023-03-26,8605.216537853532
2023-04-02,7323.990676452436
2023-04-09,25542.757500923548
2023-04-16,3036.205283947993
2023-04-23,8533.854970579929
2023-04-30,4579.17670364299
2023-05-07,2316.0717678547344
2023-05-14,0.0
2023-05-21,2056.155449084219
2023-05-28,1764.3119022800959
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,2698.194176349865
2023-06-25,3979.9074469734073
2023-07-02,5874.012649386822
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,3624.8712639477503
2023-08-13,0.0
2023-08-20,8424.676187928175
2023-08-27,11986.241817213342
2023-09-03,38855.19222463736
2023-09-10,12617.267237066933
2023-09-17,19338.029011979957
2023-09-24,0.0
2023-10-01,4656.679174976491
2023-10-08,747.6229863071993
2023-10-15,9089.21534465255
2023-10-22,6571.494958042606
2023-10-29,29224.4505288012
2023-11-05,15697.00404246655
2023-11-12,81864.7584399976
2023-11-19,64376.07526856374
2023-11-26,32715.917288045097
2023-12-03,54593.10612320285
2023-12-10,58793.15048518382
2023-12-17,39342.51474110156
2023-12-24,1315.092682177012
2023-12-31,12270.30750447352
