snapshot,onwind
2023-01-01,9599.528136459101
2023-01-08,103192.81317228725
2023-01-15,90797.92007473974
2023-01-22,70612.94872726363
2023-01-29,73463.60441000671
2023-02-05,79969.6742687558
2023-02-12,62640.796111715325
2023-02-19,56627.58159996279
2023-02-26,64420.77674952163
2023-03-05,21569.635398359478
2023-03-12,43913.35344949433
2023-03-19,57459.83218156735
2023-03-26,69837.94928463292
2023-04-02,57828.783094984676
2023-04-09,16115.71321426402
2023-04-16,29596.541168303556
2023-04-23,8152.399331103344
2023-04-30,11310.150088131953
2023-05-07,185.24770969463
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,4115.5068439221695
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,687.0297328397792
2023-06-25,778.7069726721799
2023-07-02,3821.625680943037
2023-07-09,3997.3994957375294
2023-07-16,3753.9937368011215
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,5855.733052840507
2023-08-13,32542.55654167852
2023-08-20,12966.286221782806
2023-08-27,15578.524970700804
2023-09-03,12344.857460234904
2023-09-10,9202.33156438864
2023-09-17,28978.13551041876
2023-09-24,30791.62282956868
2023-10-01,28126.000329782364
2023-10-08,45549.07747738493
2023-10-15,51068.968404988096
2023-10-22,56750.70343739252
2023-10-29,81546.39559255504
2023-11-05,88492.13314848104
2023-11-12,65759.18859478817
2023-11-19,94196.93135904368
2023-11-26,87148.08649304217
2023-12-03,69835.55962532849
2023-12-10,98654.02072982588
2023-12-17,85813.36737301938
2023-12-24,103164.74116369776
2023-12-31,99063.12434338267
