snapshot,h2
2023-01-01,3918.58732704753
2023-01-08,-15428.66010991426
2023-01-15,-67662.25186925105
2023-01-22,65767.78828217393
2023-01-29,3051.947154290575
2023-02-05,-36136.66325292893
2023-02-12,-17846.937364382142
2023-02-19,34351.30538984827
2023-02-26,-59448.07356122623
2023-03-05,88003.64433098664
2023-03-12,14152.104999242052
2023-03-19,2969.453453895131
2023-03-26,-16070.983225120191
2023-04-02,-40759.75077104149
2023-04-09,52460.05648135936
2023-04-16,12125.963933791325
2023-04-23,-27683.26293968003
2023-04-30,-1305.1885880050868
2023-05-07,-19062.068301505587
2023-05-14,-33217.15454561443
2023-05-21,-2970.252773816039
2023-05-28,12987.354725342566
2023-06-04,-20864.48689199845
2023-06-11,16130.358891650698
2023-06-18,-801.0549381510473
2023-06-25,-4718.6442314737105
2023-07-02,17711.30838657709
2023-07-09,-19558.48833860302
2023-07-16,-11974.863010956025
2023-07-23,-28397.59322261631
2023-07-30,-14367.717641852252
2023-08-06,5023.935010959822
2023-08-13,-7456.719822923438
2023-08-20,16343.91760435385
2023-08-27,-9184.950323801562
2023-09-03,67147.27458196033
2023-09-10,-3208.2487167102254
2023-09-17,69861.14321759477
2023-09-24,-11111.912108264503
2023-10-01,-10912.39963108346
2023-10-08,-28067.744052789392
2023-10-15,-8305.394911501993
2023-10-22,-69093.30904658255
2023-10-29,340.5879934864581
2023-11-05,-14025.395639370918
2023-11-12,87080.00295512179
2023-11-19,17193.34588967077
2023-11-26,-4625.229063559463
2023-12-03,41655.01385329513
2023-12-10,-31102.723392395852
2023-12-17,31102.723392395852
2023-12-24,9.094947017729282e-13
2023-12-31,-24009.695567924584
