snapshot,solar
2023-01-01,2758.542221517381
2023-01-08,51765.29241343388
2023-01-15,87116.6992899523
2023-01-22,263674.3315180288
2023-01-29,211397.50393581396
2023-02-05,286065.17085199204
2023-02-12,296787.9875168913
2023-02-19,276914.55947328865
2023-02-26,290885.43163988786
2023-03-05,352627.1939625127
2023-03-12,351947.7219834454
2023-03-19,284124.6173045531
2023-03-26,290619.1524098784
2023-04-02,328966.4639373487
2023-04-09,319174.1107649289
2023-04-16,303219.67149663944
2023-04-23,280777.61128639005
2023-04-30,294977.18359384796
2023-05-07,285690.12315115373
2023-05-14,273002.24839593325
2023-05-21,263093.9115255946
2023-05-28,270498.1060061303
2023-06-04,279221.18602863105
2023-06-11,268866.38748443214
2023-06-18,273169.5827373638
2023-06-25,253544.6698168163
2023-07-02,265215.3076042253
2023-07-09,252835.54984908891
2023-07-16,237167.18723783517
2023-07-23,220330.7853919222
2023-07-30,220890.63261588156
2023-08-06,232733.3164505811
2023-08-13,257282.83813052994
2023-08-20,270043.80532128335
2023-08-27,271148.9565869468
2023-09-03,270938.7824640771
2023-09-10,274870.1208720061
2023-09-17,274451.4205075156
2023-09-24,280572.5769134945
2023-10-01,288095.55201261415
2023-10-08,257676.64468685788
2023-10-15,315754.6291082959
2023-10-22,290128.4532453129
2023-10-29,112151.37853984015
2023-11-05,120654.16696705452
2023-11-12,150735.85805296336
2023-11-19,192204.95958175903
2023-11-26,229785.68887702213
2023-12-03,151112.8616560549
2023-12-10,106431.48379364921
2023-12-17,74149.5930609385
2023-12-24,103035.80068112545
2023-12-31,106711.22352417954
