snapshot,solar
2023-01-01,203.03651198739593
2023-01-08,3288.01370129118
2023-01-15,11337.713793655847
2023-01-22,21885.157740794817
2023-01-29,24489.45466399017
2023-02-05,38992.373008697505
2023-02-12,49425.18590138139
2023-02-19,45780.51972833381
2023-02-26,46423.734839305864
2023-03-05,104091.16863111779
2023-03-12,93301.04365305378
2023-03-19,47247.10937121664
2023-03-26,31620.98559806993
2023-04-02,84233.62286892386
2023-04-09,102504.19896306867
2023-04-16,85649.85396759586
2023-04-23,141308.63333539368
2023-04-30,118065.93363215284
2023-05-07,133058.3463732144
2023-05-14,153271.49564012312
2023-05-21,137935.06139793573
2023-05-28,136012.24849901255
2023-06-04,133988.3914008878
2023-06-11,156403.5595818935
2023-06-18,133887.41042049066
2023-06-25,124797.69171080712
2023-07-02,98363.50130153523
2023-07-09,115406.41160435494
2023-07-16,96236.15090733433
2023-07-23,108637.19689890978
2023-07-30,108624.1346935202
2023-08-06,75826.54413081789
2023-08-13,60592.25977179886
2023-08-20,81795.29103560137
2023-08-27,85381.4935083222
2023-09-03,69394.0665153574
2023-09-10,99028.3426373367
2023-09-17,72447.04874757197
2023-09-24,71684.97600015084
2023-10-01,65424.18179971331
2023-10-08,57897.20604235046
2023-10-15,52787.15660110081
2023-10-22,49782.681535432326
2023-10-29,12341.521451303943
2023-11-05,15836.143915793476
2023-11-12,13407.339095208636
2023-11-19,17622.288605984413
2023-11-26,25976.43834338166
2023-12-03,21809.826950057744
2023-12-10,10147.28271383803
2023-12-17,8396.95936097001
2023-12-24,10317.434856221174
2023-12-31,12491.28780556715
