snapshot,onwind
2023-01-01,41503.2547692239
2023-01-08,629529.1806380474
2023-01-15,802386.3916715574
2023-01-22,492035.2874744032
2023-01-29,761840.8875248713
2023-02-05,668373.0384636384
2023-02-12,759916.6809124253
2023-02-19,652866.0154422559
2023-02-26,670995.1949114252
2023-03-05,466172.46140421845
2023-03-12,529875.7544721708
2023-03-19,636775.8834478082
2023-03-26,707958.7912637454
2023-04-02,610507.0434117909
2023-04-09,265178.848759624
2023-04-16,455091.51487455925
2023-04-23,267762.29540860147
2023-04-30,351525.92208037165
2023-05-07,319406.90289983276
2023-05-14,293397.2168725908
2023-05-21,227171.101937254
2023-05-28,289670.6571538699
2023-06-04,285485.4647388378
2023-06-11,244308.97655855105
2023-06-18,147292.48126071942
2023-06-25,256319.73113165936
2023-07-02,213891.95369516016
2023-07-09,243250.88041255868
2023-07-16,268594.7231471638
2023-07-23,228374.58225083206
2023-07-30,237280.46032972768
2023-08-06,207492.6852393312
2023-08-13,534842.9796498676
2023-08-20,433405.60990856006
2023-08-27,436850.504610038
2023-09-03,228863.0178471325
2023-09-10,344095.0062106051
2023-09-17,367262.8268846878
2023-09-24,390897.6661455805
2023-10-01,415563.7494871228
2023-10-08,581477.8875087877
2023-10-15,538048.3846030211
2023-10-22,686000.2417567137
2023-10-29,660310.3764694425
2023-11-05,684575.2552664148
2023-11-12,262911.7528325798
2023-11-19,562253.5277409218
2023-11-26,680031.5516908347
2023-12-03,581725.8628989974
2023-12-10,569917.421551341
2023-12-17,701378.8201376532
2023-12-24,856850.0901217585
2023-12-31,742241.5910777046
