snapshot,solar
2023-01-01,224.4413660159303
2023-01-08,3178.9858579445117
2023-01-15,10817.235129379025
2023-01-22,24075.89035631946
2023-01-29,16199.407227546182
2023-02-05,33000.97675651596
2023-02-12,39123.924525266026
2023-02-19,47502.45845043194
2023-02-26,29399.658130619566
2023-03-05,67614.60919080314
2023-03-12,65849.97408429605
2023-03-19,47264.36611033717
2023-03-26,43025.55181309571
2023-04-02,71606.1358380142
2023-04-09,88804.98611709116
2023-04-16,103049.66618968172
2023-04-23,123089.9258311139
2023-04-30,106746.99111954632
2023-05-07,118407.67033952173
2023-05-14,132374.97135293225
2023-05-21,115824.8678063731
2023-05-28,127316.23503008691
2023-06-04,124561.11610889982
2023-06-11,130539.84378752648
2023-06-18,112337.1569407298
2023-06-25,114773.10280191123
2023-07-02,108130.04137395187
2023-07-09,118976.78846457822
2023-07-16,106948.43139423519
2023-07-23,110328.7052705771
2023-07-30,108071.7972294036
2023-08-06,85442.62938049491
2023-08-13,74105.92581623697
2023-08-20,83325.71154424951
2023-08-27,89182.17825428031
2023-09-03,74807.48513428202
2023-09-10,99586.2145821019
2023-09-17,77188.41726856072
2023-09-24,71845.54586311286
2023-10-01,59505.38943730408
2023-10-08,44626.66483778324
2023-10-15,58078.14093013078
2023-10-22,47719.10887538153
2023-10-29,17780.897468087038
2023-11-05,15212.281382455409
2023-11-12,21495.702633528832
2023-11-19,20021.75116727656
2023-11-26,25598.138419139155
2023-12-03,16936.879367126723
2023-12-10,8599.610113829598
2023-12-17,6462.3435782599645
2023-12-24,7020.799457412477
2023-12-31,11499.43525139592
