snapshot,solar
2023-01-01,1027.6533162761548
2023-01-08,16646.920105359284
2023-01-15,17559.171899649347
2023-01-22,59202.97209400979
2023-01-29,63273.0921033818
2023-02-05,78976.71011131413
2023-02-12,91912.42863806935
2023-02-19,82823.1114192238
2023-02-26,83318.88244908252
2023-03-05,106192.74502999753
2023-03-12,99571.9951817133
2023-03-19,69786.16160233297
2023-03-26,77934.01890585633
2023-04-02,104836.34846111578
2023-04-09,104824.21815538357
2023-04-16,99383.99523935218
2023-04-23,92604.68596721314
2023-04-30,98682.46706960381
2023-05-07,93740.58630225064
2023-05-14,88678.36983322534
2023-05-21,85472.69809238563
2023-05-28,87457.61876771999
2023-06-04,89709.34158095045
2023-06-11,86054.71828052161
2023-06-18,87841.31244323637
2023-06-25,84401.16719552861
2023-07-02,87237.71537329
2023-07-09,83412.13056681649
2023-07-16,78187.83787640305
2023-07-23,72436.45806433157
2023-07-30,71243.62954394854
2023-08-06,74510.28524608056
2023-08-13,79034.40713396136
2023-08-20,87171.69083585529
2023-08-27,88643.10466036973
2023-09-03,86794.98006260335
2023-09-10,91598.44586979608
2023-09-17,91267.76507227722
2023-09-24,89847.65286384599
2023-10-01,91817.81138532095
2023-10-08,78477.27056302917
2023-10-15,97825.4733965342
2023-10-22,80355.68089976405
2023-10-29,32855.98252745713
2023-11-05,18377.20765517705
2023-11-12,30275.026633216792
2023-11-19,42435.30414480454
2023-11-26,66306.46332383735
2023-12-03,39820.6554704701
2023-12-10,31670.073367028308
2023-12-17,15373.65184636466
2023-12-24,25543.82593065463
2023-12-31,27401.267614006636
