snapshot,h2
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,0.0
2023-01-22,-2.732895359066171e-15
2023-01-29,2.0472266749920039e-13
2023-02-05,-1.833702890626068e-13
2023-02-12,7.52798137199669e-15
2023-02-19,-1.8728148779113644e-14
2023-02-26,1.652483715804155e-15
2023-03-05,1.8177320873845595e-14
2023-03-12,3.488576733364325e-15
2023-03-19,-1.7075665063309495e-14
2023-03-26,-3.3049674316082856e-15
2023-04-02,-1.4321525536969262e-14
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,8.050234553037267e-15
2023-04-30,-8.050234553037267e-15
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,7.053764979498013e-16
2023-06-25,-6.186251511039603e-14
2023-07-02,8.817206224372412e-15
2023-07-09,8.81720622437156e-15
2023-07-16,8.111829726420705e-15
2023-07-23,8.640862099883409e-15
2023-07-30,8.464517975397615e-15
2023-08-06,4.915187905700651e-14
2023-08-13,-3.454958930924716e-14
2023-08-20,3.703226614236458e-15
2023-08-27,0.0
2023-09-03,0.0
2023-09-10,1.3102618989787881e-14
2023-09-17,-3.994319689825921e-15
2023-09-24,-4.1746235543971684e-15
2023-10-01,2.7014342759982e-14
2023-10-08,-2.1680427961747028e-14
2023-10-15,4.0539349931695e-15
2023-10-22,2.4236427831794157e-14
2023-10-29,-3.855795336876339e-14
2023-11-05,0.0
2023-11-12,-9.223834735094306e-15
2023-11-19,2.2033116210721953e-15
2023-11-26,1.9572597353446246e-14
2023-12-03,-2.4695537934854737e-14
2023-12-10,0.0
2023-12-17,0.0
2023-12-24,0.0
2023-12-31,0.0
