snapshot,solar
2023-01-01,1296.8532899661473
2023-01-08,10534.222303333987
2023-01-15,39175.64667632613
2023-01-22,58264.45993935566
2023-01-29,58077.284411364715
2023-02-05,110629.32302907092
2023-02-12,112671.04069570443
2023-02-19,122547.80068119489
2023-02-26,157359.43865019077
2023-03-05,268702.68251672224
2023-03-12,186578.48351711282
2023-03-19,124140.2396957508
2023-03-26,91963.94026206053
2023-04-02,222491.53067904696
2023-04-09,301594.78819817543
2023-04-16,199070.7182230801
2023-04-23,354950.316750386
2023-04-30,297828.57795028726
2023-05-07,347386.1920920448
2023-05-14,386449.46360808064
2023-05-21,353327.3747300082
2023-05-28,346722.47479549405
2023-06-04,405394.75094709476
2023-06-11,414312.2781945853
2023-06-18,350312.8402467081
2023-06-25,309128.5448483194
2023-07-02,268043.3100108049
2023-07-09,290227.2084385669
2023-07-16,232596.58500934904
2023-07-23,311409.10019651544
2023-07-30,278429.7003153331
2023-08-06,236489.52523510205
2023-08-13,146174.0639711798
2023-08-20,200140.90022588967
2023-08-27,222790.86943831958
2023-09-03,227419.6533237345
2023-09-10,238874.41386656679
2023-09-17,173085.28506305348
2023-09-24,168972.18565149704
2023-10-01,157596.3872101216
2023-10-08,170351.28842024904
2023-10-15,145498.26289107208
2023-10-22,148949.83061859885
2023-10-29,32049.83101824984
2023-11-05,47556.206328752276
2023-11-12,42733.37701799687
2023-11-19,50174.314742608716
2023-11-26,64701.49444376966
2023-12-03,54823.97758413769
2023-12-10,26918.153107964605
2023-12-17,30539.54361183512
2023-12-24,39985.58195909457
2023-12-31,35011.70302465894
