snapshot,solar
2023-01-01,438.37363385081653
2023-01-08,4462.0892745491055
2023-01-15,16782.9257347533
2023-01-22,23040.82713236579
2023-01-29,24525.032699064202
2023-02-05,45911.55484722336
2023-02-12,46573.03830187884
2023-02-19,50615.14467308416
2023-02-26,66855.7645990583
2023-03-05,111881.06989147692
2023-03-12,75024.18699115825
2023-03-19,52252.48969009898
2023-03-26,38103.39266170625
2023-04-02,89451.94693420283
2023-04-09,124196.7259109215
2023-04-16,81755.09285593669
2023-04-23,141256.92865520407
2023-04-30,121263.65837956217
2023-05-07,136324.03027363057
2023-05-14,154110.36617205275
2023-05-21,143569.1352178645
2023-05-28,139627.47607928564
2023-06-04,163957.46950667296
2023-06-11,162949.11322120784
2023-06-18,143770.11787072214
2023-06-25,123860.1139385525
2023-07-02,113023.20659941662
2023-07-09,116628.05497229693
2023-07-16,96276.10978231693
2023-07-23,130872.4754312204
2023-07-30,116636.4467680995
2023-08-06,103945.27534171948
2023-08-13,61102.57227462973
2023-08-20,84480.39768744455
2023-08-27,94301.14839508408
2023-09-03,97079.97538339489
2023-09-10,97703.31725233594
2023-09-17,72776.60711176069
2023-09-24,69482.630509955
2023-10-01,63924.361041735276
2023-10-08,73056.47856571988
2023-10-15,61620.14539545952
2023-10-22,64093.041036981165
2023-10-29,12359.921926826777
2023-11-05,20249.631649720384
2023-11-12,17992.327914660986
2023-11-19,21681.11764275426
2023-11-26,27085.193542339315
2023-12-03,23373.298316016866
2023-12-10,11626.212541240175
2023-12-17,12634.07151114676
2023-12-24,17562.049550840125
2023-12-31,14639.968547199645
