timestamp,value
2023-07-08,28636.369265043188
2023-07-09,28969.97354104295
2023-07-10,33519.06675245546
2023-07-11,33439.90119480779
2023-07-12,33916.12668944501
2023-07-13,32853.398386403394
2023-07-14,31596.298616919183
2023-07-15,28234.38073302131
2023-07-16,28518.391021545576
2023-07-17,31048.60849436371
2023-07-18,30531.106016358543
2023-07-19,30294.53345498475
2023-07-20,30183.332029651498
2023-07-21,29505.034138837575
2023-07-22,26610.716708280095
2023-07-23,27163.0273886749
2023-07-24,30087.22442659339
2023-07-25,29724.356617611196
2023-07-26,29778.571162926026
2023-07-27,30272.66281454524
2023-07-28,29693.86093587161
2023-07-29,26851.60179030393
2023-07-30,27205.228483607458
2023-07-31,31079.1041761033
2023-08-01,31579.04853431901
2023-08-02,32058.354400844793
2023-08-03,32503.4681393667
