snapshot,solar
2023-01-01,14398.902104743418
2023-01-02,5981.765665214478
2023-01-03,54657.4864047485
2023-01-04,5343.36352228808
2023-01-05,21795.944515767533
2023-01-06,6150.479203844586
2023-01-07,12891.442470594413
2023-01-08,10140.501290092001
2023-01-09,13552.704020396592
2023-01-10,72012.06283579956
2023-01-11,71407.27581034235
2023-01-12,42277.2753679775
2023-01-13,47062.12255601153
2023-01-14,97891.53092802459
2023-01-15,83336.97472656873
2023-01-16,131138.44819663296
2023-01-17,22816.125005295467
2023-01-18,88070.57822169171
2023-01-19,33573.26452534315
2023-01-20,40066.645280285804
2023-01-21,101785.46765471116
2023-01-22,125097.71943275112
2023-01-23,46181.87210198937
2023-01-24,25867.232723506786
2023-01-25,10861.62873040144
2023-01-26,130967.99501400591
2023-01-27,115406.81987332753
2023-01-28,46414.46007217583
2023-01-29,59455.054957012064
2023-01-30,132196.500056735
2023-01-31,67099.17617152739
2023-02-01,123238.1448000887
2023-02-02,125567.08689845636
2023-02-03,49587.60431489106
2023-02-04,126890.83806910829
2023-02-05,29265.20139455074
2023-02-06,132377.85116070224
2023-02-07,101180.15534403571
2023-02-08,86989.08696398145
2023-02-09,121046.0208076124
2023-02-10,109808.55499813947
2023-02-11,107432.36302565999
2023-02-12,100308.36743592874
2023-02-13,108862.54936649362
2023-02-14,96143.37905259768
2023-02-15,63367.822296453174
2023-02-16,75094.8864032281
2023-02-17,52413.92490004888
2023-02-18,122194.7443885806
2023-02-19,95930.42784864824
2023-02-20,108292.55632343337
2023-02-21,111769.84635295034
2023-02-22,112784.35418311287
2023-02-23,30727.991848759404
2023-02-24,59286.33388373775
2023-02-25,125415.60881345111
2023-02-26,93109.7513538138
2023-02-27,101655.26342188573
2023-02-28,103961.12583242441
2023-03-01,101194.3003748951
2023-03-02,101379.87280452313
2023-03-03,102196.6421641162
2023-03-04,92549.15815576562
2023-03-05,90205.59192960549
2023-03-06,105532.08340793822
2023-03-07,91764.69440207804
2023-03-08,125251.91990825113
