snapshot,onwind
2023-01-01,7138.70142917836
2023-01-08,117517.1925779424
2023-01-15,149597.22853064822
2023-01-22,95643.28508485999
2023-01-29,123776.11762816332
2023-02-05,96521.98894005471
2023-02-12,114170.70413660213
2023-02-19,120575.20203754172
2023-02-26,84813.72909754305
2023-03-05,120060.68090252744
2023-03-12,81388.62612914189
2023-03-19,108569.04092997378
2023-03-26,94950.73311144508
2023-04-02,127595.9177717854
2023-04-09,50582.35833342822
2023-04-16,55924.938838757465
2023-04-23,45647.79871546503
2023-04-30,55268.72030258794
2023-05-07,53726.75443358528
2023-05-14,41665.97993978382
2023-05-21,41734.87353082584
2023-05-28,33159.703788467734
2023-06-04,40120.96247613553
2023-06-11,36288.239402801664
2023-06-18,36227.50835748899
2023-06-25,32868.330017851666
2023-07-02,36206.68739612792
2023-07-09,38100.05081835574
2023-07-16,39572.43116490621
2023-07-23,33681.49304273377
2023-07-30,30957.21911184511
2023-08-06,40423.56359990692
2023-08-13,72809.6974769751
2023-08-20,64734.360621217136
2023-08-27,76826.62106475316
2023-09-03,35325.68812838139
2023-09-10,69726.05787796412
2023-09-17,55723.98415687844
2023-09-24,61129.61758230313
2023-10-01,65636.98706159055
2023-10-08,74689.48166990356
2023-10-15,97070.44484172785
2023-10-22,132423.47584668454
2023-10-29,106950.62856204901
2023-11-05,146090.69171904668
2023-11-12,57048.09825314263
2023-11-19,78127.56187887002
2023-11-26,137026.08234957268
2023-12-03,145735.2446427541
2023-12-10,89051.5221565464
2023-12-17,108035.39646132632
2023-12-24,155853.81444318418
2023-12-31,110802.49301739316
