snapshot,onwind
2023-01-01,10085.040383272917
2023-01-02,14435.44916255298
2023-01-03,5466.2487680810045
2023-01-04,33970.39864367123
2023-01-05,32298.36368727479
2023-01-06,30009.54101897156
2023-01-07,27543.24800343703
2023-01-08,33634.62298541874
2023-01-09,27699.222728991837
2023-01-10,23103.493536297945
2023-01-11,27358.761149646372
2023-01-12,29401.311674883364
2023-01-13,27606.810703312196
2023-01-14,21150.42709843829
2023-01-15,24538.517527244538
2023-01-16,24465.458631812882
2023-01-17,30865.820053190517
2023-01-18,37744.28931727992
2023-01-19,16565.577906543727
2023-01-20,5647.432648382541
2023-01-21,3277.7082792441624
2023-01-22,2065.318126905042
2023-01-23,8881.162671075594
2023-01-24,31549.06271786664
2023-01-25,34151.485831000224
2023-01-26,30122.09805023693
2023-01-27,9698.784583827062
2023-01-28,26076.49594376209
2023-01-29,24400.078417734065
2023-01-30,21741.36022341891
2023-01-31,29861.349804435795
2023-02-01,30430.005738353426
2023-02-02,9724.86646988748
2023-02-03,39181.31653164253
2023-02-04,8204.985750098207
2023-02-05,25154.49265160205
2023-02-06,9331.302972423897
2023-02-07,28262.686661266776
2023-02-08,28010.922023419844
2023-02-09,26668.55097735924
2023-02-10,23011.865985664717
2023-02-11,14321.24614898225
2023-02-12,18657.13649417499
2023-02-13,22507.757044203572
2023-02-14,10443.005001690424
2023-02-15,14546.366326431875
2023-02-16,25271.303095563842
2023-02-17,27574.36177221071
2023-02-18,16212.709604381309
2023-02-19,16562.246390527194
2023-02-20,24305.600020776634
2023-02-21,11633.162165987193
2023-02-22,23104.58849204296
2023-02-23,22127.012021165247
2023-02-24,26621.9957607364
2023-02-25,17840.75071158078
2023-02-26,14566.895005676357
2023-02-27,6228.220852255112
2023-02-28,1969.2028011707343
2023-03-01,11074.000282962013
2023-03-02,12418.163338060647
2023-03-03,7881.11531401743
2023-03-04,14913.534794728628
2023-03-05,8100.479032813582
2023-03-06,1838.6011727906102
2023-03-07,30114.90283278659
2023-03-08,16916.40394934071
2023-03-09,26183.78639801545
2023-03-10,7790.281015131639
2023-03-11,9826.538978991324
2023-03-12,16829.72786351917
2023-03-13,31939.667980105438
2023-03-14,19270.041063762248
2023-03-15,6848.948279915734
2023-03-16,11116.871253221987
2023-03-17,35764.375647973284
2023-03-18,6474.959036634381
2023-03-19,10513.264038877089
2023-03-20,22425.298389756153
2023-03-21,11919.622097684045
2023-03-22,28256.887773675746
2023-03-23,25378.87825355858
2023-03-24,25168.951056684935
2023-03-25,25071.313711125586
2023-03-26,20113.026032549795
2023-03-27,9625.88298645776
2023-03-28,13196.590264889983
2023-03-29,22692.283458354777
2023-03-30,29966.49481820876
2023-03-31,28491.550286490918
2023-04-01,14792.239904187372
2023-04-02,2932.6862945070015
2023-04-03,4556.743418142685
2023-04-04,2937.9713736756694
2023-04-05,4204.374733350545
2023-04-06,14554.447748534785
2023-04-07,9603.559732240248
2023-04-08,9231.291247486351
2023-04-09,18.17523501317619
2023-04-10,11445.851291092906
2023-04-11,17392.31961770588
2023-04-12,9053.830250435713
2023-04-13,21467.201167321204
2023-04-14,13716.800624007026
2023-04-15,17601.631062183376
2023-04-16,11139.156957672392
2023-04-17,7937.073106724817
2023-04-18,5188.406435586937
2023-04-19,5150.265449851552
2023-04-20,4452.752240239561
2023-04-21,2106.6928995100498
2023-04-22,4508.544325115788
2023-04-23,7955.5385785351855
2023-04-24,18842.253080042417
2023-04-25,19800.78507710363
2023-04-26,9981.604581153051
2023-04-27,5116.372892132524
2023-04-28,14.636825024350493
2023-04-29,6856.590482252568
2023-04-30,5120.223985840038
2023-05-01,11570.010939443322
2023-05-02,3679.007081597609
2023-05-03,2178.5728642613403
2023-05-04,13101.20583704472
2023-05-05,5392.4397075268835
2023-05-06,1047.7319263369982
2023-05-07,1714.831178776154
2023-05-08,5697.073612026733
2023-05-09,3401.49233395766
2023-05-10,5598.010245986205
2023-05-11,958.9259677098868
2023-05-12,2949.0957183870896
2023-05-13,102.51613199200119
2023-05-14,1749.5056008798692
2023-05-15,3267.730419827045
2023-05-16,4372.062334100345
2023-05-17,8869.148054471045
2023-05-18,889.1309715441412
2023-05-19,116.1953739920129
2023-05-20,0.0
2023-05-21,2052.6000924639234
2023-05-22,1074.3071041807498
2023-05-23,5092.282943221535
2023-05-24,2864.0051566803054
2023-05-25,2390.331981123141
2023-05-26,497.7997754093148
2023-05-27,33.77952552824081
