snapshot,onwind
2023-01-01,22695.335091478053
2023-01-02,38131.74607853057
2023-01-03,11996.747368507193
2023-01-04,83890.1594618087
2023-01-05,59887.54434085183
2023-01-06,59865.11796006609
2023-01-07,55119.62074069954
2023-01-08,77992.04404632775
2023-01-09,54230.77387944607
2023-01-10,54411.04497447146
2023-01-11,88635.70236170483
2023-01-12,74191.38741486934
2023-01-13,92096.10995967471
2023-01-14,76677.62483348053
2023-01-15,84191.32186319142
2023-01-16,83337.72493977945
2023-01-17,89544.972550195
2023-01-18,96177.50181736767
2023-01-19,37719.46184949379
2023-01-20,3639.7693518568462
2023-01-21,7704.480160040128
2023-01-22,7105.065198857988
2023-01-23,16215.51537660124
2023-01-24,73314.51453484801
2023-01-25,99651.51385060468
2023-01-26,67672.36987757664
2023-01-27,23015.72959686857
2023-01-28,80173.13832117643
2023-01-29,85914.84513381057
2023-01-30,77471.37812379865
2023-01-31,85209.80790268179
2023-02-01,83716.70930987287
2023-02-02,23361.29934682743
2023-02-03,93733.07379475924
2023-02-04,20505.98348785873
2023-02-05,61464.06597826551
2023-02-06,16463.924226115378
2023-02-07,83779.46084604821
2023-02-08,85687.06423027701
2023-02-09,92841.30251260383
2023-02-10,77720.62538274411
2023-02-11,50390.34535507031
2023-02-12,59658.59509895096
2023-02-13,65631.0132842163
2023-02-14,16776.907322568113
2023-02-15,24281.429350866303
2023-02-16,58486.406496717485
2023-02-17,83721.03907127005
2023-02-18,66988.5329674765
2023-02-19,49116.9305688943
2023-02-20,83696.14812198332
2023-02-21,59211.37302161057
2023-02-22,65412.30475018178
2023-02-23,53049.50244299377
2023-02-24,67818.29351976799
2023-02-25,73468.5754554687
2023-02-26,49091.38842789759
2023-02-27,11907.849004708993
2023-02-28,6869.666078100833
2023-03-01,25057.188397829457
2023-03-02,31213.840521667596
2023-03-03,34072.3141331532
2023-03-04,58261.872735062614
2023-03-05,35375.9906671848
2023-03-06,3516.572886149741
2023-03-07,100631.17329626648
2023-03-08,46579.13994959957
2023-03-09,80543.95902034394
2023-03-10,20008.68848796901
2023-03-11,34998.23003645246
2023-03-12,52493.516628422396
2023-03-13,100156.05615275928
2023-03-14,77294.81803303164
2023-03-15,56076.582871289356
2023-03-16,35194.05433881526
2023-03-17,107880.322557919
2023-03-18,20778.094341138476
2023-03-19,20862.10423653147
2023-03-20,60010.318553636374
2023-03-21,21966.85897924961
2023-03-22,61544.435051827764
2023-03-23,74700.97485100549
2023-03-24,87563.71936195274
2023-03-25,61647.28358523068
2023-03-26,40040.3090812604
2023-03-27,20851.605309480725
2023-03-28,33030.98159091832
2023-03-29,57328.005059343835
2023-03-30,88566.06198564555
2023-03-31,92709.51116355676
2023-04-01,46758.26115221825
2023-04-02,23068.62889924533
2023-04-03,11674.942307684556
2023-04-04,9352.148877490927
2023-04-05,19327.281638039298
2023-04-06,32055.387005083066
2023-04-07,22720.342966268952
2023-04-08,21347.74386298
2023-04-09,5305.54786843295
2023-04-10,25444.014153461907
2023-04-11,36453.53184477374
2023-04-12,19776.102602707702
2023-04-13,47509.69125866177
2023-04-14,28197.767923853113
2023-04-15,35239.28390646804
2023-04-16,25663.07081612342
2023-04-17,17592.190102873235
2023-04-18,15773.253937181533
2023-04-19,15806.03856479145
2023-04-20,15362.958942403508
2023-04-21,8160.5562587903805
2023-04-22,11842.4569471859
2023-04-23,23206.778825290654
2023-04-24,35780.93087767648
2023-04-25,41888.8296880513
2023-04-26,20686.911125663584
2023-04-27,17338.774519797033
2023-04-28,2779.168566484738
2023-04-29,15613.164296906176
2023-04-30,11668.568462780018
2023-05-01,24129.56608975305
2023-05-02,10474.796719094804
2023-05-03,6632.352620606982
2023-05-04,26942.954227109014
2023-05-05,20910.885497342584
2023-05-06,7772.837090915045
2023-05-07,3802.8114489304
2023-05-08,18779.891639268382
2023-05-09,15206.32336413513
2023-05-10,12940.195719461884
2023-05-11,4612.4962612252775
2023-05-12,16989.960513578364
2023-05-13,1102.2945761288183
2023-05-14,9358.785738787354
2023-05-15,11572.09848913659
2023-05-16,9134.254946543133
2023-05-17,24063.504236554938
2023-05-18,3124.2755585734976
2023-05-19,5691.6079145312015
2023-05-20,2099.723423041585
2023-05-21,9308.661008499235
2023-05-22,4332.3360082041345
2023-05-23,9921.604644834886
2023-05-24,11853.812853908981
2023-05-25,10785.688766230824
2023-05-26,7516.220888726002
2023-05-27,6002.085634875926
2023-05-28,6391.372125057878
2023-05-29,6579.817877179229
2023-05-30,11624.98955066215
2023-05-31,8457.319316714049
2023-06-01,12070.545019064235
2023-06-02,4548.231655568913
2023-06-03,4098.638727862428
2023-06-04,2611.5680837629343
2023-06-05,2986.5514742464975
2023-06-06,3460.665517069639
2023-06-07,606.4931218988761
2023-06-08,7912.040753086347
2023-06-09,10193.862941584515
2023-06-10,5083.867828806974
2023-06-11,1201.2415430330645
2023-06-12,14034.16859089059
2023-06-13,13204.478446321296
2023-06-14,10030.505740325567
2023-06-15,13824.026708724597
2023-06-16,2373.804663743105
2023-06-17,10990.391624976004
2023-06-18,15925.017388937847
2023-06-19,3144.4277530244826
2023-06-20,15522.191666840197
2023-06-21,35322.36900644659
2023-06-22,20448.430032997483
2023-06-23,3213.722762977445
2023-06-24,3046.527095268635
2023-06-25,1882.7180576369403
2023-06-26,13611.253117336917
2023-06-27,16697.480919412006
2023-06-28,6654.808611849841
2023-06-29,12822.156554011213
2023-06-30,22907.17336283264
2023-07-01,24775.64234503435
2023-07-02,9098.212741346315
2023-07-03,17670.396960304875
2023-07-04,20640.492404155288
2023-07-05,25432.418008978464
2023-07-06,22082.57252042751
2023-07-07,3506.015034065183
2023-07-08,1404.0340159340635
2023-07-09,867.9885057312123
2023-07-10,15469.909385043462
2023-07-11,22372.936456209056
2023-07-12,29369.813151285707
2023-07-13,17896.64194077429
2023-07-14,3237.4706022479468
